SVC_CD|Modifier_1|FEE|ASOFDATE
75872|TC|90.11|20230101
75872|26|57.88|20230101
75880||125.41|20230101
75880|TC|89.71|20230101
75880|26|35.7|20230101
75885||154.17|20230101
75885|TC|86.51|20230101
75885|26|67.66|20230101
75887||156.57|20230101
75887|TC|87.71|20230101
75887|26|68.86|20230101
75889||140.86|20230101
75889|TC|86.91|20230101
75889|26|53.95|20230101
75891||141.83|20230101
75891|TC|87.31|20230101
75891|26|54.52|20230101
75893||120.65|20230101
75893|TC|94.52|20230101
75893|26|26.13|20230101
75894|26|72.87|20230101
75898|26|92.41|20230101
75901||274.19|20230101
75901|TC|250.6|20230101
75901|26|23.59|20230101
75902||105.99|20230101
75902|TC|86.68|20230101
75902|26|19.31|20230101
75956|26|333.03|20230101
75957|26|285.22|20230101
75958|26|189.14|20230101
75959|26|165.8|20230101
75970|26|39.49|20230101
75984||110.09|20230101
75984|TC|70.67|20230101
75984|26|39.42|20230101
75989||127.56|20230101
75989|TC|69.47|20230101
75989|26|58.09|20230101
76000||49.63|20230101
76000|TC|33.45|20230101
76000|26|16.18|20230101
76010||34.75|20230101
76010|TC|25.45|20230101
76010|26|9.3|20230101
76080||68.39|20230101
76080|TC|42.26|20230101
76080|26|26.13|20230101
76098||48.31|20230101
76098|TC|32.25|20230101
76098|26|16.06|20230101
76100||104.2|20230101
76100|TC|74.27|20230101
76100|26|29.92|20230101
76120||138.06|20230101
76120|TC|117.89|20230101
76120|26|20.16|20230101
76125|26|13.63|20230101
76145||1084.06|20230101
76376||27.44|20230101
76376|TC|17.44|20230101
76376|26|10.0|20230101
76377||85.89|20230101
76377|TC|45.86|20230101
76377|26|40.03|20230101
76380|26|47.91|20230101
76391||246.26|20230101
76391|TC|190.57|20230101
76391|26|55.69|20230101
76506||132.35|20230101
76506|TC|100.29|20230101
76506|26|32.06|20230101
76510||78.46|20230101
76510|TC|36.25|20230101
76510|26|42.2|20230101
76511||64.36|20230101
76511|TC|25.85|20230101
76511|26|38.52|20230101
76512||53.97|20230101
76512|TC|21.04|20230101
76512|26|32.93|20230101
76513||86.18|20230101
76513|TC|51.46|20230101
76513|26|34.72|20230101
76514||12.54|20230101
76514|TC|4.24|20230101
76514|26|8.31|20230101
76516||53.21|20230101
76516|TC|29.05|20230101
76516|26|24.16|20230101
76519||77.29|20230101
76519|TC|44.66|20230101
76519|26|32.63|20230101
76529||99.15|20230101
76529|TC|64.67|20230101
76529|26|34.48|20230101
76536||130.31|20230101
76536|TC|101.49|20230101
76536|26|28.83|20230101
76604||64.12|20230101
76604|TC|35.05|20230101
76604|26|29.07|20230101
76641||119.82|20230101
76641|TC|82.68|20230101
76641|26|37.15|20230101
76642||98.07|20230101
76642|TC|63.47|20230101
76642|26|34.6|20230101
76700||135.41|20230101
76700|TC|94.68|20230101
76700|26|40.73|20230101
76705||102.14|20230101
76705|TC|72.27|20230101
76705|26|29.87|20230101
76706||124.76|20230101
76706|TC|97.08|20230101
76706|26|27.68|20230101
76770||126.17|20230101
76770|TC|89.08|20230101
76770|26|37.09|20230101
76775||66.98|20230101
76775|TC|37.85|20230101
76775|26|29.12|20230101
76776||173.53|20230101
76776|TC|135.34|20230101
76776|26|38.19|20230101
76800||179.03|20230101
76800|TC|115.89|20230101
76800|26|63.14|20230101
76801||135.67|20230101
76801|TC|85.48|20230101
76801|26|50.2|20230101
76802||68.24|20230101
76802|TC|25.61|20230101
76802|26|42.63|20230101
76805||157.12|20230101
76805|TC|106.52|20230101
76805|26|50.6|20230101
76810||100.11|20230101
76810|TC|49.86|20230101
76810|26|50.25|20230101
76811||199.66|20230101
76811|TC|102.99|20230101
76811|26|96.67|20230101
76812||219.83|20230101
76812|TC|129.33|20230101
76812|26|90.5|20230101
76813||133.88|20230101
76813|TC|73.47|20230101
76813|26|60.41|20230101
76814||83.98|20230101
76814|TC|33.85|20230101
76814|26|50.13|20230101
76815||93.83|20230101
76815|TC|60.66|20230101
76815|26|33.16|20230101
76816||126.73|20230101
76816|TC|83.48|20230101
76816|26|43.26|20230101
76817||106.91|20230101
76817|TC|68.67|20230101
76817|26|38.24|20230101
76818||133.59|20230101
76818|TC|79.71|20230101
76818|26|53.88|20230101
76819||96.33|20230101
76819|TC|57.46|20230101
76819|26|38.87|20230101
76820||50.69|20230101
76820|TC|25.45|20230101
76820|26|25.24|20230101
76821||102.3|20230101
76821|TC|66.67|20230101
76821|26|35.63|20230101
76825||304.91|20230101
76825|TC|220.65|20230101
76825|26|84.27|20230101
76826||183.5|20230101
76826|TC|141.74|20230101
76826|26|41.76|20230101
76827||80.12|20230101
76827|TC|50.66|20230101
76827|26|29.46|20230101
76828||55.57|20230101
76828|TC|27.45|20230101
76828|26|28.13|20230101
76830||140.04|20230101
76830|TC|104.69|20230101
76830|26|35.35|20230101
76831||135.82|20230101
76831|TC|99.08|20230101
76831|26|36.73|20230101
76856||122.83|20230101
76856|TC|87.88|20230101
76856|26|34.95|20230101
76857||55.32|20230101
76857|TC|30.25|20230101
76857|26|25.07|20230101
76870||117.49|20230101
76870|TC|85.08|20230101
76870|26|32.41|20230101
76872|26|34.09|20230101
76873||199.89|20230101
76873|TC|118.53|20230101
76873|26|81.36|20230101
76881||58.9|20230101
76881|TC|13.04|20230101
76881|26|45.86|20230101
76882||45.99|20230101
76882|TC|11.04|20230101
76882|26|34.95|20230101
76883||78.56|20230101
76883|TC|17.44|20230101
76883|26|61.12|20230101
76885|26|37.49|20230101
76886||117.59|20230101
76886|TC|85.88|20230101
76886|26|31.72|20230101
76932|26|37.26|20230101
76936||295.84|20230101
76936|TC|199.44|20230101
76936|26|96.4|20230101
76937||44.99|20230101
76937|TC|30.42|20230101
76937|26|14.58|20230101
76940|26|103.12|20230101
76941|26|68.38|20230101
76942||65.31|20230101
76942|TC|33.45|20230101
76942|26|31.86|20230101
76945|26|33.96|20230101
76946||36.9|20230101
76946|TC|17.44|20230101
76946|26|19.46|20230101
76948||92.62|20230101
76948|TC|58.66|20230101
76948|26|33.96|20230101
76965||103.83|20230101
76965|TC|32.25|20230101
76965|26|71.58|20230101
76975|26|43.53|20230101
76977||7.81|20230101
76977|TC|5.04|20230101
76977|26|2.77|20230101
76978||297.24|20230101
76978|TC|215.38|20230101
76978|26|81.86|20230101
76979||195.63|20230101
76979|TC|152.71|20230101
76979|26|42.92|20230101
76981||121.35|20230101
76981|TC|91.08|20230101
76981|26|30.27|20230101
76982||108.55|20230101
76982|TC|78.27|20230101
76982|26|30.27|20230101
76983||69.8|20230101
76983|TC|43.46|20230101
76983|26|26.34|20230101
76998|26|62.84|20230101
77001||118.05|20230101
77001|TC|99.49|20230101
77001|26|18.56|20230101
77002||136.42|20230101
77002|TC|107.89|20230101
77002|26|28.53|20230101
77003||123.3|20230101
77003|TC|93.08|20230101
77003|26|30.22|20230101
77011||261.12|20230101
77011|TC|195.53|20230101
77011|26|65.59|20230101
77012||160.03|20230101
77012|TC|86.28|20230101
77012|26|73.75|20230101
77013|26|191.12|20230101
77014||139.21|20230101
77014|TC|91.08|20230101
77014|26|48.12|20230101
77021||505.34|20230101
77021|TC|430.69|20230101
77021|26|74.65|20230101
77022|26|213.43|20230101
77046||256.27|20230101
77046|TC|183.36|20230101
77046|26|72.91|20230101
77047||264.93|20230101
77047|TC|184.16|20230101
77047|26|80.76|20230101
77048||408.36|20230101
77048|TC|302.29|20230101
77048|26|106.07|20230101
77049||415.95|20230101
77049|TC|299.89|20230101
77049|26|116.06|20230101
77053||61.65|20230101
77053|TC|43.46|20230101
77053|26|18.2|20230101
77054||79.99|20230101
77054|TC|57.46|20230101
77054|26|22.53|20230101
77063||59.43|20230101
77063|TC|28.81|20230101
77063|26|30.62|20230101
77065||145.42|20230101
77065|TC|104.69|20230101
77065|26|40.73|20230101
77066||183.65|20230101
77066|TC|133.5|20230101
77066|26|50.14|20230101
77067||149.28|20230101
77067|TC|110.69|20230101
77067|26|38.59|20230101
77071||62.33|20230101
77072||29.89|20230101
77072|TC|20.24|20230101
77072|26|9.65|20230101
77073||52.17|20230101
77073|TC|38.25|20230101
77073|26|13.92|20230101
77074||75.24|20230101
77074|TC|53.06|20230101
77074|26|22.18|20230101
77075||116.19|20230101
77075|TC|88.11|20230101
77075|26|28.08|20230101
77076||124.61|20230101
77076|TC|88.91|20230101
77076|26|35.7|20230101
77077||54.21|20230101
77077|TC|36.65|20230101
77077|26|17.55|20230101
77078|26|12.54|20230101
77080||44.25|20230101
77080|TC|34.25|20230101
77080|26|10.0|20230101
77081||36.24|20230101
77081|TC|25.85|20230101
77081|26|10.4|20230101
77084|26|81.16|20230101
77085||60.13|20230101
77085|TC|44.66|20230101
77085|26|15.48|20230101
77086||38.4|20230101
77086|TC|29.85|20230101
77086|26|8.55|20230101
77089||46.88|20230101
77090||3.03|20230101
77091||33.45|20230101
77092||10.4|20230101
77261||75.93|20230101
77262||115.7|20230101
77263||180.35|20230101
77280||318.48|20230101
77280|TC|277.58|20230101
77280|26|40.9|20230101
77285||522.19|20230101
77285|TC|460.71|20230101
77285|26|61.49|20230101
77290||532.24|20230101
77290|TC|443.5|20230101
77290|26|88.74|20230101
77293||482.22|20230101
77293|TC|369.13|20230101
77293|26|113.09|20230101
77295||545.34|20230101
77295|TC|302.59|20230101
77295|26|242.75|20230101
77300||74.77|20230101
77300|TC|39.45|20230101
77300|26|35.32|20230101
77301||2146.21|20230101
77301|TC|1693.71|20230101
77301|26|452.49|20230101
77306||167.85|20230101
77306|TC|88.51|20230101
77306|26|79.34|20230101
77307||323.98|20230101
77307|TC|159.82|20230101
77307|26|164.16|20230101
77316||283.18|20230101
77316|TC|203.84|20230101
77316|26|79.34|20230101
77317||372.32|20230101
77317|TC|268.74|20230101
77317|26|103.58|20230101
77318||527.01|20230101
77318|TC|363.26|20230101
77318|26|163.76|20230101
77321||106.27|20230101
77321|TC|52.26|20230101
77321|26|54.01|20230101
77331||71.87|20230101
77331|TC|22.65|20230101
77331|26|49.22|20230101
77332||42.78|20230101
77332|TC|17.04|20230101
77332|26|25.73|20230101
77333||160.14|20230101
77333|TC|117.49|20230101
77333|26|42.64|20230101
77334||142.44|20230101
77334|TC|77.47|20230101
77334|26|64.97|20230101
77336||101.92|20230101
77338||527.97|20230101
77338|TC|285.22|20230101
77338|26|242.75|20230101
77370||163.75|20230101
77372||1155.03|20230101
77373||1199.59|20230101
77401||49.06|20230101
77417||16.24|20230101
77427||205.8|20230101
77431||115.89|20230101
77432||454.53|20230101
77435||686.88|20230101
77469||342.45|20230101
77470||153.49|20230101
77470|TC|38.49|20230101
77470|26|115.01|20230101
77600||625.09|20230101
77600|TC|548.49|20230101
77600|26|76.61|20230101
77605||1137.13|20230101
77605|TC|1033.14|20230101
77605|26|103.99|20230101
77610||818.33|20230101
77610|TC|744.19|20230101
77610|26|74.14|20230101
77615||1280.94|20230101
77615|TC|1177.01|20230101
77615|26|103.92|20230101
77620||752.79|20230101
77620|TC|667.35|20230101
77620|26|85.44|20230101
77750||437.75|20230101
77750|TC|154.61|20230101
77750|26|283.13|20230101
77761||475.77|20230101
77761|TC|257.37|20230101
77761|26|218.4|20230101
77762||620.78|20230101
77762|TC|294.89|20230101
77762|26|325.89|20230101
77763||872.65|20230101
77763|TC|382.2|20230101
77763|26|490.45|20230101
77767||290.94|20230101
77767|TC|231.45|20230101
77767|26|59.49|20230101
77768||425.55|20230101
77768|TC|346.21|20230101
77768|26|79.34|20230101
77770||401.64|20230101
77770|TC|291.48|20230101
77770|26|110.15|20230101
77771||694.84|20230101
77771|TC|479.38|20230101
77771|26|215.46|20230101
77772||1035.87|20230101
77772|TC|732.75|20230101
77772|26|303.13|20230101
77778||1035.91|20230101
77778|TC|540.25|20230101
77778|26|495.66|20230101
77789||150.33|20230101
77789|TC|85.71|20230101
77789|26|64.62|20230101
77790||20.48|20230101
78012||95.03|20230101
78012|TC|85.78|20230101
78012|26|9.25|20230101
78013||210.78|20230101
78013|TC|192.23|20230101
78013|26|18.55|20230101
78014||262.93|20230101
78014|TC|238.26|20230101
78014|26|24.67|20230101
78015||254.1|20230101
78015|TC|219.85|20230101
78015|26|34.26|20230101
78016||303.91|20230101
78016|TC|269.54|20230101
78016|26|34.37|20230101
78018||342.36|20230101
78018|TC|301.09|20230101
78018|26|41.27|20230101
78020||90.25|20230101
78020|TC|62.5|20230101
78020|26|27.75|20230101
78070||322.26|20230101
78070|TC|282.68|20230101
78070|26|39.58|20230101
78071||383.47|20230101
78071|TC|324.3|20230101
78071|26|59.17|20230101
78072||477.84|20230101
78072|TC|400.34|20230101
78072|26|77.49|20230101
78075||491.76|20230101
78075|TC|454.27|20230101
78075|26|37.49|20230101
78102||190.63|20230101
78102|TC|164.22|20230101
78102|26|26.41|20230101
78103||204.16|20230101
78103|TC|173.02|20230101
78103|26|31.14|20230101
78104||275.44|20230101
78104|TC|236.26|20230101
78104|26|39.18|20230101
78110||80.62|20230101
78110|TC|72.57|20230101
78110|26|8.05|20230101
78111||85.66|20230101
78111|TC|76.17|20230101
78111|26|9.49|20230101
78120||82.41|20230101
78120|TC|72.57|20230101
78120|26|9.84|20230101
78121||89.54|20230101
78121|TC|76.17|20230101
78121|26|13.37|20230101
78122||115.11|20230101
78122|TC|93.38|20230101
78122|26|21.73|20230101
78130||143.33|20230101
78130|TC|117.86|20230101
78130|26|25.46|20230101
78140||126.45|20230101
78140|TC|100.99|20230101
78140|26|25.46|20230101
78185||186.78|20230101
78185|TC|169.82|20230101
78185|26|16.96|20230101
78191||143.33|20230101
78191|TC|117.86|20230101
78191|26|25.46|20230101
78195||387.08|20230101
78195|TC|328.3|20230101
78195|26|58.77|20230101
78201||211.21|20230101
78201|TC|189.83|20230101
78201|26|21.38|20230101
78202||230.46|20230101
78202|TC|205.84|20230101
78202|26|24.62|20230101
78215||217.36|20230101
78215|TC|193.03|20230101
78215|26|24.32|20230101
78216||149.77|20230101
78216|TC|121.8|20230101
78216|26|27.97|20230101
78226||357.79|20230101
78226|TC|321.1|20230101
78226|26|36.69|20230101
78227||481.32|20230101
78227|TC|436.66|20230101
78227|26|44.66|20230101
78230||195.95|20230101
78230|TC|173.42|20230101
78230|26|22.53|20230101
78231||120.52|20230101
78231|TC|98.58|20230101
78231|26|21.93|20230101
78232||118.78|20230101
78232|TC|98.98|20230101
78232|26|19.79|20230101
78258||235.33|20230101
78258|TC|199.84|20230101
78258|26|35.49|20230101
78261||220.88|20230101
78261|TC|192.23|20230101
78261|26|28.65|20230101
78262||271.26|20230101
78262|TC|236.66|20230101
78262|26|34.6|20230101
78264||363.54|20230101
78264|TC|324.3|20230101
78264|26|39.23|20230101
78265||429.85|20230101
78265|TC|381.6|20230101
78265|26|48.25|20230101
78266||488.79|20230101
78266|TC|437.46|20230101
78266|26|51.33|20230101
78278||382.5|20230101
78278|TC|333.51|20230101
78278|26|49.0|20230101
78282|26|15.86|20230101
78290||363.71|20230101
78290|TC|329.9|20230101
78290|26|33.8|20230101
78291||288.63|20230101
78291|TC|244.26|20230101
78291|26|44.37|20230101
78300||249.56|20230101
78300|TC|218.25|20230101
78300|26|31.32|20230101
78305||303.3|20230101
78305|TC|261.87|20230101
78305|26|41.43|20230101
78306||324.35|20230101
78306|TC|281.88|20230101
78306|26|42.47|20230101
78315||379.94|20230101
78315|TC|329.5|20230101
78315|26|50.44|20230101
78414|26|22.3|20230101
78428||205.1|20230101
78428|TC|167.02|20230101
78428|26|38.08|20230101
78429|26|83.46|20230101
78430|26|79.06|20230101
78431|26|92.74|20230101
78432|26|98.49|20230101
78433|26|107.5|20230101
78434|26|30.8|20230101
78445||231.83|20230101
78445|TC|206.24|20230101
78445|26|25.59|20230101
78451||369.66|20230101
78451|TC|301.89|20230101
78451|26|67.77|20230101
78452||514.05|20230101
78452|TC|433.86|20230101
78452|26|80.19|20230101
78453||320.02|20230101
78453|TC|271.07|20230101
78453|26|48.94|20230101
78454||477.73|20230101
78454|TC|410.25|20230101
78454|26|67.48|20230101
78456||341.63|20230101
78456|TC|292.29|20230101
78456|26|49.34|20230101
78457||181.08|20230101
78457|TC|144.61|20230101
78457|26|36.47|20230101
78458||228.09|20230101
78458|TC|182.63|20230101
78458|26|45.46|20230101
78459|26|76.58|20230101
78466||203.57|20230101
78466|TC|168.62|20230101
78466|26|34.95|20230101
78468||214.14|20230101
78468|TC|175.02|20230101
78468|26|39.11|20230101
78469||243.19|20230101
78469|TC|197.84|20230101
78469|26|45.36|20230101
78472||248.48|20230101
78472|TC|200.24|20230101
78472|26|48.25|20230101
78473||314.36|20230101
78473|TC|242.26|20230101
78473|26|72.1|20230101
78481||193.26|20230101
78481|TC|144.61|20230101
78481|26|48.65|20230101
78483||259.93|20230101
78483|TC|187.43|20230101
78483|26|72.5|20230101
78491|26|74.44|20230101
78492|26|88.86|20230101
78494||248.99|20230101
78494|TC|190.23|20230101
78494|26|58.76|20230101
78496||46.92|20230101
78496|TC|22.24|20230101
78496|26|24.67|20230101
78579||207.75|20230101
78579|TC|183.43|20230101
78579|26|24.32|20230101
78580||259.74|20230101
78580|TC|223.05|20230101
78580|26|36.69|20230101
78582||363.67|20230101
78582|TC|311.1|20230101
78582|26|52.58|20230101
78597||220.07|20230101
78597|TC|184.23|20230101
78597|26|35.84|20230101
78598||332.01|20230101
78598|TC|290.68|20230101
78598|26|41.32|20230101
78600||200.81|20230101
78600|TC|179.03|20230101
78600|26|21.78|20230101
78601||239.26|20230101
78601|TC|214.24|20230101
78601|26|25.02|20230101
78605||222.42|20230101
78605|TC|195.43|20230101
78605|26|26.98|20230101
78606||360.32|20230101
78606|TC|328.7|20230101
78606|26|31.61|20230101
78608|26|72.81|20230101
78610||195.3|20230101
78610|TC|180.23|20230101
78610|26|15.08|20230101
78630||371.31|20230101
78630|TC|337.51|20230101
78630|26|33.8|20230101
78635||372.48|20230101
78635|TC|341.51|20230101
78635|26|30.97|20230101
78645||355.81|20230101
78645|TC|328.3|20230101
78645|26|27.51|20230101
78650||298.54|20230101
78650|TC|273.08|20230101
78650|26|25.46|20230101
78660||168.89|20230101
78660|TC|146.61|20230101
78660|26|22.28|20230101
78700||189.15|20230101
78700|TC|167.02|20230101
78700|26|22.13|20230101
78701||249.37|20230101
78701|TC|224.65|20230101
78701|26|24.72|20230101
78707||255.39|20230101
78707|TC|208.64|20230101
78707|26|46.75|20230101
78708||200.46|20230101
78708|TC|141.41|20230101
78708|26|59.05|20230101
78709||404.46|20230101
78709|TC|335.17|20230101
78709|26|69.28|20230101
78725||132.45|20230101
78725|TC|113.79|20230101
78725|26|18.66|20230101
78730||80.69|20230101
78730|TC|73.07|20230101
78730|26|7.62|20230101
78740||240.15|20230101
78740|TC|212.64|20230101
78740|26|27.51|20230101
78761||234.69|20230101
78761|TC|198.64|20230101
78761|26|36.05|20230101
78800||277.47|20230101
78800|TC|245.46|20230101
78800|26|32.01|20230101
78801||301.02|20230101
78801|TC|265.07|20230101
78801|26|35.94|20230101
78802||340.27|20230101
78802|TC|301.09|20230101
78802|26|39.18|20230101
78803||418.4|20230101
78803|TC|365.52|20230101
78803|26|52.88|20230101
78804||714.3|20230101
78804|TC|665.01|20230101
78804|26|49.29|20230101
78808||45.95|20230101
78811|26|74.21|20230101
78812|26|95.12|20230101
78813|26|95.88|20230101
78814|26|108.11|20230101
78815|26|119.9|20230101
78816|26|120.56|20230101
78830||526.1|20230101
78830|TC|454.84|20230101
78830|26|71.27|20230101
78831||779.11|20230101
78831|TC|690.29|20230101
78831|26|88.82|20230101
78832||999.73|20230101
78832|TC|897.2|20230101
78832|26|102.53|20230101
78835||107.9|20230101
78835|TC|85.48|20230101
78835|26|22.43|20230101
79005||149.99|20230101
79005|TC|60.9|20230101
79005|26|89.09|20230101
79101||163.56|20230101
79101|TC|63.7|20230101
79101|26|99.86|20230101
79200||145.83|20230101
79200|TC|62.9|20230101
79200|26|82.93|20230101
79300|26|66.56|20230101
79403||224.38|20230101
79403|TC|111.39|20230101
79403|26|112.99|20230101
79440||130.22|20230101
79440|TC|47.29|20230101
79440|26|82.93|20230101
79445|26|114.81|20230101
80503||29.44|20230101
80504||57.42|20230101
80505||103.07|20230101
80506||45.98|20230101
83020|26|18.71|20230101
84165|26|18.71|20230101
84166|26|18.71|20230101
84181|26|18.71|20230101
84182|26|18.71|20230101
85060||25.4|20230101
85097||76.07|20230101
85390|26|38.17|20230101
85396||20.55|20230101
85576|26|18.71|20230101
86077||57.26|20230101
86078||57.26|20230101
86079||57.66|20230101
86153|26|35.29|20230101
86255|26|18.71|20230101
86256|26|18.71|20230101
86320|26|18.71|20230101
86325|26|18.71|20230101
86327|26|23.25|20230101
86334|26|18.71|20230101
86335|26|18.71|20230101
86486||7.44|20230101
86490||93.08|20230101
86510||8.64|20230101
86580||11.84|20230101
87164|26|20.31|20230101
87207|26|18.71|20230101
88104||79.02|20230101
88104|TC|50.49|20230101
88104|26|28.53|20230101
88106||80.98|20230101
88106|TC|60.66|20230101
88106|26|20.31|20230101
88108||76.21|20230101
88108|TC|52.66|20230101
88108|26|23.55|20230101
88112||76.39|20230101
88112|TC|47.46|20230101
88112|26|28.93|20230101
88120||705.91|20230101
88120|TC|644.87|20230101
88120|26|61.04|20230101
88121||495.34|20230101
88121|TC|444.86|20230101
88121|26|50.48|20230101
88125||31.93|20230101
88125|TC|17.44|20230101
88125|26|14.48|20230101
88141||25.69|20230101
88160||86.54|20230101
88160|TC|59.3|20230101
88160|26|27.24|20230101
88161||88.54|20230101
88161|TC|61.7|20230101
88161|26|26.84|20230101
88162||137.21|20230101
88162|TC|95.72|20230101
88162|26|41.49|20230101
88172||62.1|20230101
88172|TC|24.65|20230101
88172|26|37.45|20230101
88173||184.25|20230101
88173|TC|110.59|20230101
88173|26|73.65|20230101
88177||32.46|20230101
88177|TC|9.6|20230101
88177|26|22.85|20230101
88182||186.45|20230101
88182|TC|145.41|20230101
88182|26|41.04|20230101
88184||88.51|20230101
88185||28.41|20230101
88187||37.09|20230101
88188||65.58|20230101
88189||88.25|20230101
88291||35.37|20230101
88300||18.46|20230101
88300|TC|13.84|20230101
88300|26|4.62|20230101
88302||38.21|20230101
88302|TC|31.05|20230101
88302|26|7.16|20230101
88304||49.34|20230101
88304|TC|37.45|20230101
88304|26|11.89|20230101
88305||80.6|20230101
88305|TC|41.45|20230101
88305|26|39.14|20230101
88307||336.15|20230101
88307|TC|249.46|20230101
88307|26|86.69|20230101
88309||505.52|20230101
88309|TC|352.72|20230101
88309|26|152.81|20230101
88311||22.83|20230101
88311|TC|9.84|20230101
88311|26|12.99|20230101
88312||130.92|20230101
88312|TC|103.09|20230101
88312|26|27.83|20230101
88313||96.06|20230101
88313|TC|83.48|20230101
88313|26|12.59|20230101
88314||105.37|20230101
88314|TC|83.88|20230101
88314|26|21.5|20230101
88319||158.42|20230101
88319|TC|130.13|20230101
88319|26|28.28|20230101
88321||105.02|20230101
88323||125.39|20230101
88323|TC|33.45|20230101
88323|26|91.94|20230101
88325||167.62|20230101
88329||62.67|20230101
88331||114.55|20230101
88331|TC|49.06|20230101
88331|26|65.49|20230101
88332||61.82|20230101
88332|TC|29.45|20230101
88332|26|32.37|20230101
88333||103.69|20230101
88333|TC|38.25|20230101
88333|26|65.44|20230101
88334||62.86|20230101
88334|TC|23.21|20230101
88334|26|39.65|20230101
88341||99.76|20230101
88341|TC|70.04|20230101
88341|26|29.73|20230101
88342||115.28|20230101
88342|TC|78.67|20230101
88342|26|36.6|20230101
88344||196.15|20230101
88344|TC|155.91|20230101
88344|26|40.24|20230101
88346||177.1|20230101
88346|TC|139.51|20230101
88346|26|37.59|20230101
88348||554.75|20230101
88348|TC|473.31|20230101
88348|26|81.43|20230101
88350||135.46|20230101
88350|TC|105.09|20230101
88350|26|30.37|20230101
88355||157.53|20230101
88355|TC|72.1|20230101
88355|26|85.43|20230101
88356||262.13|20230101
88356|TC|133.4|20230101
88356|26|128.73|20230101
88358||160.63|20230101
88358|TC|108.29|20230101
88358|26|52.34|20230101
88360||136.1|20230101
88360|TC|92.28|20230101
88360|26|43.82|20230101
88361||135.58|20230101
88361|TC|89.88|20230101
88361|26|45.7|20230101
88362||259.48|20230101
88362|TC|143.01|20230101
88362|26|116.48|20230101
88363||24.95|20230101
88364||158.9|20230101
88364|TC|123.1|20230101
88364|26|35.8|20230101
88365||210.22|20230101
88365|TC|164.95|20230101
88365|26|45.27|20230101
88366||325.43|20230101
88366|TC|260.2|20230101
88366|26|65.23|20230101
88367||131.53|20230101
88367|TC|96.68|20230101
88367|26|34.84|20230101
88368||164.6|20230101
88368|TC|120.93|20230101
88368|26|43.67|20230101
88369||141.69|20230101
88369|TC|107.09|20230101
88369|26|34.6|20230101
88371|26|20.31|20230101
88372|26|18.71|20230101
88373||78.62|20230101
88373|TC|52.43|20230101
88373|26|26.19|20230101
88374||356.6|20230101
88374|TC|312.0|20230101
88374|26|44.61|20230101
88375||50.61|20230101
88377||464.84|20230101
88377|TC|398.27|20230101
88377|26|66.57|20230101
88380||140.03|20230101
88380|TC|84.51|20230101
88380|26|55.52|20230101
88381||237.33|20230101
88381|TC|212.64|20230101
88381|26|24.68|20230101
88387||36.85|20230101
88387|TC|9.04|20230101
88387|26|27.81|20230101
88388||40.94|20230101
88388|TC|16.24|20230101
88388|26|24.7|20230101
89049||324.03|20230101
89060|26|18.71|20230101
89220||21.44|20230101
89230||3.03|20230101
90460||25.23|20230101
90461||10.9|20230101
90471||22.96|20230101
90472||16.26|20230101
90473||18.56|20230101
90474||13.06|20230101
90785||15.72|20230101
90791||184.8|20230101
90792||207.41|20230101
90832||79.71|20230101
90833||73.21|20230101
90834||105.37|20230101
90836||92.8|20230101
90837||155.08|20230101
90838||122.79|20230101
90839||148.89|20230101
90840||73.68|20230101
90845||99.7|20230101
90846||99.17|20230101
90847||103.45|20230101
90849||40.61|20230101
90853||28.2|20230101
90865||176.48|20230101
90870||189.79|20230101
90880||110.83|20230101
90901||46.52|20230101
90912||90.69|20230101
90913||35.14|20230101
90935||75.05|20230101
90937||107.05|20230101
90945||91.04|20230101
90947||128.32|20230101
90951||1234.01|20230101
90954||1057.35|20230101
90955||550.23|20230101
90956||368.43|20230101
90957||811.39|20230101
90958||528.8|20230101
90959||344.76|20230101
90960||374.62|20230101
90961||312.1|20230101
90962||216.23|20230101
90963||640.77|20230101
90964||550.39|20230101
90965||527.73|20230101
90966||311.7|20230101
90967||18.65|20230101
90968||18.3|20230101
90969||17.95|20230101
90970||10.1|20230101
90997||92.22|20230101
91010||257.32|20230101
91010|TC|189.37|20230101
91010|26|67.96|20230101
91013||29.71|20230101
91013|TC|20.01|20230101
91013|26|9.7|20230101
91020||320.86|20230101
91020|TC|244.19|20230101
91020|26|76.66|20230101
91022||196.79|20230101
91022|TC|120.13|20230101
91022|26|76.66|20230101
91030||167.14|20230101
91030|TC|118.53|20230101
91030|26|48.61|20230101
91034||224.52|20230101
91034|TC|172.16|20230101
91034|26|52.37|20230101
91035||544.22|20230101
91035|TC|458.87|20230101
91035|26|85.35|20230101
91037||196.04|20230101
91037|TC|144.54|20230101
91037|26|51.5|20230101
91038||483.91|20230101
91038|TC|425.49|20230101
91038|26|58.43|20230101
91040||625.93|20230101
91040|TC|574.13|20230101
91040|26|51.8|20230101
91065||99.48|20230101
91065|TC|89.08|20230101
91065|26|10.4|20230101
91110||880.64|20230101
91110|TC|761.83|20230101
91110|26|118.81|20230101
91111|26|47.86|20230101
91112||1965.6|20230101
91112|TC|1853.83|20230101
91112|26|111.77|20230101
91113||1080.72|20230101
91113|TC|952.56|20230101
91113|26|128.16|20230101
91117||144.3|20230101
91120||607.22|20230101
91120|TC|556.52|20230101
91120|26|50.7|20230101
91122||317.73|20230101
91122|TC|225.38|20230101
91122|26|92.35|20230101
91132||531.46|20230101
