SVC_CD|Modifier_1|FEE|ASOFDATE
51784||70.67|03-09-2024
51784|TC|32.9|03-09-2024
51784|26|37.76|03-09-2024
51785||499.63|03-09-2024
51785|TC|407.83|03-09-2024
51785|26|91.8|03-09-2024
51792||314.94|03-09-2024
51792|TC|258.58|03-09-2024
51792|26|56.35|03-09-2024
51797||217.68|03-09-2024
51797|TC|177.21|03-09-2024
51797|26|40.48|03-09-2024
51798||13.21|03-09-2024
51800||1077.36|03-09-2024
51820||1127.81|03-09-2024
51840||735.2|03-09-2024
51841||847.58|03-09-2024
51845||612.34|03-09-2024
51860||779.88|03-09-2024
51865||932.39|03-09-2024
51880||491.23|03-09-2024
51900||861.32|03-09-2024
51920||799.68|03-09-2024
51925||1132.82|03-09-2024
51940||1689.72|03-09-2024
51960||1432.81|03-09-2024
51980||747.56|03-09-2024
51990||775.43|03-09-2024
51992||867.69|03-09-2024
52000||271.78|03-09-2024
52001||477.54|03-09-2024
52005||340.83|03-09-2024
52007||507.75|03-09-2024
52010||428.56|03-09-2024
52204||426.18|03-09-2024
52214||852.82|03-09-2024
52224||888.08|03-09-2024
52234||251.44|03-09-2024
52235||294.82|03-09-2024
52240||399.34|03-09-2024
52250||244.59|03-09-2024
52260||215.65|03-09-2024
52265||417.42|03-09-2024
52270||470.75|03-09-2024
52275||601.15|03-09-2024
52276||270.06|03-09-2024
52277||329.41|03-09-2024
52281||365.13|03-09-2024
52282||343.69|03-09-2024
52283||390.17|03-09-2024
52284||3138.03|03-09-2024
52285||386.74|03-09-2024
52287||433.6|03-09-2024
52290||249.07|03-09-2024
52300||285.85|03-09-2024
52301||296.08|03-09-2024
52305||283.48|03-09-2024
52310||356.37|03-09-2024
52315||515.95|03-09-2024
52317||991.38|03-09-2024
52318||480.78|03-09-2024
52320||251.07|03-09-2024
52325||325.71|03-09-2024
52327||262.02|03-09-2024
52330||673.31|03-09-2024
52332||451.22|03-09-2024
52334||187.56|03-09-2024
52341||290.35|03-09-2024
52342||315.81|03-09-2024
52343||350.69|03-09-2024
52344||376.59|03-09-2024
52345||401.66|03-09-2024
52346||453.83|03-09-2024
52351||309.03|03-09-2024
52352||360.93|03-09-2024
52353||398.95|03-09-2024
52354||424.41|03-09-2024
52355||475.16|03-09-2024
52356||422.84|03-09-2024
52400||495.82|03-09-2024
52402||268.68|03-09-2024
52441||1455.58|03-09-2024
52442||1002.28|03-09-2024
52450||504.85|03-09-2024
52500||523.17|03-09-2024
52601||758.42|03-09-2024
52630||432.2|03-09-2024
52640||348.25|03-09-2024
52647||1757.48|03-09-2024
52648||1808.58|03-09-2024
52649||862.86|03-09-2024
52700||467.91|03-09-2024
53000||158.71|03-09-2024
53010||320.81|03-09-2024
53020||99.87|03-09-2024
53025||72.34|03-09-2024
53040||416.06|03-09-2024
53060||203.27|03-09-2024
53080||447.32|03-09-2024
53085||681.84|03-09-2024
53200||168.5|03-09-2024
53210||811.26|03-09-2024
53215||962.5|03-09-2024
53220||478.25|03-09-2024
53230||640.75|03-09-2024
53235||667.04|03-09-2024
53240||450.86|03-09-2024
53250||421.33|03-09-2024
53260||223.02|03-09-2024
53265||247.97|03-09-2024
53270||228.49|03-09-2024
53275||275.23|03-09-2024
53400||836.5|03-09-2024
53405||910.34|03-09-2024
53410||1018.87|03-09-2024
53415||1170.15|03-09-2024
53420||875.37|03-09-2024
53425||971.84|03-09-2024
53430||1011.2|03-09-2024
53431||1193.36|03-09-2024
53440||787.34|03-09-2024
53442||827.05|03-09-2024
53444||828.27|03-09-2024
53445||796.23|03-09-2024
53446||676.94|03-09-2024
53447||842.98|03-09-2024
53448||1320.86|03-09-2024
53449||645.15|03-09-2024
53450||434.46|03-09-2024
53460||484.53|03-09-2024
53500||781.47|03-09-2024
53502||514.1|03-09-2024
53505||513.7|03-09-2024
53510||665.4|03-09-2024
53515||830.09|03-09-2024
53520||590.91|03-09-2024
53600||95.77|03-09-2024
53601||94.35|03-09-2024
53605||64.9|03-09-2024
53620||188.83|03-09-2024
53621||182.1|03-09-2024
53660||84.87|03-09-2024
53661||83.25|03-09-2024
53665||38.54|03-09-2024
53850||1621.0|03-09-2024
53852||1577.71|03-09-2024
53854||1912.83|03-09-2024
53855||751.84|03-09-2024
53860||2762.34|03-09-2024
54000||182.86|03-09-2024
54001||219.79|03-09-2024
54015||319.44|03-09-2024
54050||162.69|03-09-2024
54055||155.02|03-09-2024
54056||163.26|03-09-2024
54057||160.15|03-09-2024
54060||218.92|03-09-2024
54065||247.11|03-09-2024
54100||226.56|03-09-2024
54105||302.31|03-09-2024
54110||655.77|03-09-2024
54111||832.84|03-09-2024
54112||975.25|03-09-2024
54115||492.45|03-09-2024
54120||665.18|03-09-2024
54125||858.73|03-09-2024
54130||1237.32|03-09-2024
54135||1557.62|03-09-2024
54150||161.45|03-09-2024
54160||243.55|03-09-2024
54161||208.69|03-09-2024
54162||280.36|03-09-2024
54163||235.86|03-09-2024
54164||210.22|03-09-2024
54200||130.73|03-09-2024
54205||563.14|03-09-2024
54220||244.5|03-09-2024
54230||116.57|03-09-2024
54231||155.21|03-09-2024
54235||98.24|03-09-2024
54240||117.3|03-09-2024
54240|TC|51.63|03-09-2024
54240|26|65.67|03-09-2024
54250||127.8|03-09-2024
54250|TC|17.15|03-09-2024
54250|26|110.65|03-09-2024
54300||678.01|03-09-2024
54304||781.64|03-09-2024
54308||750.27|03-09-2024
54312||855.82|03-09-2024
54316||1033.51|03-09-2024
54318||747.29|03-09-2024
54322||815.15|03-09-2024
54324||1006.87|03-09-2024
54326||980.77|03-09-2024
54328||974.71|03-09-2024
54332||1049.42|03-09-2024
54336||1233.1|03-09-2024
54340||600.99|03-09-2024
54344||982.92|03-09-2024
54348||1050.08|03-09-2024
54352||1461.27|03-09-2024
54360||754.6|03-09-2024
54380||835.81|03-09-2024
54385||972.03|03-09-2024
54390||1286.22|03-09-2024
54400||560.56|03-09-2024
54401||710.92|03-09-2024
54405||842.77|03-09-2024
54406||766.27|03-09-2024
54408||828.91|03-09-2024
54410||904.28|03-09-2024
54411||1073.55|03-09-2024
54415||564.0|03-09-2024
54416||757.57|03-09-2024
54417||938.09|03-09-2024
54420||736.08|03-09-2024
54430||672.01|03-09-2024
54435||440.95|03-09-2024
54437||716.87|03-09-2024
54438||1384.68|03-09-2024
54450||73.18|03-09-2024
54500||77.74|03-09-2024
54505||221.57|03-09-2024
54512||565.53|03-09-2024
54520||349.01|03-09-2024
54522||617.37|03-09-2024
54530||539.16|03-09-2024
54535||779.13|03-09-2024
54550||519.26|03-09-2024
54560||720.58|03-09-2024
54600||479.77|03-09-2024
54620||313.27|03-09-2024
54640||450.32|03-09-2024
54650||748.68|03-09-2024
54660||383.29|03-09-2024
54670||436.05|03-09-2024
54680||822.54|03-09-2024
54690||685.36|03-09-2024
54692||786.22|03-09-2024
54700||225.96|03-09-2024
54800||129.57|03-09-2024
54830||397.71|03-09-2024
54840||343.1|03-09-2024
54860||445.2|03-09-2024
54861||600.26|03-09-2024
54865||384.93|03-09-2024
54900||836.88|03-09-2024
54901||1100.72|03-09-2024
55000||131.89|03-09-2024
55040||361.18|03-09-2024
55041||542.29|03-09-2024
55060||404.9|03-09-2024
55100||255.69|03-09-2024
55110||412.92|03-09-2024
55120||379.85|03-09-2024
55150||522.68|03-09-2024
55175||389.39|03-09-2024
55180||724.66|03-09-2024
55200||420.52|03-09-2024
55250||372.64|03-09-2024
55300||191.25|03-09-2024
55400||527.13|03-09-2024
55500||416.27|03-09-2024
55520||483.09|03-09-2024
55530||374.83|03-09-2024
55535||456.8|03-09-2024
55540||579.9|03-09-2024
55550||455.96|03-09-2024
55600||448.25|03-09-2024
55605||555.71|03-09-2024
55650||752.7|03-09-2024
55680||370.05|03-09-2024
55700||266.16|03-09-2024
55705||277.87|03-09-2024
55706||397.31|03-09-2024
55720||477.55|03-09-2024
55725||630.19|03-09-2024
55801||1138.39|03-09-2024
55810||1349.51|03-09-2024
55812||1658.5|03-09-2024
55815||1812.99|03-09-2024
55821||873.17|03-09-2024
55831||894.55|03-09-2024
55840||1213.02|03-09-2024
55842||1212.4|03-09-2024
55845||1406.83|03-09-2024
55860||909.83|03-09-2024
55862||1135.42|03-09-2024
55865||1380.6|03-09-2024
55866||1233.24|03-09-2024
55867||1084.81|03-09-2024
55870||191.92|03-09-2024
55873||6601.24|03-09-2024
55874||3334.39|03-09-2024
55875||822.08|03-09-2024
55876||166.77|03-09-2024
55880||1019.35|03-09-2024
55920||484.46|03-09-2024
56405||162.63|03-09-2024
56420||209.93|03-09-2024
56440||192.59|03-09-2024
56441||202.72|03-09-2024
56442||50.63|03-09-2024
56501||216.68|03-09-2024
56515||305.44|03-09-2024
56605||105.66|03-09-2024
56606||40.42|03-09-2024
56620||639.5|03-09-2024
56625||718.54|03-09-2024
56630||1023.13|03-09-2024
56631||1257.01|03-09-2024
56632||1528.72|03-09-2024
56633||1313.46|03-09-2024
56634||1372.92|03-09-2024
56637||1602.77|03-09-2024
56640||1612.07|03-09-2024
56700||219.02|03-09-2024
56740||334.69|03-09-2024
56800||269.77|03-09-2024
56805||1219.03|03-09-2024
56810||290.28|03-09-2024
56820||137.16|03-09-2024
56821||183.13|03-09-2024
57000||215.97|03-09-2024
57010||489.72|03-09-2024
57020||136.19|03-09-2024
57022||193.56|03-09-2024
57023||338.14|03-09-2024
57061||188.96|03-09-2024
57065||272.65|03-09-2024
57100||113.44|03-09-2024
57105||197.24|03-09-2024
57106||580.11|03-09-2024
57107||1531.38|03-09-2024
57109||1824.13|03-09-2024
57110||946.2|03-09-2024
57111||1824.13|03-09-2024
57120||565.21|03-09-2024
57130||254.36|03-09-2024
57135||273.05|03-09-2024
57150||64.49|03-09-2024
57155||436.48|03-09-2024
57156||253.37|03-09-2024
57160||81.08|03-09-2024
57170||84.73|03-09-2024
57180||222.76|03-09-2024
57200||361.13|03-09-2024
57210||422.73|03-09-2024
57220||373.93|03-09-2024
57230||448.06|03-09-2024
57240||648.42|03-09-2024
57250||650.51|03-09-2024
57260||816.91|03-09-2024
57265||911.53|03-09-2024
57267||254.98|03-09-2024
57268||542.69|03-09-2024
57270||854.82|03-09-2024
57280||1009.61|03-09-2024
57282||730.62|03-09-2024
57283||735.13|03-09-2024
57284||873.17|03-09-2024
57285||728.99|03-09-2024
57287||794.46|03-09-2024
57288||786.73|03-09-2024
57289||838.59|03-09-2024
57291||584.08|03-09-2024
57292||868.29|03-09-2024
57295||534.51|03-09-2024
57296||1000.53|03-09-2024
57300||658.05|03-09-2024
57305||1028.53|03-09-2024
57307||1147.03|03-09-2024
57308||706.95|03-09-2024
57310||529.33|03-09-2024
57311||593.56|03-09-2024
57320||599.84|03-09-2024
57330||808.56|03-09-2024
57335||1232.12|03-09-2024
57400||135.2|03-09-2024
57410||111.34|03-09-2024
57415||189.4|03-09-2024
57420||145.34|03-09-2024
57421||193.63|03-09-2024
57423||969.96|03-09-2024
57425||1015.95|03-09-2024
57426||922.27|03-09-2024
57452||138.73|03-09-2024
57454||181.75|03-09-2024
57455||176.32|03-09-2024
57456||166.38|03-09-2024
57460||349.02|03-09-2024
57461||386.64|03-09-2024
57465||58.26|03-09-2024
57500||172.51|03-09-2024
57505||174.93|03-09-2024
57510||183.66|03-09-2024
57511||221.81|03-09-2024
57513||229.3|03-09-2024
57520||388.27|03-09-2024
57522||331.91|03-09-2024
57530||404.4|03-09-2024
57531||1855.46|03-09-2024
57540||830.86|03-09-2024
57545||874.16|03-09-2024
57550||463.43|03-09-2024
57555||655.08|03-09-2024
57556||622.87|03-09-2024
57558||174.9|03-09-2024
57700||391.03|03-09-2024
57720||361.58|03-09-2024
57800||86.21|03-09-2024
58100||110.63|03-09-2024
58110||53.14|03-09-2024
58120||325.81|03-09-2024
58140||963.97|03-09-2024
58145||604.63|03-09-2024
58146||1201.03|03-09-2024
58150||1063.79|03-09-2024
58152||1286.71|03-09-2024
58180||1003.73|03-09-2024
58200||1409.18|03-09-2024
58210||1904.64|03-09-2024
58240||3052.72|03-09-2024
58260||880.77|03-09-2024
58262||970.81|03-09-2024
58263||1039.1|03-09-2024
58267||1118.16|03-09-2024
58270||936.15|03-09-2024
58275||1037.45|03-09-2024
58280||1106.9|03-09-2024
58285||1497.62|03-09-2024
58290||1197.24|03-09-2024
58291||1291.83|03-09-2024
58292||1360.34|03-09-2024
58294||1264.59|03-09-2024
58301||120.78|03-09-2024
58321||90.02|03-09-2024
58322||99.57|03-09-2024
58323||15.81|03-09-2024
58340||278.81|03-09-2024
58345||305.23|03-09-2024
58346||538.19|03-09-2024
58350||174.39|03-09-2024
58353||1059.0|03-09-2024
58356||1911.64|03-09-2024
58400||495.34|03-09-2024
58410||855.34|03-09-2024
58520||838.0|03-09-2024
58540||959.62|03-09-2024
58541||768.98|03-09-2024
58542||870.36|03-09-2024
58543||882.39|03-09-2024
58544||946.77|03-09-2024
58545||941.64|03-09-2024
58546||1155.13|03-09-2024
58548||1973.36|03-09-2024
58550||923.59|03-09-2024
58552||1024.77|03-09-2024
58553||1161.64|03-09-2024
58554||1356.36|03-09-2024
58555||405.23|03-09-2024
58558||1523.08|03-09-2024
58559||291.57|03-09-2024
58560||320.79|03-09-2024
58561||366.85|03-09-2024
58562||477.41|03-09-2024
58563||2430.85|03-09-2024
58565||1898.9|03-09-2024
58570||849.79|03-09-2024
58571||956.8|03-09-2024
58572||1058.1|03-09-2024
58573||1274.84|03-09-2024
58575||2023.96|03-09-2024
58580||3615.02|03-09-2024
58600||393.45|03-09-2024
58605||358.53|03-09-2024
58611||76.77|03-09-2024
58615||269.58|03-09-2024
58660||712.76|03-09-2024
58661||680.48|03-09-2024
58662||746.54|03-09-2024
58670||394.24|03-09-2024
58671||394.24|03-09-2024
58672||760.09|03-09-2024
58673||824.63|03-09-2024
58674||848.84|03-09-2024
58700||841.83|03-09-2024
58720||802.52|03-09-2024
58740||944.54|03-09-2024
58750||951.11|03-09-2024
58752||948.35|03-09-2024
58760||860.22|03-09-2024
58770||901.78|03-09-2024
58800||394.42|03-09-2024
58805||458.11|03-09-2024
58820||366.66|03-09-2024
58822||752.66|03-09-2024
58825||746.52|03-09-2024
58900||467.32|03-09-2024
58920||750.79|03-09-2024
58925||805.8|03-09-2024
58940||590.98|03-09-2024
58943||1266.07|03-09-2024
58950||1215.85|03-09-2024
58951||1512.42|03-09-2024
58952||1730.99|03-09-2024
58953||2092.87|03-09-2024
58954||2262.02|03-09-2024
58956||1428.04|03-09-2024
58957||1670.45|03-09-2024
58958||1721.28|03-09-2024
58960||1056.3|03-09-2024
58970||256.65|03-09-2024
58976||275.07|03-09-2024
59000||126.71|03-09-2024
59001||178.71|03-09-2024
59012||201.32|03-09-2024
59015||164.69|03-09-2024
59020||77.85|03-09-2024
59020|TC|41.17|03-09-2024
59020|26|36.68|03-09-2024
59025||53.03|03-09-2024
59025|TC|23.84|03-09-2024
59025|26|29.19|03-09-2024
59030||111.29|03-09-2024
59050||49.42|03-09-2024
59051||41.68|03-09-2024
59070||418.01|03-09-2024
59072||519.03|03-09-2024
59074||399.9|03-09-2024
59076||519.03|03-09-2024
59100||879.41|03-09-2024
59120||840.1|03-09-2024
59121||839.77|03-09-2024
59130||970.91|03-09-2024
59136||921.61|03-09-2024
59140||436.62|03-09-2024
59150||815.07|03-09-2024
59151||796.42|03-09-2024
59160||296.58|03-09-2024
59200||116.24|03-09-2024
59300||248.38|03-09-2024
59320||153.33|03-09-2024
59325||241.53|03-09-2024
59350||276.47|03-09-2024
59400||2500.68|03-09-2024
59409||801.15|03-09-2024
59410||1090.97|03-09-2024
59412||103.54|03-09-2024
59414||90.02|03-09-2024
59425||590.61|03-09-2024
59426||1079.48|03-09-2024
59430||281.87|03-09-2024
59510||2760.68|03-09-2024
59514||903.35|03-09-2024
59515||1348.62|03-09-2024
59525||477.66|03-09-2024
59610||2600.64|03-09-2024
59612||900.29|03-09-2024
59614||1166.11|03-09-2024
59618||2787.09|03-09-2024
59620||932.54|03-09-2024
59622||1399.17|03-09-2024
59812||386.85|03-09-2024
59820||475.17|03-09-2024
59821||464.4|03-09-2024
59830||485.43|03-09-2024
59840||267.48|03-09-2024
59841||450.37|03-09-2024
59850||405.9|03-09-2024
59851||450.29|03-09-2024
59852||617.43|03-09-2024
59855||440.11|03-09-2024
59856||511.77|03-09-2024
59857||592.84|03-09-2024
59866||239.32|03-09-2024
59870||572.74|03-09-2024
59871||135.48|03-09-2024
60000||208.43|03-09-2024
60100||118.39|03-09-2024
60200||707.01|03-09-2024
60210||740.89|03-09-2024
60212||1054.86|03-09-2024
60220||742.79|03-09-2024
60225||985.27|03-09-2024
60240||953.86|03-09-2024
60252||1368.75|03-09-2024
60254||1723.95|03-09-2024
60260||1130.42|03-09-2024
60270||1405.69|03-09-2024
60271||1094.74|03-09-2024
60280||493.63|03-09-2024
60281||641.24|03-09-2024
60300||119.57|03-09-2024
60500||1007.95|03-09-2024
60502||1347.42|03-09-2024
60505||1456.59|03-09-2024
60512||243.46|03-09-2024
60520||1078.41|03-09-2024
60521||1134.57|03-09-2024
60522||1368.92|03-09-2024
60540||1112.35|03-09-2024
60545||1283.96|03-09-2024
60600||1366.22|03-09-2024
60605||1594.81|03-09-2024
60650||1217.55|03-09-2024
61000||115.91|03-09-2024
61001||110.18|03-09-2024
61020||109.78|03-09-2024
61026||113.37|03-09-2024
61050||83.13|03-09-2024
61055||120.26|03-09-2024
61070||58.67|03-09-2024
61105||494.4|03-09-2024
61107||308.35|03-09-2024
61108||949.55|03-09-2024
61120||786.07|03-09-2024
61140||1315.79|03-09-2024
61150||1385.63|03-09-2024
61151||1027.67|03-09-2024
61154||1325.7|03-09-2024
61156||1271.27|03-09-2024
61210||361.38|03-09-2024
61215||552.7|03-09-2024
61250||902.96|03-09-2024
61253||1027.67|03-09-2024
61304||1677.27|03-09-2024
61305||2044.73|03-09-2024
61312||2101.63|03-09-2024
61313||2030.11|03-09-2024
61314||1866.7|03-09-2024
61315||2108.05|03-09-2024
61316||86.21|03-09-2024
61320||1926.58|03-09-2024
61321||2162.23|03-09-2024
61322||2425.3|03-09-2024
61323||2421.97|03-09-2024
61330||1835.6|03-09-2024
61333||2047.68|03-09-2024
61340||1478.36|03-09-2024
61343||2230.53|03-09-2024
61345||2081.71|03-09-2024
61450||1953.07|03-09-2024
61458||2049.76|03-09-2024
61460||2144.61|03-09-2024
61500||1349.81|03-09-2024
61501||1182.46|03-09-2024
61510||2255.11|03-09-2024
61512||2589.71|03-09-2024
61514||1955.23|03-09-2024
61516||1915.7|03-09-2024
61517||85.87|03-09-2024
61518||2817.28|03-09-2024
61519||2974.23|03-09-2024
61520||3765.21|03-09-2024
61521||3206.76|03-09-2024
61522||2225.12|03-09-2024
61524||2122.92|03-09-2024
61526||3407.06|03-09-2024
61530||3095.91|03-09-2024
61531||1272.33|03-09-2024
61533||1565.38|03-09-2024
61534||1695.41|03-09-2024
61535||1049.65|03-09-2024
61536||2608.83|03-09-2024
61537||2478.37|03-09-2024
61538||2682.56|03-09-2024
61539||2394.77|03-09-2024
61540||2212.44|03-09-2024
61541||2187.79|03-09-2024
61543||2210.98|03-09-2024
61544||1932.25|03-09-2024
61545||3227.15|03-09-2024
61546||2343.58|03-09-2024
61548||1607.92|03-09-2024
61550||1249.59|03-09-2024
61552||1533.0|03-09-2024
61556||1749.14|03-09-2024
61557||1735.82|03-09-2024
61558||1927.58|03-09-2024
61559||2449.27|03-09-2024
61563||2019.62|03-09-2024
61564||2445.53|03-09-2024
61566||2275.46|03-09-2024
61567||2591.13|03-09-2024
61570||1913.35|03-09-2024
61571||2031.72|03-09-2024
61575||2536.76|03-09-2024
61576||4285.53|03-09-2024
61580||2632.43|03-09-2024
61581||2902.6|03-09-2024
61582||3167.23|03-09-2024
61583||3017.91|03-09-2024
61584||2978.93|03-09-2024
61585||3378.04|03-09-2024
61586||2677.36|03-09-2024
61590||3165.35|03-09-2024
61591||3206.3|03-09-2024
61592||3261.92|03-09-2024
61595||2512.26|03-09-2024
61596||2570.72|03-09-2024
61597||3041.03|03-09-2024
61598||2948.61|03-09-2024
61600||2244.42|03-09-2024
61601||2528.23|03-09-2024
61605||2298.64|03-09-2024
61606||2988.33|03-09-2024
61607||3112.33|03-09-2024
61608||3350.13|03-09-2024
61611||459.79|03-09-2024
61613||3354.96|03-09-2024
61615||2912.92|03-09-2024
61616||3434.16|03-09-2024
61618||1331.25|03-09-2024
61619||1481.57|03-09-2024
61623||573.06|03-09-2024
61624||1152.67|03-09-2024
61626||902.61|03-09-2024
61630||1379.04|03-09-2024
61635||1496.36|03-09-2024
61645||838.58|03-09-2024
61650||577.23|03-09-2024
61651||246.33|03-09-2024
61680||2309.89|03-09-2024
61682||4170.17|03-09-2024
61684||2874.12|03-09-2024
61686||4500.09|03-09-2024
61690||2220.71|03-09-2024
61692||3663.57|03-09-2024
61697||4238.99|03-09-2024
61698||4632.25|03-09-2024
61700||3439.42|03-09-2024
61702||4036.68|03-09-2024
61703||1400.25|03-09-2024
61705||2632.37|03-09-2024
61708||2577.11|03-09-2024
61710||2175.82|03-09-2024
61711||2638.17|03-09-2024
61720||1309.39|03-09-2024
61735||1637.09|03-09-2024
61736||1205.68|03-09-2024
61737||1444.49|03-09-2024
61750||1443.06|03-09-2024
61751||1435.1|03-09-2024
61760||1614.2|03-09-2024
61770||1655.03|03-09-2024
61781||231.93|03-09-2024
61782||177.07|03-09-2024
61783||229.39|03-09-2024
61790||919.77|03-09-2024
61791||1164.31|03-09-2024
61796||1052.21|03-09-2024
61797||216.04|03-09-2024
61798||1411.39|03-09-2024
61799||298.58|03-09-2024
61800||150.55|03-09-2024
61850||1021.64|03-09-2024
61860||1597.28|03-09-2024
61863||1550.95|03-09-2024
61864||278.1|03-09-2024
61867||2316.22|03-09-2024
61868||491.09|03-09-2024
61880||623.43|03-09-2024
61885||564.0|03-09-2024
61886||939.92|03-09-2024
61888||415.08|03-09-2024
61889||1306.09|03-09-2024
61891||625.55|03-09-2024
61892||871.73|03-09-2024
62000||1072.77|03-09-2024
62005||1310.34|03-09-2024
62010||1579.68|03-09-2024
62100||1619.14|03-09-2024
62115||1741.93|03-09-2024
62117||1998.35|03-09-2024
62120||2179.13|03-09-2024
62121||1630.62|03-09-2024
62140||1061.01|03-09-2024
62141||1182.24|03-09-2024
62142||932.02|03-09-2024
62143||1082.44|03-09-2024
62145||1456.03|03-09-2024
62146||1288.22|03-09-2024
62147||1454.79|03-09-2024
62148||123.88|03-09-2024
62160||185.03|03-09-2024
62161||1567.17|03-09-2024
62162||1930.98|03-09-2024
62164||2144.62|03-09-2024
62165||1568.18|03-09-2024
62180||1638.23|03-09-2024
62190||970.67|03-09-2024
62192||1033.17|03-09-2024
62194||526.42|03-09-2024
62200||1413.05|03-09-2024
62201||1263.67|03-09-2024
62220||1003.77|03-09-2024
62223||1076.94|03-09-2024
62225||572.6|03-09-2024
62230||874.11|03-09-2024
62252||93.17|03-09-2024
62252|TC|47.87|03-09-2024
62252|26|45.3|03-09-2024
62256||648.89|03-09-2024
62258||1150.13|03-09-2024
62263||729.76|03-09-2024
62264||487.73|03-09-2024
62267||289.71|03-09-2024
62268||332.79|03-09-2024
62269||267.28|03-09-2024
62270||161.72|03-09-2024
62272||202.54|03-09-2024
62273||183.34|03-09-2024
62280||369.75|03-09-2024
62281||265.95|03-09-2024
62282||351.33|03-09-2024
62284||209.46|03-09-2024
62287||648.18|03-09-2024
62290||384.36|03-09-2024
62291||344.8|03-09-2024
62292||621.92|03-09-2024
62294||988.26|03-09-2024
62302||283.02|03-09-2024
62303||288.32|03-09-2024
62304||281.66|03-09-2024
62305||307.52|03-09-2024
62320||179.91|03-09-2024
62321||297.15|03-09-2024
62322||148.77|03-09-2024
62323||292.99|03-09-2024
62324||149.14|03-09-2024
62325||280.3|03-09-2024
62326||150.11|03-09-2024
62327||309.04|03-09-2024
62328||249.43|03-09-2024
62329||292.42|03-09-2024
62350||421.08|03-09-2024
62351||959.7|03-09-2024
62355||296.39|03-09-2024
62360||330.57|03-09-2024
62361||463.14|03-09-2024
62362||407.31|03-09-2024
62365||318.35|03-09-2024
62367||34.23|03-09-2024
62368||47.46|03-09-2024
62369||104.16|03-09-2024
62370||102.61|03-09-2024
63001||1268.81|03-09-2024
63003||1274.0|03-09-2024
63005||1248.27|03-09-2024
63011||1142.02|03-09-2024
63012||1240.5|03-09-2024
63015||1528.49|03-09-2024
63016||1569.68|03-09-2024
63017||1312.19|03-09-2024
63020||1150.74|03-09-2024
63030||964.93|03-09-2024
63035||233.27|03-09-2024
63040||1428.1|03-09-2024
63042||1349.46|03-09-2024
63045||1336.16|03-09-2024
63046||1279.92|03-09-2024
63047||1156.08|03-09-2024
63048||210.3|03-09-2024
63050||1521.94|03-09-2024
63051||1746.55|03-09-2024
63052||257.71|03-09-2024
63053||228.96|03-09-2024
63055||1667.57|03-09-2024
63056||1536.16|03-09-2024
63057||319.69|03-09-2024
63064||1819.79|03-09-2024
63066||202.02|03-09-2024
63075||1401.23|03-09-2024
63076||242.31|03-09-2024
63077||1526.15|03-09-2024
63078||203.32|03-09-2024
63081||1811.88|03-09-2024
63082||265.17|03-09-2024
63085||1986.16|03-09-2024
63086||190.38|03-09-2024
63087||2467.71|03-09-2024
63088||257.11|03-09-2024
63090||1998.87|03-09-2024
63091||175.95|03-09-2024
63101||2382.36|03-09-2024
63102||2347.66|03-09-2024
63103||292.76|03-09-2024
63170||1638.06|03-09-2024
63172||1451.55|03-09-2024
63173||1768.88|03-09-2024
63185||1275.32|03-09-2024
63190||1303.42|03-09-2024
63191||1426.31|03-09-2024
63197||1754.31|03-09-2024
63200||1577.59|03-09-2024
63250||2989.96|03-09-2024
63251||3059.76|03-09-2024
63252||3059.42|03-09-2024
63265||1716.3|03-09-2024
63266||1761.74|03-09-2024
63267||1422.15|03-09-2024
63268||1509.68|03-09-2024
63270||2117.01|03-09-2024
63271||2112.62|03-09-2024
63272||1922.91|03-09-2024
63273||1910.77|03-09-2024
63275||1846.01|03-09-2024
63276||1834.04|03-09-2024
63277||1610.15|03-09-2024
63278||1640.24|03-09-2024
63280||2162.87|03-09-2024
63281||2146.22|03-09-2024
63282||2026.69|03-09-2024
63283||1950.44|03-09-2024
63285||2651.49|03-09-2024
63286||2611.93|03-09-2024
63287||2777.05|03-09-2024
63290||2823.0|03-09-2024
63295||324.44|03-09-2024
63300||1862.14|03-09-2024
63301||2249.02|03-09-2024
63302||2222.9|03-09-2024
63303||2350.17|03-09-2024
63304||2389.97|03-09-2024
63305||2538.77|03-09-2024
63306||2495.71|03-09-2024
63307||2441.22|03-09-2024
63308||318.29|03-09-2024
63600||1127.79|03-09-2024
63610||580.24|03-09-2024
63620||1158.97|03-09-2024
63621||248.19|03-09-2024
63650||2637.71|03-09-2024
63655||883.39|03-09-2024
63661||767.39|03-09-2024
63662||896.38|03-09-2024
63663||1008.45|03-09-2024
63664||931.86|03-09-2024
63685||358.04|03-09-2024
63688||317.34|03-09-2024
63700||1363.21|03-09-2024
63702||1483.6|03-09-2024
63704||1727.11|03-09-2024
63706||1908.62|03-09-2024
63707||983.59|03-09-2024
63709||1162.67|03-09-2024
63710||1134.73|03-09-2024
63740||1032.81|03-09-2024
63741||715.96|03-09-2024
63744||718.32|03-09-2024
63746||648.58|03-09-2024
64400||127.04|03-09-2024
64405||80.58|03-09-2024
64408||90.61|03-09-2024
64415||148.16|03-09-2024
64416||77.72|03-09-2024
64417||180.27|03-09-2024
64418||94.12|03-09-2024
64420||108.36|03-09-2024
64421||35.88|03-09-2024
64425||123.74|03-09-2024
64430||108.82|03-09-2024
64435||89.08|03-09-2024
64445||177.7|03-09-2024
64446||76.01|03-09-2024
64447||128.09|03-09-2024
64448||72.62|03-09-2024
