SVC_CD|Modifier_1|FEE|ASOFDATE
75822|TC|78.13|03-09-2024
75822|26|71.01|03-09-2024
75825||127.64|03-09-2024
75825|TC|73.36|03-09-2024
75825|26|54.28|03-09-2024
75827||133.38|03-09-2024
75827|TC|78.53|03-09-2024
75827|26|54.85|03-09-2024
75831||134.67|03-09-2024
75831|TC|81.54|03-09-2024
75831|26|53.13|03-09-2024
75833||165.41|03-09-2024
75833|TC|94.26|03-09-2024
75833|26|71.15|03-09-2024
75840||145.91|03-09-2024
75840|TC|89.09|03-09-2024
75840|26|56.82|03-09-2024
75842||179.97|03-09-2024
75842|TC|105.39|03-09-2024
75842|26|74.58|03-09-2024
75860||141.83|03-09-2024
75860|TC|86.71|03-09-2024
75860|26|55.12|03-09-2024
75870||176.26|03-09-2024
75870|TC|116.52|03-09-2024
75870|26|59.74|03-09-2024
75872||145.91|03-09-2024
75872|TC|89.09|03-09-2024
75872|26|56.82|03-09-2024
75880||123.83|03-09-2024
75880|TC|88.69|03-09-2024
75880|26|35.13|03-09-2024
75885||153.26|03-09-2024
75885|TC|85.91|03-09-2024
75885|26|67.35|03-09-2024
75887||154.45|03-09-2024
75887|TC|86.71|03-09-2024
75887|26|67.74|03-09-2024
75889||139.61|03-09-2024
75889|TC|85.91|03-09-2024
75889|26|53.7|03-09-2024
75891||140.57|03-09-2024
75891|TC|86.71|03-09-2024
75891|26|53.87|03-09-2024
75893||121.29|03-09-2024
75893|TC|95.05|03-09-2024
75893|26|26.24|03-09-2024
75894|26|72.7|03-09-2024
75898|26|92.53|03-09-2024
75901||267.74|03-09-2024
75901|TC|244.5|03-09-2024
75901|26|23.25|03-09-2024
75902||101.89|03-09-2024
75902|TC|83.3|03-09-2024
75902|26|18.59|03-09-2024
75956|26|330.31|03-09-2024
75957|26|283.71|03-09-2024
75958|26|186.17|03-09-2024
75959|26|165.07|03-09-2024
75970|26|38.91|03-09-2024
75984||108.3|03-09-2024
75984|TC|68.99|03-09-2024
75984|26|39.31|03-09-2024
75989||125.22|03-09-2024
75989|TC|67.8|03-09-2024
75989|26|57.42|03-09-2024
76000||48.68|03-09-2024
76000|TC|33.22|03-09-2024
76000|26|15.47|03-09-2024
76010||33.73|03-09-2024
76010|TC|24.87|03-09-2024
76010|26|8.86|03-09-2024
76080||67.57|03-09-2024
76080|TC|41.96|03-09-2024
76080|26|25.61|03-09-2024
76098||48.8|03-09-2024
76098|TC|32.82|03-09-2024
76098|26|15.98|03-09-2024
76100||102.91|03-09-2024
76100|TC|73.76|03-09-2024
76100|26|29.15|03-09-2024
76120||138.1|03-09-2024
76120|TC|117.88|03-09-2024
76120|26|20.23|03-09-2024
76125|26|13.8|03-09-2024
76145||1066.81|03-09-2024
76376||28.46|03-09-2024
76376|TC|18.51|03-09-2024
76376|26|9.95|03-09-2024
76377||87.83|03-09-2024
76377|TC|48.15|03-09-2024
76377|26|39.68|03-09-2024
76380|26|47.29|03-09-2024
76391||239.51|03-09-2024
76391|TC|184.48|03-09-2024
76391|26|55.03|03-09-2024
76506||130.37|03-09-2024
76506|TC|98.0|03-09-2024
76506|26|32.37|03-09-2024
76510||78.0|03-09-2024
76510|TC|36.0|03-09-2024
76510|26|42.0|03-09-2024
76511||64.39|03-09-2024
76511|TC|26.06|03-09-2024
76511|26|38.33|03-09-2024
76512||54.06|03-09-2024
76512|TC|21.29|03-09-2024
76512|26|32.77|03-09-2024
76513||86.06|03-09-2024
76513|TC|51.5|03-09-2024
76513|26|34.55|03-09-2024
76514||12.47|03-09-2024
76514|TC|4.2|03-09-2024
76514|26|8.27|03-09-2024
76516||53.28|03-09-2024
76516|TC|29.24|03-09-2024
76516|26|24.04|03-09-2024
76519||78.01|03-09-2024
76519|TC|45.54|03-09-2024
76519|26|32.47|03-09-2024
76529||98.93|03-09-2024
76529|TC|64.22|03-09-2024
76529|26|34.71|03-09-2024
76536||128.05|03-09-2024
76536|TC|99.99|03-09-2024
76536|26|28.06|03-09-2024
76604||64.31|03-09-2024
76604|TC|36.0|03-09-2024
76604|26|28.31|03-09-2024
76641||117.88|03-09-2024
76641|TC|81.31|03-09-2024
76641|26|36.57|03-09-2024
76642||97.07|03-09-2024
76642|TC|63.03|03-09-2024
76642|26|34.04|03-09-2024
76700||133.61|03-09-2024
76700|TC|93.46|03-09-2024
76700|26|40.14|03-09-2024
76705||100.08|03-09-2024
76705|TC|70.98|03-09-2024
76705|26|29.1|03-09-2024
76706||123.73|03-09-2024
76706|TC|96.41|03-09-2024
76706|26|27.32|03-09-2024
76770||124.59|03-09-2024
76770|TC|87.67|03-09-2024
76770|26|36.92|03-09-2024
76775||67.54|03-09-2024
76775|TC|38.78|03-09-2024
76775|26|28.76|03-09-2024
76776||170.82|03-09-2024
76776|TC|133.21|03-09-2024
76776|26|37.61|03-09-2024
76800|26|64.23|03-09-2024
76801||134.06|03-09-2024
76801|TC|84.49|03-09-2024
76801|26|49.57|03-09-2024
76802||66.84|03-09-2024
76802|TC|25.04|03-09-2024
76802|26|41.8|03-09-2024
76805||155.75|03-09-2024
76805|TC|105.78|03-09-2024
76805|26|49.96|03-09-2024
76810||98.67|03-09-2024
76810|TC|49.12|03-09-2024
76810|26|49.55|03-09-2024
76811||200.66|03-09-2024
76811|TC|104.82|03-09-2024
76811|26|95.84|03-09-2024
76812||218.52|03-09-2024
76812|TC|128.44|03-09-2024
76812|26|90.08|03-09-2024
76813||131.27|03-09-2024
76813|TC|71.77|03-09-2024
76813|26|59.5|03-09-2024
76814||83.12|03-09-2024
76814|TC|33.22|03-09-2024
76814|26|49.9|03-09-2024
76815||92.62|03-09-2024
76815|TC|60.25|03-09-2024
76815|26|32.38|03-09-2024
76816||126.36|03-09-2024
76816|TC|83.3|03-09-2024
76816|26|43.06|03-09-2024
76817||106.03|03-09-2024
76817|TC|68.19|03-09-2024
76817|26|37.83|03-09-2024
76818||135.34|03-09-2024
76818|TC|82.17|03-09-2024
76818|26|53.17|03-09-2024
76819||97.58|03-09-2024
76819|TC|58.88|03-09-2024
76819|26|38.69|03-09-2024
76820||50.39|03-09-2024
76820|TC|25.27|03-09-2024
76820|26|25.12|03-09-2024
76821||102.07|03-09-2024
76821|TC|66.6|03-09-2024
76821|26|35.47|03-09-2024
76825||302.38|03-09-2024
76825|TC|218.49|03-09-2024
76825|26|83.88|03-09-2024
76826||181.93|03-09-2024
76826|TC|140.36|03-09-2024
76826|26|41.57|03-09-2024
76827||80.03|03-09-2024
76827|TC|50.71|03-09-2024
76827|26|29.32|03-09-2024
76828||54.86|03-09-2024
76828|TC|26.86|03-09-2024
76828|26|28.0|03-09-2024
76830||137.96|03-09-2024
76830|TC|103.4|03-09-2024
76830|26|34.56|03-09-2024
76831||134.56|03-09-2024
76831|TC|98.0|03-09-2024
76831|26|36.56|03-09-2024
76856||121.43|03-09-2024
76856|TC|87.27|03-09-2024
76856|26|34.16|03-09-2024
76857||55.79|03-09-2024
76857|TC|31.23|03-09-2024
76857|26|24.56|03-09-2024
76870||115.33|03-09-2024
76870|TC|83.69|03-09-2024
76870|26|31.63|03-09-2024
76872|26|34.33|03-09-2024
76873||200.27|03-09-2024
76873|TC|119.3|03-09-2024
76873|26|80.98|03-09-2024
76881||58.6|03-09-2024
76881|TC|12.95|03-09-2024
76881|26|45.65|03-09-2024
76882||71.19|03-09-2024
76882|TC|36.8|03-09-2024
76882|26|34.39|03-09-2024
76883||77.76|03-09-2024
76883|TC|16.92|03-09-2024
76883|26|60.84|03-09-2024
76885|26|36.92|03-09-2024
76886||115.03|03-09-2024
76886|TC|84.09|03-09-2024
76886|26|30.94|03-09-2024
76932|26|37.23|03-09-2024
76936||296.32|03-09-2024
76936|TC|200.21|03-09-2024
76936|26|96.11|03-09-2024
76937||43.52|03-09-2024
76937|TC|29.24|03-09-2024
76937|26|14.27|03-09-2024
76940|26|103.0|03-09-2024
76941|26|67.84|03-09-2024
76942||65.1|03-09-2024
76942|TC|33.62|03-09-2024
76942|26|31.48|03-09-2024
76945|26|33.8|03-09-2024
76946||37.49|03-09-2024
76946|TC|18.12|03-09-2024
76946|26|19.37|03-09-2024
76948||92.46|03-09-2024
76948|TC|58.66|03-09-2024
76948|26|33.8|03-09-2024
76965||104.69|03-09-2024
76965|TC|32.82|03-09-2024
76965|26|71.87|03-09-2024
76975|26|43.09|03-09-2024
76977||8.16|03-09-2024
76977|TC|5.4|03-09-2024
76977|26|2.76|03-09-2024
76978||254.43|03-09-2024
76978|TC|173.35|03-09-2024
76978|26|81.08|03-09-2024
76979||164.97|03-09-2024
76979|TC|122.65|03-09-2024
76979|26|42.33|03-09-2024
76981||120.75|03-09-2024
76981|TC|90.85|03-09-2024
76981|26|29.9|03-09-2024
76982||107.63|03-09-2024
76982|TC|77.73|03-09-2024
76982|26|29.9|03-09-2024
76983||70.33|03-09-2024
76983|TC|43.95|03-09-2024
76983|26|26.38|03-09-2024
76984|26|31.68|03-09-2024
76987|26|97.71|03-09-2024
76988|26|62.05|03-09-2024
76989|26|36.35|03-09-2024
76998|26|47.56|03-09-2024
77001||114.88|03-09-2024
77001|TC|96.41|03-09-2024
77001|26|18.47|03-09-2024
77002||134.91|03-09-2024
77002|TC|106.75|03-09-2024
77002|26|28.16|03-09-2024
77003||121.72|03-09-2024
77003|TC|91.64|03-09-2024
77003|26|30.08|03-09-2024
77011||256.28|03-09-2024
77011|TC|191.4|03-09-2024
77011|26|64.87|03-09-2024
77012||156.47|03-09-2024
77012|TC|84.09|03-09-2024
77012|26|72.38|03-09-2024
77013|26|189.05|03-09-2024
77014||137.55|03-09-2024
77014|TC|89.66|03-09-2024
77014|26|47.89|03-09-2024
77021||498.22|03-09-2024
77021|TC|423.75|03-09-2024
77021|26|74.47|03-09-2024
77022|26|207.76|03-09-2024
77046||251.88|03-09-2024
77046|TC|179.71|03-09-2024
77046|26|72.17|03-09-2024
77047||258.51|03-09-2024
77047|TC|178.92|03-09-2024
77047|26|79.59|03-09-2024
77048||398.79|03-09-2024
77048|TC|294.01|03-09-2024
77048|26|104.78|03-09-2024
77049||405.95|03-09-2024
77049|TC|291.23|03-09-2024
77049|26|114.73|03-09-2024
77053||62.06|03-09-2024
77053|TC|43.95|03-09-2024
77053|26|18.11|03-09-2024
77054||79.89|03-09-2024
77054|TC|57.46|03-09-2024
77054|26|22.43|03-09-2024
77063||58.46|03-09-2024
77063|TC|28.62|03-09-2024
77063|26|29.85|03-09-2024
77065||144.51|03-09-2024
77065|TC|103.96|03-09-2024
77065|26|40.54|03-09-2024
77066||182.95|03-09-2024
77066|TC|133.21|03-09-2024
77066|26|49.74|03-09-2024
77067||147.94|03-09-2024
77067|TC|109.93|03-09-2024
77067|26|38.01|03-09-2024
77071||62.33|03-09-2024
77072||29.7|03-09-2024
77072|TC|20.1|03-09-2024
77072|26|9.6|03-09-2024
77073||52.23|03-09-2024
77073|TC|38.39|03-09-2024
77073|26|13.85|03-09-2024
77074||75.17|03-09-2024
77074|TC|53.09|03-09-2024
77074|26|22.08|03-09-2024
77075||115.22|03-09-2024
77075|TC|87.5|03-09-2024
77075|26|27.72|03-09-2024
77076||123.43|03-09-2024
77076|TC|88.3|03-09-2024
77076|26|35.13|03-09-2024
77077||53.87|03-09-2024
77077|TC|36.4|03-09-2024
77077|26|17.47|03-09-2024
77078|26|12.48|03-09-2024
77080||45.15|03-09-2024
77080|TC|35.21|03-09-2024
77080|26|9.95|03-09-2024
77081||36.41|03-09-2024
77081|TC|26.46|03-09-2024
77081|26|9.95|03-09-2024
77084|26|79.99|03-09-2024
77085||61.57|03-09-2024
77085|TC|46.56|03-09-2024
77085|26|15.01|03-09-2024
77086||38.95|03-09-2024
77086|TC|30.44|03-09-2024
77086|26|8.51|03-09-2024
77089||46.58|03-09-2024
77090||3.01|03-09-2024
77091||33.22|03-09-2024
77092||10.35|03-09-2024
77261||75.94|03-09-2024
77262||116.08|03-09-2024
77263||179.21|03-09-2024
77280||316.93|03-09-2024
77280|TC|276.46|03-09-2024
77280|26|40.47|03-09-2024
77285||519.51|03-09-2024
77285|TC|458.32|03-09-2024
77285|26|61.19|03-09-2024
77290||524.21|03-09-2024
77290|TC|435.9|03-09-2024
77290|26|88.31|03-09-2024
77293||474.91|03-09-2024
77293|TC|361.97|03-09-2024
77293|26|112.94|03-09-2024
77295||547.23|03-09-2024
77295|TC|305.66|03-09-2024
77295|26|241.57|03-09-2024
77300||74.89|03-09-2024
77300|TC|39.97|03-09-2024
77300|26|34.91|03-09-2024
77301||2148.3|03-09-2024
77301|TC|1698.01|03-09-2024
77301|26|450.29|03-09-2024
77306||168.44|03-09-2024
77306|TC|89.49|03-09-2024
77306|26|78.95|03-09-2024
77307||325.25|03-09-2024
77307|TC|161.89|03-09-2024
77307|26|163.36|03-09-2024
77316||284.79|03-09-2024
77316|TC|205.84|03-09-2024
77316|26|78.95|03-09-2024
77317||374.72|03-09-2024
77317|TC|271.25|03-09-2024
77317|26|103.47|03-09-2024
77318||529.49|03-09-2024
77318|TC|366.53|03-09-2024
77318|26|162.96|03-09-2024
77321||106.83|03-09-2024
77321|TC|53.09|03-09-2024
77321|26|53.74|03-09-2024
77331||72.26|03-09-2024
77331|TC|22.88|03-09-2024
77331|26|49.38|03-09-2024
77332||44.12|03-09-2024
77332|TC|18.51|03-09-2024
77332|26|25.61|03-09-2024
77333||158.89|03-09-2024
77333|TC|116.68|03-09-2024
77333|26|42.2|03-09-2024
77334||143.01|03-09-2024
77334|TC|78.13|03-09-2024
77334|26|64.88|03-09-2024
77336||104.78|03-09-2024
77338||532.58|03-09-2024
77338|TC|290.62|03-09-2024
77338|26|241.96|03-09-2024
77370||169.98|03-09-2024
77372||1132.96|03-09-2024
77373||1182.2|03-09-2024
77401||49.51|03-09-2024
77417||17.72|03-09-2024
77427||205.13|03-09-2024
77431||116.31|03-09-2024
77432||452.93|03-09-2024
77435||685.52|03-09-2024
77469||342.13|03-09-2024
77470||157.2|03-09-2024
77470|TC|42.59|03-09-2024
77470|26|114.61|03-09-2024
77600||641.19|03-09-2024
77600|TC|564.57|03-09-2024
77600|26|76.63|03-09-2024
77605||1110.59|03-09-2024
77605|TC|1006.77|03-09-2024
77605|26|103.82|03-09-2024
77610||807.56|03-09-2024
77610|TC|733.32|03-09-2024
77610|26|74.24|03-09-2024
77615||1268.39|03-09-2024
77615|TC|1164.18|03-09-2024
77615|26|104.21|03-09-2024
77620||745.16|03-09-2024
77620|TC|660.58|03-09-2024
77620|26|84.57|03-09-2024
77750||439.33|03-09-2024
77750|TC|157.35|03-09-2024
77750|26|281.99|03-09-2024
77761||479.44|03-09-2024
77761|TC|262.34|03-09-2024
77761|26|217.1|03-09-2024
77762||625.89|03-09-2024
77762|TC|300.95|03-09-2024
77762|26|324.93|03-09-2024
77763||881.18|03-09-2024
77763|TC|392.89|03-09-2024
77763|26|488.29|03-09-2024
77767||291.27|03-09-2024
77767|TC|232.07|03-09-2024
77767|26|59.2|03-09-2024
77768||427.54|03-09-2024
77768|TC|348.58|03-09-2024
77768|26|78.95|03-09-2024
77770||403.12|03-09-2024
77770|TC|293.11|03-09-2024
77770|26|110.01|03-09-2024
77771||698.42|03-09-2024
77771|TC|484.24|03-09-2024
77771|26|214.18|03-09-2024
77772||1044.09|03-09-2024
77772|TC|741.81|03-09-2024
77772|26|302.28|03-09-2024
77778||1044.85|03-09-2024
77778|TC|550.97|03-09-2024
77778|26|493.88|03-09-2024
77789||152.04|03-09-2024
77789|TC|87.5|03-09-2024
77789|26|64.54|03-09-2024
77790||21.13|03-09-2024
78012||94.95|03-09-2024
78012|TC|85.74|03-09-2024
78012|26|9.2|03-09-2024
78013||201.41|03-09-2024
78013|TC|183.35|03-09-2024
78013|26|18.06|03-09-2024
78014||256.0|03-09-2024
78014|TC|231.84|03-09-2024
78014|26|24.16|03-09-2024
78015||248.22|03-09-2024
78015|TC|214.75|03-09-2024
78015|26|33.47|03-09-2024
78016||295.95|03-09-2024
78016|TC|262.11|03-09-2024
78016|26|33.84|03-09-2024
78018||332.94|03-09-2024
78018|TC|292.48|03-09-2024
78018|26|40.45|03-09-2024
78020||89.3|03-09-2024
78020|TC|62.06|03-09-2024
78020|26|27.23|03-09-2024
78070||315.58|03-09-2024
78070|TC|276.19|03-09-2024
78070|26|39.4|03-09-2024
78071||374.03|03-09-2024
78071|TC|315.53|03-09-2024
78071|26|58.5|03-09-2024
78072||463.49|03-09-2024
78072|TC|386.91|03-09-2024
78072|26|76.58|03-09-2024
78075||478.11|03-09-2024
78075|TC|441.19|03-09-2024
78075|26|36.92|03-09-2024
78102||187.39|03-09-2024
78102|TC|161.49|03-09-2024
78102|26|25.9|03-09-2024
78103||199.26|03-09-2024
78103|TC|168.25|03-09-2024
78103|26|31.01|03-09-2024
78104||268.46|03-09-2024
78104|TC|230.08|03-09-2024
78104|26|38.37|03-09-2024
78110||80.47|03-09-2024
78110|TC|72.46|03-09-2024
78110|26|8.01|03-09-2024
78111||85.09|03-09-2024
78111|TC|76.04|03-09-2024
78111|26|9.05|03-09-2024
78120||82.26|03-09-2024
78120|TC|72.46|03-09-2024
78120|26|9.8|03-09-2024
78121||89.35|03-09-2024
78121|TC|76.04|03-09-2024
78121|26|13.32|03-09-2024
78122||113.57|03-09-2024
78122|TC|92.33|03-09-2024
78122|26|21.23|03-09-2024
78130||143.59|03-09-2024
78130|TC|118.23|03-09-2024
78130|26|25.36|03-09-2024
78140||126.27|03-09-2024
78140|TC|100.91|03-09-2024
78140|26|25.36|03-09-2024
78185||181.56|03-09-2024
78185|TC|165.07|03-09-2024
78185|26|16.49|03-09-2024
78191||143.59|03-09-2024
78191|TC|118.23|03-09-2024
78191|26|25.36|03-09-2024
78195||377.84|03-09-2024
78195|TC|319.74|03-09-2024
78195|26|58.1|03-09-2024
78201||207.42|03-09-2024
78201|TC|186.53|03-09-2024
78201|26|20.89|03-09-2024
78202||228.13|03-09-2024
78202|TC|203.62|03-09-2024
78202|26|24.51|03-09-2024
78215||213.52|03-09-2024
78215|TC|189.71|03-09-2024
78215|26|23.81|03-09-2024
78216||148.17|03-09-2024
78216|TC|121.18|03-09-2024
78216|26|26.99|03-09-2024
78226||348.48|03-09-2024
78226|TC|311.96|03-09-2024
78226|26|36.52|03-09-2024
78227||468.16|03-09-2024
78227|TC|424.1|03-09-2024
78227|26|44.06|03-09-2024
78230||191.87|03-09-2024
78230|TC|169.44|03-09-2024
78230|26|22.43|03-09-2024
78231||119.97|03-09-2024
78231|TC|98.52|03-09-2024
78231|26|21.45|03-09-2024
78232||117.84|03-09-2024
78232|TC|98.52|03-09-2024
78232|26|19.31|03-09-2024
78258||230.77|03-09-2024
78258|TC|196.07|03-09-2024
78258|26|34.7|03-09-2024
78261||215.69|03-09-2024
78261|TC|187.16|03-09-2024
78261|26|28.53|03-09-2024
78262||265.09|03-09-2024
78262|TC|231.27|03-09-2024
78262|26|33.81|03-09-2024
78264||354.42|03-09-2024
78264|TC|315.76|03-09-2024
78264|26|38.65|03-09-2024
78265||421.42|03-09-2024
78265|TC|373.79|03-09-2024
78265|26|47.63|03-09-2024
78266||479.57|03-09-2024
78266|TC|428.47|03-09-2024
78266|26|51.1|03-09-2024
78278||373.11|03-09-2024
78278|TC|324.51|03-09-2024
78278|26|48.6|03-09-2024
78282|26|15.79|03-09-2024
78290||353.15|03-09-2024
78290|TC|320.14|03-09-2024
78290|26|33.02|03-09-2024
78291||282.82|03-09-2024
78291|TC|238.83|03-09-2024
78291|26|43.99|03-09-2024
78300||242.28|03-09-2024
78300|TC|211.74|03-09-2024
78300|26|30.54|03-09-2024
78305||291.75|03-09-2024
78305|TC|251.31|03-09-2024
78305|26|40.44|03-09-2024
78306||315.45|03-09-2024
78306|TC|273.57|03-09-2024
78306|26|41.88|03-09-2024
78315||370.57|03-09-2024
78315|TC|320.53|03-09-2024
78315|26|50.04|03-09-2024
78414|26|22.2|03-09-2024
78428||201.95|03-09-2024
78428|TC|164.27|03-09-2024
78428|26|37.68|03-09-2024
78429|26|82.3|03-09-2024
78430|26|78.55|03-09-2024
78431|26|91.92|03-09-2024
78432|26|98.05|03-09-2024
78433|26|107.25|03-09-2024
78434|26|30.26|03-09-2024
78445||220.97|03-09-2024
78445|TC|195.67|03-09-2024
78445|26|25.3|03-09-2024
78451||364.55|03-09-2024
78451|TC|297.25|03-09-2024
78451|26|67.3|03-09-2024
78452||505.75|03-09-2024
78452|TC|426.32|03-09-2024
78452|26|79.43|03-09-2024
78453||311.16|03-09-2024
78453|TC|263.47|03-09-2024
78453|26|47.7|03-09-2024
78454||465.43|03-09-2024
78454|TC|399.06|03-09-2024
78454|26|66.37|03-09-2024
78456||337.23|03-09-2024
78456|TC|288.34|03-09-2024
78456|26|48.89|03-09-2024
78457||177.5|03-09-2024
78457|TC|141.62|03-09-2024
78457|26|35.89|03-09-2024
78458||223.66|03-09-2024
78458|TC|178.58|03-09-2024
78458|26|45.08|03-09-2024
78459|26|76.3|03-09-2024
78466||194.23|03-09-2024
78466|TC|160.69|03-09-2024
78466|26|33.53|03-09-2024
78468||213.38|03-09-2024
78468|TC|174.21|03-09-2024
78468|26|39.17|03-09-2024
78469||239.0|03-09-2024
78469|TC|194.08|03-09-2024
78469|26|44.92|03-09-2024
78472||244.49|03-09-2024
78472|TC|196.47|03-09-2024
78472|26|48.03|03-09-2024
78473||310.44|03-09-2024
78473|TC|238.83|03-09-2024
78473|26|71.61|03-09-2024
78481||191.0|03-09-2024
78481|TC|142.98|03-09-2024
78481|26|48.03|03-09-2024
78483||255.76|03-09-2024
78483|TC|183.75|03-09-2024
78483|26|72.01|03-09-2024
78491|26|75.13|03-09-2024
78492|26|88.45|03-09-2024
78494||245.42|03-09-2024
78494|TC|187.32|03-09-2024
78494|26|58.09|03-09-2024
78496||47.05|03-09-2024
78496|TC|22.49|03-09-2024
78496|26|24.56|03-09-2024
78579||202.16|03-09-2024
78579|TC|178.35|03-09-2024
78579|26|23.81|03-09-2024
78580||253.26|03-09-2024
78580|TC|217.13|03-09-2024
78580|26|36.12|03-09-2024
78582||354.59|03-09-2024
78582|TC|302.42|03-09-2024
78582|26|52.17|03-09-2024
78597||214.2|03-09-2024
78597|TC|179.15|03-09-2024
78597|26|35.05|03-09-2024
78598||322.65|03-09-2024
78598|TC|282.15|03-09-2024
78598|26|40.51|03-09-2024
78600||197.48|03-09-2024
78600|TC|175.8|03-09-2024
78600|26|21.68|03-09-2024
78601||235.28|03-09-2024
78601|TC|210.38|03-09-2024
78601|26|24.91|03-09-2024
78605||217.92|03-09-2024
78605|TC|191.3|03-09-2024
78605|26|26.62|03-09-2024
78606||354.55|03-09-2024
78606|TC|323.31|03-09-2024
78606|26|31.23|03-09-2024
78608|26|72.09|03-09-2024
78610||190.81|03-09-2024
78610|TC|176.2|03-09-2024
78610|26|14.61|03-09-2024
78630||361.9|03-09-2024
78630|TC|328.88|03-09-2024
78630|26|33.02|03-09-2024
78635||363.44|03-09-2024
78635|TC|332.85|03-09-2024
78635|26|30.59|03-09-2024
78645||347.75|03-09-2024
78645|TC|320.14|03-09-2024
78645|26|27.61|03-09-2024
78650||291.05|03-09-2024
78650|TC|265.68|03-09-2024
78650|26|25.36|03-09-2024
78660||154.67|03-09-2024
78660|TC|132.87|03-09-2024
78660|26|21.79|03-09-2024
78700||185.51|03-09-2024
78700|TC|163.87|03-09-2024
78700|26|21.63|03-09-2024
78701||244.52|03-09-2024
78701|TC|220.31|03-09-2024
78701|26|24.21|03-09-2024
78707||250.16|03-09-2024
78707|TC|204.02|03-09-2024
78707|26|46.14|03-09-2024
78708||200.86|03-09-2024
78708|TC|142.24|03-09-2024
78708|26|58.62|03-09-2024
78709||393.47|03-09-2024
78709|TC|325.3|03-09-2024
78709|26|68.17|03-09-2024
78725||112.5|03-09-2024
78725|TC|94.72|03-09-2024
78725|26|17.78|03-09-2024
78730||80.55|03-09-2024
78730|TC|72.57|03-09-2024
78730|26|7.99|03-09-2024
78740||246.9|03-09-2024
78740|TC|219.12|03-09-2024
78740|26|27.78|03-09-2024
78761||229.96|03-09-2024
78761|TC|194.48|03-09-2024
78761|26|35.48|03-09-2024
78800||272.11|03-09-2024
78800|TC|240.19|03-09-2024
78800|26|31.92|03-09-2024
78801||291.86|03-09-2024
78801|TC|256.48|03-09-2024
78801|26|35.38|03-09-2024
78802||330.06|03-09-2024
78802|TC|291.46|03-09-2024
78802|26|38.6|03-09-2024
78803||406.95|03-09-2024
78803|TC|354.48|03-09-2024
78803|26|52.47|03-09-2024
78804||691.26|03-09-2024
78804|TC|642.36|03-09-2024
78804|26|48.9|03-09-2024
78808||46.05|03-09-2024
78811|26|74.1|03-09-2024
78812|26|93.65|03-09-2024
78813|26|95.68|03-09-2024
78814|26|106.03|03-09-2024
78815|26|118.16|03-09-2024
78816|26|119.22|03-09-2024
78830||509.12|03-09-2024
78830|TC|438.97|03-09-2024
78830|26|70.15|03-09-2024
78831||763.6|03-09-2024
78831|TC|674.95|03-09-2024
78831|26|88.64|03-09-2024
78832||966.04|03-09-2024
78832|TC|865.4|03-09-2024
78832|26|100.64|03-09-2024
78835||103.24|03-09-2024
78835|TC|81.31|03-09-2024
78835|26|21.93|03-09-2024
79005||148.76|03-09-2024
79005|TC|60.87|03-09-2024
79005|26|87.89|03-09-2024
79101||161.86|03-09-2024
79101|TC|63.65|03-09-2024
79101|26|98.21|03-09-2024
79200||144.1|03-09-2024
79200|TC|62.29|03-09-2024
79200|26|81.8|03-09-2024
79300|26|65.89|03-09-2024
79403||235.81|03-09-2024
79403|TC|119.76|03-09-2024
79403|26|116.05|03-09-2024
79440||128.77|03-09-2024
79440|TC|46.96|03-09-2024
79440|26|81.8|03-09-2024
79445|26|113.09|03-09-2024
80503||29.29|03-09-2024
80504||57.35|03-09-2024
80505||102.94|03-09-2024
80506||45.36|03-09-2024
83020|26|18.63|03-09-2024
84165|26|18.63|03-09-2024
84166|26|18.63|03-09-2024
84181|26|18.63|03-09-2024
84182|26|18.63|03-09-2024
85060||25.04|03-09-2024
85097||77.08|03-09-2024
85390|26|38.0|03-09-2024
85396||20.45|03-09-2024
85576|26|18.63|03-09-2024
86077||57.2|03-09-2024
86078||57.2|03-09-2024
86079||57.2|03-09-2024
86153|26|35.12|03-09-2024
86255|26|18.63|03-09-2024
86256|26|18.63|03-09-2024
86320|26|18.63|03-09-2024
86325|26|18.63|03-09-2024
86327|26|22.75|03-09-2024
86334|26|18.63|03-09-2024
86335|26|18.63|03-09-2024
86486||7.38|03-09-2024
86490||90.85|03-09-2024
86510||8.97|03-09-2024
86580||12.15|03-09-2024
87164|26|20.22|03-09-2024
87207|26|18.63|03-09-2024
88104||86.89|03-09-2024
88104|TC|58.09|03-09-2024
88104|26|28.8|03-09-2024
88106||82.68|03-09-2024
88106|TC|62.86|03-09-2024
88106|26|19.82|03-09-2024
88108||79.31|03-09-2024
88108|TC|55.87|03-09-2024
88108|26|23.44|03-09-2024
88112||77.91|03-09-2024
88112|TC|49.12|03-09-2024
88112|26|28.8|03-09-2024
88120||684.26|03-09-2024
88120|TC|623.89|03-09-2024
88120|26|60.36|03-09-2024
88121||494.26|03-09-2024
88121|TC|444.02|03-09-2024
88121|26|50.25|03-09-2024
88125||32.53|03-09-2024
88125|TC|18.12|03-09-2024
88125|26|14.41|03-09-2024
88141||27.13|03-09-2024
88160||91.96|03-09-2024
88160|TC|65.24|03-09-2024
88160|26|26.71|03-09-2024
88161||93.95|03-09-2024
88161|TC|67.63|03-09-2024
88161|26|26.32|03-09-2024
88162||148.9|03-09-2024
88162|TC|107.6|03-09-2024
88162|26|41.3|03-09-2024
88172||62.55|03-09-2024
88172|TC|25.67|03-09-2024
88172|26|36.88|03-09-2024
88173||191.65|03-09-2024
88173|TC|118.73|03-09-2024
