SVC_CD|Modifier_1|FEE|ASOFDATE
36482||1896.99|01-01-2024
36483||144.76|01-01-2024
36500||179.86|01-01-2024
36510||94.12|01-01-2024
36511||116.14|01-01-2024
36512||110.05|01-01-2024
36513||109.28|01-01-2024
36514||768.1|01-01-2024
36516||2069.4|01-01-2024
36522||1549.65|01-01-2024
36555||206.69|01-01-2024
36556||235.76|01-01-2024
36557||1289.79|01-01-2024
36558||916.64|01-01-2024
36560||1368.65|01-01-2024
36561||1078.98|01-01-2024
36563||1213.1|01-01-2024
36565||908.03|01-01-2024
36566||4797.4|01-01-2024
36568||90.93|01-01-2024
36569||94.84|01-01-2024
36570||1627.85|01-01-2024
36571||1400.62|01-01-2024
36572||417.99|01-01-2024
36573||428.96|01-01-2024
36575||162.84|01-01-2024
36576||375.28|01-01-2024
36578||470.82|01-01-2024
36580||208.83|01-01-2024
36581||868.0|01-01-2024
36582||966.93|01-01-2024
36583||1278.22|01-01-2024
36584||366.2|01-01-2024
36585||1277.07|01-01-2024
36589||175.01|01-01-2024
36590||235.26|01-01-2024
36591||32.29|01-01-2024
36592||35.02|01-01-2024
36593||40.33|01-01-2024
36595||658.61|01-01-2024
36596||128.94|01-01-2024
36597||120.13|01-01-2024
36598||133.95|01-01-2024
36600||30.14|01-01-2024
36620||44.36|01-01-2024
36625||105.25|01-01-2024
36640||123.75|01-01-2024
36660||69.97|01-01-2024
36680||59.6|01-01-2024
36800||122.3|01-01-2024
36810||215.53|01-01-2024
36815||131.61|01-01-2024
36818||680.1|01-01-2024
36819||717.85|01-01-2024
36820||715.97|01-01-2024
36821||650.5|01-01-2024
36823||1432.95|01-01-2024
36825||782.95|01-01-2024
36830||656.62|01-01-2024
36831||609.41|01-01-2024
36832||746.81|01-01-2024
36833||795.4|01-01-2024
36835||495.64|01-01-2024
36836||9351.4|01-01-2024
36837||11124.45|01-01-2024
36838||1108.76|01-01-2024
36860||254.08|01-01-2024
36861||136.8|01-01-2024
36901||787.68|01-01-2024
36902||1353.18|01-01-2024
36903||4819.11|01-01-2024
36904||2022.56|01-01-2024
36905||2548.35|01-01-2024
36906||6119.24|01-01-2024
36907||655.19|01-01-2024
36908||1590.81|01-01-2024
36909||2139.86|01-01-2024
37140||2339.83|01-01-2024
37145||2172.38|01-01-2024
37160||2231.3|01-01-2024
37180||2144.95|01-01-2024
37181||2339.83|01-01-2024
37182||810.34|01-01-2024
37183||6602.51|01-01-2024
37184||1896.84|01-01-2024
37185||518.68|01-01-2024
37186||1320.58|01-01-2024
37187||1882.25|01-01-2024
37188||1620.38|01-01-2024
37191||2281.92|01-01-2024
37192||1410.11|01-01-2024
37193||1667.42|01-01-2024
37197||1749.37|01-01-2024
37200||213.17|01-01-2024
37211||378.18|01-01-2024
37212||330.95|01-01-2024
37213||225.72|01-01-2024
37214||118.97|01-01-2024
37215||971.44|01-01-2024
37217||1051.05|01-01-2024
37218||818.05|01-01-2024
37220||2811.43|01-01-2024
37221||3449.72|01-01-2024
37222||678.84|01-01-2024
37223||1420.59|01-01-2024
37224||3271.45|01-01-2024
37225||9936.08|01-01-2024
37226||9207.36|01-01-2024
37227||12694.66|01-01-2024
37228||4651.2|01-01-2024
37229||10097.3|01-01-2024
37230||10112.16|01-01-2024
37231||13386.71|01-01-2024
37232||910.35|01-01-2024
37233||1159.4|01-01-2024
37234||4123.97|01-01-2024
37235||4473.54|01-01-2024
37236||3079.63|01-01-2024
37237||1446.33|01-01-2024
37238||3910.23|01-01-2024
37239||1954.55|01-01-2024
37241||5239.0|01-01-2024
37242||8032.88|01-01-2024
37243||9745.46|01-01-2024
37244||7411.79|01-01-2024
37246||2028.56|01-01-2024
37247||649.29|01-01-2024
37248||1509.99|01-01-2024
37249||485.12|01-01-2024
37252||1074.1|01-01-2024
37253||188.55|01-01-2024
37500||620.25|01-01-2024
37565||749.33|01-01-2024
37600||776.84|01-01-2024
37605||718.96|01-01-2024
37606||770.57|01-01-2024
37607||376.94|01-01-2024
37609||339.42|01-01-2024
37615||539.81|01-01-2024
37616||1138.91|01-01-2024
37617||1328.21|01-01-2024
37618||404.83|01-01-2024
37619||1736.98|01-01-2024
37650||453.07|01-01-2024
37660||1331.82|01-01-2024
37700||249.15|01-01-2024
37718||389.38|01-01-2024
37722||458.77|01-01-2024
37735||572.31|01-01-2024
37760||566.76|01-01-2024
37761||539.56|01-01-2024
37765||448.78|01-01-2024
37766||524.92|01-01-2024
37780||238.33|01-01-2024
37785||372.99|01-01-2024
37788||1303.3|01-01-2024
37790||509.34|01-01-2024
38100||1172.01|01-01-2024
38101||1183.77|01-01-2024
38102||262.4|01-01-2024
38115||1310.67|01-01-2024
38120||1089.08|01-01-2024
38200||132.25|01-01-2024
38205||88.23|01-01-2024
38206||86.28|01-01-2024
38220||176.91|01-01-2024
38221||182.77|01-01-2024
38222||196.5|01-01-2024
38230||206.68|01-01-2024
38232||193.5|01-01-2024
38240||255.73|01-01-2024
38241||188.59|01-01-2024
38242||133.41|01-01-2024
38243||130.57|01-01-2024
38300||376.75|01-01-2024
38305||524.82|01-01-2024
38308||494.54|01-01-2024
38380||616.03|01-01-2024
38381||816.81|01-01-2024
38382||702.72|01-01-2024
38500||363.11|01-01-2024
38505||193.14|01-01-2024
38510||567.19|01-01-2024
38520||492.24|01-01-2024
38525||462.98|01-01-2024
38530||597.15|01-01-2024
38531||468.3|01-01-2024
38542||555.61|01-01-2024
38550||553.48|01-01-2024
38555||1064.7|01-01-2024
38562||744.25|01-01-2024
38564||726.14|01-01-2024
38570||540.32|01-01-2024
38571||687.47|01-01-2024
38572||934.24|01-01-2024
38573||1225.07|01-01-2024
38700||853.6|01-01-2024
38720||1407.38|01-01-2024
38724||1523.85|01-01-2024
38740||731.36|01-01-2024
38745||914.29|01-01-2024
38746||208.74|01-01-2024
38747||265.72|01-01-2024
38760||869.57|01-01-2024
38765||1349.58|01-01-2024
38770||840.23|01-01-2024
38780||1089.79|01-01-2024
38790||85.67|01-01-2024
38792||92.01|01-01-2024
38794||295.6|01-01-2024
38900||137.73|01-01-2024
39000||526.58|01-01-2024
39010||799.47|01-01-2024
39200||872.2|01-01-2024
39220||1146.87|01-01-2024
39401||307.81|01-01-2024
39402||399.73|01-01-2024
39501||874.05|01-01-2024
39503||5698.7|01-01-2024
39540||883.45|01-01-2024
39541||947.76|01-01-2024
39545||910.28|01-01-2024
39560||827.25|01-01-2024
39561||1287.66|01-01-2024
40490||135.66|01-01-2024
40500||593.56|01-01-2024
40510||543.03|01-01-2024
40520||558.15|01-01-2024
40525||593.41|01-01-2024
40527||674.0|01-01-2024
40530||616.52|01-01-2024
40650||539.0|01-01-2024
40652||577.5|01-01-2024
40654||652.11|01-01-2024
40700||1070.47|01-01-2024
40701||1257.74|01-01-2024
40702||1059.09|01-01-2024
40720||1086.19|01-01-2024
40761||1137.13|01-01-2024
40800||229.44|01-01-2024
40801||325.33|01-01-2024
40804||213.9|01-01-2024
40805||316.1|01-01-2024
40806||114.92|01-01-2024
40808||192.02|01-01-2024
40810||245.73|01-01-2024
40812||309.59|01-01-2024
40814||412.59|01-01-2024
40816||448.89|01-01-2024
40818||407.86|01-01-2024
40819||301.01|01-01-2024
40820||295.58|01-01-2024
40830||250.6|01-01-2024
40831||328.43|01-01-2024
40840||950.6|01-01-2024
40842||1023.62|01-01-2024
40843||1309.17|01-01-2024
40844||1637.31|01-01-2024
40845||1599.0|01-01-2024
41000||161.66|01-01-2024
41005||258.98|01-01-2024
41006||375.77|01-01-2024
41007||364.84|01-01-2024
41008||437.97|01-01-2024
41009||472.75|01-01-2024
41010||246.74|01-01-2024
41015||441.86|01-01-2024
41016||517.96|01-01-2024
41017||517.9|01-01-2024
41018||580.05|01-01-2024
41019||513.53|01-01-2024
41100||210.69|01-01-2024
41105||211.23|01-01-2024
41108||190.27|01-01-2024
41110||259.54|01-01-2024
41112||379.15|01-01-2024
41113||402.95|01-01-2024
41114||667.26|01-01-2024
41115||294.66|01-01-2024
41116||375.55|01-01-2024
41120||1157.02|01-01-2024
41130||1416.02|01-01-2024
41135||2303.3|01-01-2024
41140||2329.18|01-01-2024
41145||2923.36|01-01-2024
41150||2342.17|01-01-2024
41153||2539.89|01-01-2024
41155||3148.96|01-01-2024
41250||317.47|01-01-2024
41251||349.05|01-01-2024
41252||360.65|01-01-2024
41510||509.12|01-01-2024
41512||731.74|01-01-2024
41520||411.72|01-01-2024
41530||1042.78|01-01-2024
41800||332.53|01-01-2024
41805||351.49|01-01-2024
41806||459.87|01-01-2024
41822||398.3|01-01-2024
41823||594.06|01-01-2024
41825||249.94|01-01-2024
41826||334.35|01-01-2024
41827||481.87|01-01-2024
41828||390.17|01-01-2024
41830||524.08|01-01-2024
41872||531.5|01-01-2024
41874||429.13|01-01-2024
42000||180.5|01-01-2024
42100||162.68|01-01-2024
42104||244.27|01-01-2024
42106||280.13|01-01-2024
42107||491.22|01-01-2024
42120||1088.22|01-01-2024
42140||354.3|01-01-2024
42145||740.38|01-01-2024
42160||253.47|01-01-2024
42180||282.25|01-01-2024
42182||360.9|01-01-2024
42200||987.96|01-01-2024
42205||1022.11|01-01-2024
42210||1142.69|01-01-2024
42215||754.75|01-01-2024
42220||624.42|01-01-2024
42225||1074.4|01-01-2024
42226||989.57|01-01-2024
42227||920.24|01-01-2024
42235||815.25|01-01-2024
42260||942.06|01-01-2024
42280||196.66|01-01-2024
42281||250.36|01-01-2024
42300||239.88|01-01-2024
42305||466.75|01-01-2024
42310||190.53|01-01-2024
42320||290.75|01-01-2024
42330||260.27|01-01-2024
42335||486.88|01-01-2024
42340||595.36|01-01-2024
42400||107.0|01-01-2024
42405||335.7|01-01-2024
42408||605.54|01-01-2024
42409||445.79|01-01-2024
42410||672.07|01-01-2024
42415||1119.36|01-01-2024
42420||1249.68|01-01-2024
42425||889.24|01-01-2024
42426||1415.09|01-01-2024
42440||447.27|01-01-2024
42450||524.55|01-01-2024
42500||499.65|01-01-2024
42505||634.98|01-01-2024
42507||539.38|01-01-2024
42509||877.37|01-01-2024
42510||656.51|01-01-2024
42550||171.42|01-01-2024
42600||609.02|01-01-2024
42650||82.32|01-01-2024
42660||121.68|01-01-2024
42665||425.39|01-01-2024
42700||215.1|01-01-2024
42720||480.99|01-01-2024
42725||848.49|01-01-2024
42800||177.03|01-01-2024
42804||245.74|01-01-2024
42806||272.94|01-01-2024
42808||257.93|01-01-2024
42809||230.54|01-01-2024
42810||437.21|01-01-2024
42815||582.18|01-01-2024
42820||314.93|01-01-2024
42821||329.16|01-01-2024
42825||293.7|01-01-2024
42826||278.75|01-01-2024
42830||234.11|01-01-2024
42831||255.04|01-01-2024
42835||219.3|01-01-2024
42836||268.07|01-01-2024
42842||1095.68|01-01-2024
42844||1482.77|01-01-2024
42845||2333.61|01-01-2024
42860||214.78|01-01-2024
42870||652.51|01-01-2024
42890||1517.34|01-01-2024
42892||1986.98|01-01-2024
42894||2512.44|01-01-2024
42900||351.93|01-01-2024
42950||875.46|01-01-2024
42953||1051.89|01-01-2024
42955||832.84|01-01-2024
42960||172.61|01-01-2024
42961||454.95|01-01-2024
42962||557.43|01-01-2024
42970||444.54|01-01-2024
42971||487.94|01-01-2024
42972||543.48|01-01-2024
42975||102.11|01-01-2024
43020||592.99|01-01-2024
43030||559.45|01-01-2024
43045||1318.77|01-01-2024
43100||681.1|01-01-2024
43101||1015.5|01-01-2024
43107||2975.69|01-01-2024
43108||4361.11|01-01-2024
43112||3438.47|01-01-2024
43113||4277.57|01-01-2024
43116||4871.57|01-01-2024
43117||3245.15|01-01-2024
43118||3564.62|01-01-2024
43121||2833.14|01-01-2024
43122||2588.38|01-01-2024
43123||4431.6|01-01-2024
43124||3764.08|01-01-2024
43130||834.97|01-01-2024
43135||1463.67|01-01-2024
43180||576.25|01-01-2024
43191||163.53|01-01-2024
43192||178.35|01-01-2024
43193||177.57|01-01-2024
43194||195.36|01-01-2024
43195||193.89|01-01-2024
43196||205.21|01-01-2024
43197||212.11|01-01-2024
43198||234.69|01-01-2024
43200||298.16|01-01-2024
43201||292.04|01-01-2024
43202||404.41|01-01-2024
43204||139.94|01-01-2024
43205||146.1|01-01-2024
43206||339.7|01-01-2024
43210||437.12|01-01-2024
43211||241.56|01-01-2024
43212||192.16|01-01-2024
43213||1386.69|01-01-2024
43214||199.3|01-01-2024
43215||440.97|01-01-2024
43216||461.86|01-01-2024
43217||472.84|01-01-2024
43220||1029.47|01-01-2024
43226||434.48|01-01-2024
43227||673.08|01-01-2024
43229||802.65|01-01-2024
43231||162.36|01-01-2024
43232||204.86|01-01-2024
43233||234.03|01-01-2024
43235||322.71|01-01-2024
43236||453.09|01-01-2024
43237||201.72|01-01-2024
43238||238.79|01-01-2024
43239||424.16|01-01-2024
43240||401.56|01-01-2024
43241||146.76|01-01-2024
43242||269.99|01-01-2024
43243||243.41|01-01-2024
43244||251.96|01-01-2024
43245||670.2|01-01-2024
43246||204.66|01-01-2024
43247||427.14|01-01-2024
43248||463.59|01-01-2024
43249||1233.75|01-01-2024
43250||503.97|01-01-2024
43251||554.04|01-01-2024
43252||377.33|01-01-2024
43253||269.6|01-01-2024
43254||277.17|01-01-2024
43255||705.84|01-01-2024
43257||239.44|01-01-2024
43259||232.29|01-01-2024
43260||330.75|01-01-2024
43261||346.97|01-01-2024
43262||365.62|01-01-2024
43263||366.24|01-01-2024
43264||372.85|01-01-2024
43265||443.11|01-01-2024
43266||222.91|01-01-2024
43270||823.42|01-01-2024
43273||121.4|01-01-2024
43274||473.07|01-01-2024
43275||385.29|01-01-2024
43276||492.51|01-01-2024
43277||387.44|01-01-2024
43278||442.99|01-01-2024
43279||1299.6|01-01-2024
43280||1098.43|01-01-2024
43281||1552.8|01-01-2024
43282||1747.29|01-01-2024
43283||155.69|01-01-2024
43284||675.93|01-01-2024
43285||694.25|01-01-2024
43286||3176.21|01-01-2024
43287||3537.05|01-01-2024
43288||3732.4|01-01-2024
43290||3022.67|01-01-2024
43291||517.93|01-01-2024
43300||672.0|01-01-2024
43305||1154.19|01-01-2024
43310||1478.14|01-01-2024
43312||1566.84|01-01-2024
43313||2950.68|01-01-2024
43314||3142.25|01-01-2024
43320||1424.12|01-01-2024
43325||1385.21|01-01-2024
43327||836.63|01-01-2024
43328||1119.05|01-01-2024
43330||1363.49|01-01-2024
43331||1346.2|01-01-2024
43332||1165.89|01-01-2024
43333||1277.05|01-01-2024
43334||1236.58|01-01-2024
43335||1324.64|01-01-2024
43336||1441.31|01-01-2024
43337||1533.81|01-01-2024
43338||111.45|01-01-2024
43340||1407.09|01-01-2024
43341||1406.02|01-01-2024
43351||1335.64|01-01-2024
43352||1081.4|01-01-2024
43360||2238.82|01-01-2024
43361||2735.12|01-01-2024
43400||1548.82|01-01-2024
43405||1470.36|01-01-2024
43410||1096.74|01-01-2024
43415||2586.39|01-01-2024
43420||1073.35|01-01-2024
43425||1446.33|01-01-2024
43450||210.71|01-01-2024
43453||917.61|01-01-2024
43460||218.62|01-01-2024
43497||820.88|01-01-2024
43500||809.5|01-01-2024
43501||1380.32|01-01-2024
43502||1552.34|01-01-2024
43510||979.39|01-01-2024
43520||713.94|01-01-2024
43605||859.48|01-01-2024
43610||1000.37|01-01-2024
43611||1257.66|01-01-2024
43620||2005.28|01-01-2024
43621||2297.33|01-01-2024
43622||2330.92|01-01-2024
43631||1477.2|01-01-2024
43632||2060.36|01-01-2024
43633||1950.66|01-01-2024
43634||2146.89|01-01-2024
43635||111.75|01-01-2024
43640||1219.52|01-01-2024
43641||1233.32|01-01-2024
43644||1765.62|01-01-2024
43645||1875.81|01-01-2024
43651||682.97|01-01-2024
43652||791.49|01-01-2024
43653||605.89|01-01-2024
43752||40.45|01-01-2024
43753||21.46|01-01-2024
43754||270.96|01-01-2024
43755||231.6|01-01-2024
43756||317.62|01-01-2024
43757||424.83|01-01-2024
43761||128.71|01-01-2024
43762||258.25|01-01-2024
43763||379.49|01-01-2024
43770||1158.76|01-01-2024
43771||1310.32|01-01-2024
43772||972.67|01-01-2024
43773||1310.32|01-01-2024
43774||985.11|01-01-2024
43775||1104.11|01-01-2024
43800||951.76|01-01-2024
43810||1039.15|01-01-2024
43820||1374.33|01-01-2024
43825||1339.13|01-01-2024
43830||730.39|01-01-2024
43831||643.1|01-01-2024
43832||1071.72|01-01-2024
43840||1387.94|01-01-2024
43843||1313.07|01-01-2024
43845||1991.01|01-01-2024
43846||1685.7|01-01-2024
43847||1841.17|01-01-2024
43848||1969.54|01-01-2024
43860||1664.1|01-01-2024
43865||1734.95|01-01-2024
43870||732.33|01-01-2024
43880||1632.65|01-01-2024
43886||394.82|01-01-2024
43887||355.51|01-01-2024
43888||491.98|01-01-2024
44005||1113.04|01-01-2024
44010||882.18|01-01-2024
44015||140.21|01-01-2024
44020||995.37|01-01-2024
44021||991.96|01-01-2024
44025||1003.97|01-01-2024
44050||959.11|01-01-2024
44055||1510.73|01-01-2024
44100||109.19|01-01-2024
44110||877.92|01-01-2024
44111||1004.29|01-01-2024
44120||1243.41|01-01-2024
44121||239.78|01-01-2024
44125||1200.76|01-01-2024
44126||2497.77|01-01-2024
44127||2877.53|01-01-2024
44128||241.04|01-01-2024
44130||1344.17|01-01-2024
44139||119.83|01-01-2024
44140||1370.18|01-01-2024
44141||1851.99|01-01-2024
44143||1682.62|01-01-2024
44144||1795.43|01-01-2024
44145||1680.92|01-01-2024
44146||2142.68|01-01-2024
44147||1957.62|01-01-2024
44150||1899.98|01-01-2024
44151||2191.03|01-01-2024
44155||2118.94|01-01-2024
44156||2341.22|01-01-2024
44157||2225.28|01-01-2024
44158||2279.58|01-01-2024
44160||1269.21|01-01-2024
44180||942.13|01-01-2024
44186||672.5|01-01-2024
44187||1131.55|01-01-2024
44188||1252.97|01-01-2024
44202||1414.67|01-01-2024
44203||238.94|01-01-2024
44204||1564.57|01-01-2024
44205||1361.21|01-01-2024
44206||1771.97|01-01-2024
44207||1840.97|01-01-2024
44208||2010.61|01-01-2024
44210||1818.13|01-01-2024
44211||2183.63|01-01-2024
44212||2082.23|01-01-2024
44213||186.29|01-01-2024
44227||1684.61|01-01-2024
44300||864.6|01-01-2024
44310||1065.48|01-01-2024
44312||624.17|01-01-2024
44314||1038.25|01-01-2024
44316||1442.29|01-01-2024
44320||1232.49|01-01-2024
44322||1058.6|01-01-2024
44340||662.16|01-01-2024
44345||1083.99|01-01-2024
44346||1215.52|01-01-2024
44360||148.82|01-01-2024
44361||163.74|01-01-2024
44363||197.42|01-01-2024
44364||210.36|01-01-2024
44365||187.93|01-01-2024
44366||246.53|01-01-2024
44369||252.3|01-01-2024
44370||275.27|01-01-2024
44372||245.38|01-01-2024
44373||196.54|01-01-2024
44376||291.25|01-01-2024
44377||306.57|01-01-2024
44378||393.71|01-01-2024
44379||420.35|01-01-2024
44380||224.92|01-01-2024
44381||1129.04|01-01-2024
44382||340.83|01-01-2024
44384||155.97|01-01-2024
44385||244.96|01-01-2024
44386||353.0|01-01-2024
44388||350.33|01-01-2024
44388|53|175.08|01-01-2024
44389||460.43|01-01-2024
44390||447.97|01-01-2024
44391||717.04|01-01-2024
44392||429.18|01-01-2024
44394||484.37|01-01-2024
44401||2713.78|01-01-2024
44402||268.57|01-01-2024
44403||312.04|01-01-2024
44404||470.98|01-01-2024
44405||626.1|01-01-2024
44406||235.97|01-01-2024
44407||282.42|01-01-2024
44408||238.11|01-01-2024
44500||19.29|01-01-2024
44602||1421.05|01-01-2024
44603||1639.77|01-01-2024
44604||1073.02|01-01-2024
44605||1311.14|01-01-2024
44615||1092.02|01-01-2024
44620||888.55|01-01-2024
44625||1036.5|01-01-2024
44626||1611.83|01-01-2024
44640||1418.48|01-01-2024
44650||1464.0|01-01-2024
44660||1368.74|01-01-2024
44661||1565.45|01-01-2024
44680||1097.74|01-01-2024
44700||1031.44|01-01-2024
44701||168.19|01-01-2024
44720||271.06|01-01-2024
44721||379.37|01-01-2024
44800||807.81|01-01-2024
44820||875.68|01-01-2024
44850||772.59|01-01-2024
44900||807.2|01-01-2024
44950||659.52|01-01-2024
44955||83.73|01-01-2024
44960||898.12|01-01-2024
44970||625.12|01-01-2024
45000||455.64|01-01-2024
45005||352.17|01-01-2024
45020||600.39|01-01-2024
45100||326.42|01-01-2024
45108||397.04|01-01-2024
45110||1870.71|01-01-2024
45111||1123.05|01-01-2024
45112||1865.16|01-01-2024
45113||1924.0|01-01-2024
45114||1842.74|01-01-2024
45116||1594.91|01-01-2024
45119||1937.91|01-01-2024
45120||1633.57|01-01-2024
45121||1779.6|01-01-2024
45123||1152.11|01-01-2024
45126||2812.0|01-01-2024
45130||1120.77|01-01-2024
45135||1349.79|01-01-2024
45136||1850.36|01-01-2024
45150||448.36|01-01-2024
45160||1057.66|01-01-2024
45171||661.15|01-01-2024
45172||871.79|01-01-2024
45190||741.92|01-01-2024
45300||144.39|01-01-2024
45303||1086.51|01-01-2024
45305||203.66|01-01-2024
45307||236.04|01-01-2024
45308||227.97|01-01-2024
45309||234.57|01-01-2024
45315||251.47|01-01-2024
45317||244.8|01-01-2024
45320||245.87|01-01-2024
45321||106.06|01-01-2024
45327||119.46|01-01-2024
45330||212.39|01-01-2024
45331||327.3|01-01-2024
45332||312.56|01-01-2024
45333||372.64|01-01-2024
45334||560.02|01-01-2024
45335||333.04|01-01-2024
45337||117.24|01-01-2024
45338||336.2|01-01-2024
45340||522.91|01-01-2024
45341||128.81|01-01-2024
45342||175.61|01-01-2024
45346||2632.94|01-01-2024
45347||158.91|01-01-2024
45349||204.04|01-01-2024
45350||768.99|01-01-2024
45378||375.24|01-01-2024
45378|53|187.42|01-01-2024
45379||478.76|01-01-2024
45380||482.88|01-01-2024
45381||493.44|01-01-2024
45382||744.58|01-01-2024
45384||541.1|01-01-2024
45385||499.73|01-01-2024
45386||684.87|01-01-2024
45388||2799.82|01-01-2024
45389||297.02|01-01-2024
45390||340.81|01-01-2024
45391||264.74|01-01-2024
45392||312.04|01-01-2024
45393||256.35|01-01-2024
45395||2012.82|01-01-2024
45397||2180.73|01-01-2024
45398||927.35|01-01-2024
45400||1169.41|01-01-2024
45402||1552.07|01-01-2024
45500||601.76|01-01-2024
45505||643.73|01-01-2024
45520||186.12|01-01-2024
45540||1085.2|01-01-2024
45541||978.39|01-01-2024
45550||1497.43|01-01-2024
45560||724.27|01-01-2024
45562||1207.34|01-01-2024
45563||1698.97|01-01-2024
45800||1304.3|01-01-2024
45805||1505.39|01-01-2024
45820||1307.58|01-01-2024
45825||1579.02|01-01-2024
45900||223.58|01-01-2024
45905||182.33|01-01-2024
45910||205.44|01-01-2024
45915||389.82|01-01-2024
45990||109.31|01-01-2024
46020||121.8|01-01-2024
46030||286.2|01-01-2024
46040||608.83|01-01-2024
46045||471.36|01-01-2024
46050||268.24|01-01-2024
46060||524.16|01-01-2024
46070||295.61|01-01-2024
46080||317.56|01-01-2024
46083||233.46|01-01-2024
46200||532.32|01-01-2024
46220||282.61|01-01-2024
46221||315.97|01-01-2024
46230||347.88|01-01-2024
46250||528.7|01-01-2024
46255||571.83|01-01-2024
46257||450.29|01-01-2024
46258||512.85|01-01-2024
46260||513.8|01-01-2024
46261||567.46|01-01-2024
46262||620.31|01-01-2024
46270||588.79|01-01-2024
