SVC_CD|Modifier_1|FEE|ASOFDATE
37214||116.87|01-01-2024
37215||953.87|01-01-2024
37217||1031.77|01-01-2024
37218||803.63|01-01-2024
37220||2782.01|01-01-2024
37221||3413.54|01-01-2024
37222||670.94|01-01-2024
37223||1405.56|01-01-2024
37224||3237.35|01-01-2024
37225||9839.37|01-01-2024
37226||9117.9|01-01-2024
37227||12571.44|01-01-2024
37228||4603.55|01-01-2024
37229||9998.4|01-01-2024
37230||10012.99|01-01-2024
37231||13257.42|01-01-2024
37232||900.25|01-01-2024
37233||1146.03|01-01-2024
37234||4083.57|01-01-2024
37235||4429.51|01-01-2024
37236||3047.38|01-01-2024
37237||1431.09|01-01-2024
37238||3871.65|01-01-2024
37239||1935.29|01-01-2024
37241||5187.52|01-01-2024
37242||7955.17|01-01-2024
37243||9651.9|01-01-2024
37244||7339.02|01-01-2024
37246||2007.01|01-01-2024
37247||641.85|01-01-2024
37248||1493.85|01-01-2024
37249||479.46|01-01-2024
37252||1063.46|01-01-2024
37253||186.22|01-01-2024
37500||609.0|01-01-2024
37565||737.29|01-01-2024
37600||764.8|01-01-2024
37605||705.54|01-01-2024
37606||757.7|01-01-2024
37607||370.55|01-01-2024
37609||334.97|01-01-2024
37615||531.55|01-01-2024
37616||1119.49|01-01-2024
37617||1305.14|01-01-2024
37618||398.29|01-01-2024
37619||1706.43|01-01-2024
37650||444.86|01-01-2024
37660||1308.76|01-01-2024
37700||245.04|01-01-2024
37718||382.42|01-01-2024
37722||450.67|01-01-2024
37735||561.86|01-01-2024
37760||556.41|01-01-2024
37761||530.3|01-01-2024
37765||442.48|01-01-2024
37766||517.39|01-01-2024
37780||234.27|01-01-2024
37785||367.69|01-01-2024
37788||1283.38|01-01-2024
37790||501.77|01-01-2024
38100||1152.09|01-01-2024
38101||1163.39|01-01-2024
38102||257.8|01-01-2024
38115||1287.98|01-01-2024
38120||1070.88|01-01-2024
38200||130.22|01-01-2024
38205||87.0|01-01-2024
38206||85.06|01-01-2024
38220||174.92|01-01-2024
38221||180.71|01-01-2024
38222||194.26|01-01-2024
38230||203.26|01-01-2024
38232||190.43|01-01-2024
38240||252.26|01-01-2024
38241||186.01|01-01-2024
38242||131.59|01-01-2024
38243||128.77|01-01-2024
38300||372.14|01-01-2024
38305||516.74|01-01-2024
38308||486.83|01-01-2024
38380||607.03|01-01-2024
38381||802.98|01-01-2024
38382||691.21|01-01-2024
38500||358.01|01-01-2024
38505||190.86|01-01-2024
38510||559.17|01-01-2024
38520||484.65|01-01-2024
38525||455.64|01-01-2024
38530||588.04|01-01-2024
38531||460.85|01-01-2024
38542||547.34|01-01-2024
38550||544.94|01-01-2024
38555||1047.34|01-01-2024
38562||732.96|01-01-2024
38564||714.43|01-01-2024
38570||531.97|01-01-2024
38571||676.95|01-01-2024
38572||919.73|01-01-2024
38573||1205.95|01-01-2024
38700||841.01|01-01-2024
38720||1385.74|01-01-2024
38724||1500.81|01-01-2024
38740||719.52|01-01-2024
38745||899.24|01-01-2024
38746||204.88|01-01-2024
38747||260.98|01-01-2024
38760||855.68|01-01-2024
38765||1327.64|01-01-2024
38770||827.26|01-01-2024
38780||1072.44|01-01-2024
38790||84.4|01-01-2024
38792||90.94|01-01-2024
38794||291.38|01-01-2024
38900||135.3|01-01-2024
39000||518.33|01-01-2024
39010||785.94|01-01-2024
39200||857.02|01-01-2024
39220||1127.43|01-01-2024
39401||302.45|01-01-2024
39402||392.65|01-01-2024
39501||859.49|01-01-2024
39503||5594.57|01-01-2024
39540||868.47|01-01-2024
39541||931.59|01-01-2024
39545||894.97|01-01-2024
39560||813.78|01-01-2024
39561||1266.39|01-01-2024
40490||134.01|01-01-2024
40500||586.52|01-01-2024
40510||536.29|01-01-2024
40520||551.24|01-01-2024
40525||585.01|01-01-2024
40527||664.39|01-01-2024
40530||608.72|01-01-2024
40650||532.45|01-01-2024
40652||570.42|01-01-2024
40654||644.03|01-01-2024
40700||1054.84|01-01-2024
40701||1239.13|01-01-2024
40702||1043.52|01-01-2024
40720||1070.2|01-01-2024
40761||1120.22|01-01-2024
40800||226.93|01-01-2024
40801||321.49|01-01-2024
40804||211.5|01-01-2024
40805||312.32|01-01-2024
40806||113.74|01-01-2024
40808||189.89|01-01-2024
40810||243.0|01-01-2024
40812||305.96|01-01-2024
40814||407.62|01-01-2024
40816||443.47|01-01-2024
40818||403.13|01-01-2024
40819||297.46|01-01-2024
40820||292.43|01-01-2024
40830||247.68|01-01-2024
40831||324.55|01-01-2024
40840||938.43|01-01-2024
40842||1010.46|01-01-2024
40843||1291.91|01-01-2024
40844||1615.38|01-01-2024
40845||1577.29|01-01-2024
41000||159.72|01-01-2024
41005||256.17|01-01-2024
41006||371.24|01-01-2024
41007||360.48|01-01-2024
41008||432.76|01-01-2024
41009||467.15|01-01-2024
41010||244.07|01-01-2024
41015||436.51|01-01-2024
41016||511.81|01-01-2024
41017||511.77|01-01-2024
41018||572.99|01-01-2024
41019||506.19|01-01-2024
41100||208.25|01-01-2024
41105||208.77|01-01-2024
41108||188.13|01-01-2024
41110||256.59|01-01-2024
41112||374.68|01-01-2024
41113||398.13|01-01-2024
41114||657.89|01-01-2024
41115||291.3|01-01-2024
41116||371.2|01-01-2024
41120||1142.28|01-01-2024
41130||1397.17|01-01-2024
41135||2271.03|01-01-2024
41140||2297.07|01-01-2024
41145||2882.56|01-01-2024
41150||2309.62|01-01-2024
41153||2504.16|01-01-2024
41155||3103.84|01-01-2024
41250||313.73|01-01-2024
41251||344.82|01-01-2024
41252||356.16|01-01-2024
41510||503.16|01-01-2024
41512||722.47|01-01-2024
41520||406.91|01-01-2024
41530||1031.92|01-01-2024
41800||328.97|01-01-2024
41805||347.82|01-01-2024
41806||454.74|01-01-2024
41822||393.65|01-01-2024
41823||587.05|01-01-2024
41825||247.17|01-01-2024
41826||330.51|01-01-2024
41827||476.18|01-01-2024
41828||385.31|01-01-2024
41830||517.86|01-01-2024
41872||525.39|01-01-2024
41874||424.13|01-01-2024
42000||178.37|01-01-2024
42100||160.7|01-01-2024
42104||241.42|01-01-2024
42106||276.84|01-01-2024
42107||485.19|01-01-2024
42120||1073.87|01-01-2024
42140||350.43|01-01-2024
42145||729.97|01-01-2024
42160||250.49|01-01-2024
42180||278.72|01-01-2024
42182||356.16|01-01-2024
42200||973.77|01-01-2024
42205||1007.12|01-01-2024
42210||1126.05|01-01-2024
42215||744.14|01-01-2024
42220||615.76|01-01-2024
42225||1060.54|01-01-2024
42226||976.66|01-01-2024
42227||908.14|01-01-2024
42235||804.8|01-01-2024
42260||929.64|01-01-2024
42280||194.34|01-01-2024
42281||247.42|01-01-2024
42300||236.94|01-01-2024
42305||460.14|01-01-2024
42310||188.25|01-01-2024
42320||287.2|01-01-2024
42330||257.06|01-01-2024
42335||481.17|01-01-2024
42340||588.15|01-01-2024
42400||105.77|01-01-2024
42405||331.4|01-01-2024
42408||598.48|01-01-2024
42409||440.62|01-01-2024
42410||662.25|01-01-2024
42415||1102.7|01-01-2024
42420||1230.98|01-01-2024
42425||876.07|01-01-2024
42426||1393.61|01-01-2024
42440||440.87|01-01-2024
42450||517.97|01-01-2024
42500||493.47|01-01-2024
42505||626.83|01-01-2024
42507||532.11|01-01-2024
42509||865.0|01-01-2024
42510||647.41|01-01-2024
42550||169.46|01-01-2024
42600||601.6|01-01-2024
42650||81.28|01-01-2024
42660||120.03|01-01-2024
42665||420.51|01-01-2024
42700||212.51|01-01-2024
42720||474.26|01-01-2024
42725||836.05|01-01-2024
42800||174.87|01-01-2024
42804||243.01|01-01-2024
42806||269.83|01-01-2024
42808||254.7|01-01-2024
42809||227.7|01-01-2024
42810||431.95|01-01-2024
42815||574.1|01-01-2024
42820||310.5|01-01-2024
42821||324.54|01-01-2024
42825||289.72|01-01-2024
42826||274.92|01-01-2024
42830||230.98|01-01-2024
42831||251.68|01-01-2024
42835||216.41|01-01-2024
42836||264.41|01-01-2024
42842||1081.07|01-01-2024
42844||1462.65|01-01-2024
42845||2300.23|01-01-2024
42860||211.96|01-01-2024
42870||644.48|01-01-2024
42890||1496.33|01-01-2024
42892||1959.15|01-01-2024
42894||2476.89|01-01-2024
42900||346.76|01-01-2024
42950||864.36|01-01-2024
42953||1038.67|01-01-2024
42955||822.23|01-01-2024
42960||170.14|01-01-2024
42961||448.64|01-01-2024
42962||549.58|01-01-2024
42970||438.32|01-01-2024
42971||481.02|01-01-2024
42972||535.69|01-01-2024
42975||100.59|01-01-2024
43020||583.54|01-01-2024
43030||551.3|01-01-2024
43045||1296.25|01-01-2024
43100||671.28|01-01-2024
43101||998.07|01-01-2024
43107||2923.61|01-01-2024
43108||4281.65|01-01-2024
43112||3377.8|01-01-2024
43113||4200.22|01-01-2024
43116||4782.62|01-01-2024
43117||3187.99|01-01-2024
43118||3499.98|01-01-2024
43121||2782.64|01-01-2024
43122||2543.62|01-01-2024
43123||4351.37|01-01-2024
43124||3696.65|01-01-2024
43130||822.23|01-01-2024
43135||1437.79|01-01-2024
43180||567.62|01-01-2024
43191||161.09|01-01-2024
43192||175.68|01-01-2024
43193||174.91|01-01-2024
43194||192.22|01-01-2024
43195||190.98|01-01-2024
43196||202.14|01-01-2024
43197||209.58|01-01-2024
43198||231.88|01-01-2024
43200||294.89|01-01-2024
43201||288.73|01-01-2024
43202||400.08|01-01-2024
43204||137.88|01-01-2024
43205||143.94|01-01-2024
43206||335.81|01-01-2024
43210||430.07|01-01-2024
43211||237.93|01-01-2024
43212||189.09|01-01-2024
43213||1372.15|01-01-2024
43214||196.2|01-01-2024
43215||435.99|01-01-2024
43216||456.83|01-01-2024
43217||467.55|01-01-2024
43220||1019.28|01-01-2024
43226||429.62|01-01-2024
43227||665.88|01-01-2024
43229||794.06|01-01-2024
43231||159.94|01-01-2024
43232||201.78|01-01-2024
43233||230.35|01-01-2024
43235||319.02|01-01-2024
43236||448.1|01-01-2024
43237||198.7|01-01-2024
43238||235.21|01-01-2024
43239||419.43|01-01-2024
43240||395.45|01-01-2024
43241||144.53|01-01-2024
43242||265.92|01-01-2024
43243||239.66|01-01-2024
43244||248.17|01-01-2024
43245||662.91|01-01-2024
43246||201.44|01-01-2024
43247||422.13|01-01-2024
43248||458.33|01-01-2024
43249||1221.47|01-01-2024
43250||498.25|01-01-2024
43251||547.76|01-01-2024
43252||372.85|01-01-2024
43253||265.54|01-01-2024
43254||272.99|01-01-2024
43255||698.15|01-01-2024
43257||235.71|01-01-2024
43259||228.81|01-01-2024
43260||325.73|01-01-2024
43261||341.69|01-01-2024
43262||360.08|01-01-2024
43263||360.68|01-01-2024
43264||367.2|01-01-2024
43265||436.36|01-01-2024
43266||219.48|01-01-2024
43270||814.49|01-01-2024
43273||119.53|01-01-2024
43274||465.84|01-01-2024
43275||379.44|01-01-2024
43276||484.98|01-01-2024
43277||381.55|01-01-2024
43278||436.24|01-01-2024
43279||1277.11|01-01-2024
43280||1079.65|01-01-2024
43281||1525.74|01-01-2024
43282||1716.74|01-01-2024
43283||152.84|01-01-2024
43284||664.79|01-01-2024
43285||682.78|01-01-2024
43286||3120.71|01-01-2024
43287||3474.53|01-01-2024
43288||3666.57|01-01-2024
43290||2993.43|01-01-2024
43291||512.17|01-01-2024
43300||662.4|01-01-2024
43305||1136.94|01-01-2024
43310||1452.09|01-01-2024
43312||1538.52|01-01-2024
43313||2899.97|01-01-2024
43314||3087.38|01-01-2024
43320||1399.69|01-01-2024
43325||1361.5|01-01-2024
43327||822.58|01-01-2024
43328||1099.32|01-01-2024
43330||1340.17|01-01-2024
43331||1322.88|01-01-2024
43332||1145.85|01-01-2024
43333||1255.08|01-01-2024
43334||1214.79|01-01-2024
43335||1301.06|01-01-2024
43336||1415.82|01-01-2024
43337||1506.59|01-01-2024
43338||109.39|01-01-2024
43340||1382.97|01-01-2024
43341||1381.58|01-01-2024
43351||1312.88|01-01-2024
43352||1063.01|01-01-2024
43360||2199.15|01-01-2024
43361||2687.75|01-01-2024
43400||1522.13|01-01-2024
43405||1445.09|01-01-2024
43410||1080.64|01-01-2024
43415||2541.32|01-01-2024
43420||1057.34|01-01-2024
43425||1421.15|01-01-2024
43450||208.33|01-01-2024
43453||908.66|01-01-2024
43460||215.34|01-01-2024
43497||808.5|01-01-2024
43500||795.96|01-01-2024
43501||1356.79|01-01-2024
43502||1525.58|01-01-2024
43510||963.04|01-01-2024
43520||702.21|01-01-2024
43605||845.12|01-01-2024
43610||983.45|01-01-2024
43611||1236.42|01-01-2024
43620||1970.29|01-01-2024
43621||2257.28|01-01-2024
43622||2290.0|01-01-2024
43631||1451.96|01-01-2024
43632||2024.58|01-01-2024
43633||1916.86|01-01-2024
43634||2109.32|01-01-2024
43635||109.73|01-01-2024
43640||1198.8|01-01-2024
43641||1212.35|01-01-2024
43644||1735.12|01-01-2024
43645||1843.44|01-01-2024
43651||671.76|01-01-2024
43652||778.32|01-01-2024
43653||596.24|01-01-2024
43752||39.8|01-01-2024
43753||21.08|01-01-2024
43754||268.26|01-01-2024
43755||229.16|01-01-2024
43756||314.44|01-01-2024
43757||420.5|01-01-2024
43761||126.72|01-01-2024
43762||255.56|01-01-2024
43763||375.41|01-01-2024
43770||1139.37|01-01-2024
43771||1288.18|01-01-2024
43772||956.13|01-01-2024
43773||1288.18|01-01-2024
43774||968.43|01-01-2024
43775||1084.11|01-01-2024
43800||935.6|01-01-2024
43810||1021.4|01-01-2024
43820||1350.97|01-01-2024
43825||1316.24|01-01-2024
43830||718.53|01-01-2024
43831||633.07|01-01-2024
43832||1053.55|01-01-2024
43840||1364.31|01-01-2024
43843||1290.69|01-01-2024
43845||1956.64|01-01-2024
43846||1656.87|01-01-2024
43847||1809.52|01-01-2024
43848||1935.6|01-01-2024
43860||1635.59|01-01-2024
43865||1704.86|01-01-2024
43870||720.27|01-01-2024
43880||1604.44|01-01-2024
43886||388.92|01-01-2024
43887||350.12|01-01-2024
43888||484.33|01-01-2024
44005||1094.13|01-01-2024
44010||868.33|01-01-2024
44015||137.69|01-01-2024
44020||978.56|01-01-2024
44021||975.17|01-01-2024
44025||987.06|01-01-2024
44050||942.94|01-01-2024
44055||1484.67|01-01-2024
44100||107.51|01-01-2024
44110||863.63|01-01-2024
44111||987.73|01-01-2024
44120||1222.19|01-01-2024
44121||235.5|01-01-2024
44125||1180.59|01-01-2024
44126||2454.27|01-01-2024
44127||2827.08|01-01-2024
44128||236.64|01-01-2024
44130||1321.52|01-01-2024
44139||117.73|01-01-2024
44140||1347.1|01-01-2024
44141||1821.08|01-01-2024
44143||1654.29|01-01-2024
44144||1765.2|01-01-2024
44145||1652.9|01-01-2024
44146||2107.26|01-01-2024
44147||1924.22|01-01-2024
44150||1868.96|01-01-2024
44151||2153.89|01-01-2024
44155||2084.53|01-01-2024
44156||2301.49|01-01-2024
44157||2187.46|01-01-2024
44158||2240.75|01-01-2024
44160||1247.95|01-01-2024
44180||926.25|01-01-2024
44186||661.35|01-01-2024
44187||1113.88|01-01-2024
44188||1232.89|01-01-2024
44202||1390.81|01-01-2024
44203||234.69|01-01-2024
44204||1538.49|01-01-2024
44205||1338.74|01-01-2024
44206||1742.4|01-01-2024
44207||1810.51|01-01-2024
44208||1977.71|01-01-2024
44210||1789.19|01-01-2024
44211||2150.35|01-01-2024
44212||2049.54|01-01-2024
44213||183.08|01-01-2024
44227||1656.41|01-01-2024
44300||850.12|01-01-2024
44310||1047.9|01-01-2024
44312||614.38|01-01-2024
44314||1021.65|01-01-2024
44316||1417.56|01-01-2024
44320||1212.18|01-01-2024
44322||1042.39|01-01-2024
44340||651.88|01-01-2024
44345||1066.44|01-01-2024
44346||1195.62|01-01-2024
44360||146.6|01-01-2024
44361||161.3|01-01-2024
44363||194.47|01-01-2024
44364||207.22|01-01-2024
44365||185.11|01-01-2024
44366||242.84|01-01-2024
44369||248.51|01-01-2024
44370||271.16|01-01-2024
44372||241.62|01-01-2024
44373||193.56|01-01-2024
44376||286.87|01-01-2024
44377||301.91|01-01-2024
44378||387.74|01-01-2024
44379||413.99|01-01-2024
44380||222.54|01-01-2024
44381||1118.16|01-01-2024
44382||337.29|01-01-2024
44384||153.57|01-01-2024
44385||242.27|01-01-2024
44386||349.23|01-01-2024
44388||346.1|01-01-2024
44388|53|172.96|01-01-2024
44389||455.13|01-01-2024
44390||442.59|01-01-2024
44391||709.03|01-01-2024
44392||423.84|01-01-2024
44394||478.48|01-01-2024
44401||2687.32|01-01-2024
44402||264.53|01-01-2024
44403||307.31|01-01-2024
44404||465.59|01-01-2024
44405||619.24|01-01-2024
44406||232.42|01-01-2024
44407||278.16|01-01-2024
44408||234.54|01-01-2024
44500||18.99|01-01-2024
44602||1396.41|01-01-2024
44603||1611.81|01-01-2024
44604||1054.84|01-01-2024
44605||1289.06|01-01-2024
44615||1073.85|01-01-2024
44620||874.06|01-01-2024
44625||1019.61|01-01-2024
44626||1584.5|01-01-2024
44640||1394.55|01-01-2024
44650||1439.44|01-01-2024
44660||1346.14|01-01-2024
44661||1539.23|01-01-2024
44680||1078.94|01-01-2024
44700||1014.95|01-01-2024
44701||165.15|01-01-2024
44720||266.15|01-01-2024
44721||372.49|01-01-2024
44800||794.74|01-01-2024
44820||860.95|01-01-2024
44850||759.88|01-01-2024
44900||793.68|01-01-2024
44950||648.43|01-01-2024
44955||82.28|01-01-2024
44960||882.93|01-01-2024
44970||614.88|01-01-2024
45000||448.87|01-01-2024
45005||347.95|01-01-2024
45020||591.33|01-01-2024
45100||321.77|01-01-2024
45108||390.9|01-01-2024
45110||1841.14|01-01-2024
45111||1105.05|01-01-2024
45112||1836.22|01-01-2024
45113||1894.5|01-01-2024
45114||1810.83|01-01-2024
45116||1570.38|01-01-2024
45119||1908.18|01-01-2024
45120||1605.73|01-01-2024
45121||1749.08|01-01-2024
45123||1134.12|01-01-2024
45126||2767.16|01-01-2024
45130||1103.18|01-01-2024
45135||1329.43|01-01-2024
45136||1822.37|01-01-2024
45150||441.38|01-01-2024
45160||1040.02|01-01-2024
45171||651.7|01-01-2024
45172||858.91|01-01-2024
45190||731.21|01-01-2024
45300||142.76|01-01-2024
45303||1075.95|01-01-2024
45305||201.33|01-01-2024
45307||233.11|01-01-2024
45308||225.24|01-01-2024
45309||231.73|01-01-2024
45315||248.34|01-01-2024
45317||241.83|01-01-2024
45320||242.81|01-01-2024
45321||104.28|01-01-2024
45327||117.45|01-01-2024
45330||210.13|01-01-2024
45331||323.88|01-01-2024
45332||309.06|01-01-2024
45333||368.63|01-01-2024
45334||554.19|01-01-2024
45335||329.61|01-01-2024
45337||115.43|01-01-2024
45338||332.4|01-01-2024
45340||517.64|01-01-2024
45341||126.91|01-01-2024
45342||172.94|01-01-2024
45346||2607.72|01-01-2024
45347||156.52|01-01-2024
45349||200.98|01-01-2024
45350||761.31|01-01-2024
45378||370.65|01-01-2024
45378|53|185.13|01-01-2024
45379||472.9|01-01-2024
45380||477.22|01-01-2024
45381||487.68|01-01-2024
45382||736.15|01-01-2024
45384||534.6|01-01-2024
45385||493.57|01-01-2024
45386||677.26|01-01-2024
45388||2772.33|01-01-2024
45389||292.51|01-01-2024
45390||335.64|01-01-2024
45391||260.75|01-01-2024
45392||307.31|01-01-2024
45393||252.35|01-01-2024
45395||1980.99|01-01-2024
45397||2146.55|01-01-2024
45398||917.25|01-01-2024
45400||1151.05|01-01-2024
45402||1526.96|01-01-2024
45500||592.46|01-01-2024
45505||634.48|01-01-2024
45520||184.21|01-01-2024
45540||1068.2|01-01-2024
45541||963.24|01-01-2024
45550||1473.8|01-01-2024
45560||713.21|01-01-2024
45562||1187.51|01-01-2024
45563||1670.53|01-01-2024
45800||1282.45|01-01-2024
45805||1480.21|01-01-2024
45820||1285.67|01-01-2024
45825||1552.75|01-01-2024
45900||220.08|01-01-2024
45905||179.71|01-01-2024
45910||202.43|01-01-2024
45915||384.92|01-01-2024
45990||107.58|01-01-2024
46020||119.92|01-01-2024
46030||282.99|01-01-2024
46040||600.85|01-01-2024
46045||464.5|01-01-2024
46050||265.25|01-01-2024
46060||516.72|01-01-2024
46070||291.53|01-01-2024
46080||313.58|01-01-2024
46083||230.72|01-01-2024
46200||526.01|01-01-2024
46220||279.34|01-01-2024
46221||312.19|01-01-2024
46230||343.63|01-01-2024
46250||522.06|01-01-2024
46255||564.53|01-01-2024
46257||444.11|01-01-2024
46258||505.02|01-01-2024
46260||506.24|01-01-2024
46261||559.07|01-01-2024
46262||610.77|01-01-2024
46270||581.29|01-01-2024
46275||614.32|01-01-2024
46280||510.31|01-01-2024
46285||613.58|01-01-2024
46288||590.2|01-01-2024
46320||235.98|01-01-2024
46500||349.87|01-01-2024
46505||341.47|01-01-2024
46600||132.73|01-01-2024
46601||162.26|01-01-2024
46604||735.7|01-01-2024
46606||315.56|01-01-2024
46607||224.44|01-01-2024
46608||324.01|01-01-2024
46610||307.65|01-01-2024
46611||248.98|01-01-2024
46612||369.76|01-01-2024
46614||187.69|01-01-2024
46615||194.71|01-01-2024
46700||684.12|01-01-2024
46705||598.46|01-01-2024
46706||187.77|01-01-2024
46707||529.7|01-01-2024
46710||1128.26|01-01-2024
46712||2217.69|01-01-2024
46715||576.68|01-01-2024
46716||1274.76|01-01-2024
46730||2021.04|01-01-2024
46735||2313.65|01-01-2024
46740||2198.7|01-01-2024
46742||2527.14|01-01-2024
46744||3533.06|01-01-2024
46746||3884.65|01-01-2024
46748||4203.21|01-01-2024
46750||773.88|01-01-2024
46751||693.98|01-01-2024
46753||639.34|01-01-2024
46754||385.45|01-01-2024
46760||1149.42|01-01-2024
46761||937.54|01-01-2024
46900||266.49|01-01-2024
46910||293.34|01-01-2024
46916||290.82|01-01-2024
46917||500.92|01-01-2024
46922||349.97|01-01-2024
46924||624.96|01-01-2024
46930||240.28|01-01-2024
46940||293.44|01-01-2024
46942||280.85|01-01-2024
46945||368.44|01-01-2024
46946||409.19|01-01-2024
46947||406.43|01-01-2024
46948||471.27|01-01-2024
47000||334.47|01-01-2024
47001||100.97|01-01-2024
47010||1226.56|01-01-2024
47015||1177.71|01-01-2024
47100||869.15|01-01-2024
47120||2339.07|01-01-2024
47122||3390.0|01-01-2024
47125||3054.47|01-01-2024
47130||3273.86|01-01-2024
47135||5395.28|01-01-2024
47140||3573.54|01-01-2024
47141||4263.27|01-01-2024
47142||4685.8|01-01-2024
47146||318.81|01-01-2024
47147||372.63|01-01-2024
47300||1150.33|01-01-2024
47350||1374.13|01-01-2024
47360||1871.75|01-01-2024
47361||2983.75|01-01-2024
47362||1457.89|01-01-2024
47370||1260.78|01-01-2024
47371||1264.71|01-01-2024
47380||1450.65|01-01-2024
47381||1481.67|01-01-2024
47382||4050.38|01-01-2024
47383||6629.86|01-01-2024
47400||2141.03|01-01-2024
47420||1347.68|01-01-2024
47425||1374.28|01-01-2024
47460||1278.78|01-01-2024
47480||897.75|01-01-2024
47490||346.57|01-01-2024
47531||474.48|01-01-2024
47532||929.08|01-01-2024
47533||1289.48|01-01-2024
47534||1404.78|01-01-2024
47535||982.97|01-01-2024
47536||705.47|01-01-2024
47537||547.36|01-01-2024
47538||4226.11|01-01-2024
47539||4728.01|01-01-2024
47540||4716.15|01-01-2024
47541||1280.64|01-01-2024
47542||547.61|01-01-2024
47543||426.58|01-01-2024
