SVC_CD|Modifier_1|FEE|ASOFDATE
88319|26|28.65|01-01-2023
88321||106.27|01-01-2023
88323||126.73|01-01-2023
88323|TC|33.58|01-01-2023
88323|26|93.16|01-01-2023
88325||169.73|01-01-2023
88329||63.26|01-01-2023
88331||115.56|01-01-2023
88331|TC|49.24|01-01-2023
88331|26|66.32|01-01-2023
88332||62.34|01-01-2023
88332|TC|29.56|01-01-2023
88332|26|32.78|01-01-2023
88333||104.67|01-01-2023
88333|TC|38.39|01-01-2023
88333|26|66.28|01-01-2023
88334||63.44|01-01-2023
88334|TC|23.29|01-01-2023
88334|26|40.15|01-01-2023
88341||100.39|01-01-2023
88341|TC|70.27|01-01-2023
88341|26|30.12|01-01-2023
88342||116.03|01-01-2023
88342|TC|78.95|01-01-2023
88342|26|37.08|01-01-2023
88344||197.22|01-01-2023
88344|TC|156.45|01-01-2023
88344|26|40.76|01-01-2023
88346||178.09|01-01-2023
88346|TC|139.99|01-01-2023
88346|26|38.1|01-01-2023
88348||557.48|01-01-2023
88348|TC|475.0|01-01-2023
88348|26|82.47|01-01-2023
88350||136.23|01-01-2023
88350|TC|105.45|01-01-2023
88350|26|30.78|01-01-2023
88355||159.01|01-01-2023
88355|TC|72.37|01-01-2023
88355|26|86.64|01-01-2023
88356||264.46|01-01-2023
88356|TC|133.9|01-01-2023
88356|26|130.57|01-01-2023
88358||161.67|01-01-2023
88358|TC|108.67|01-01-2023
88358|26|53.01|01-01-2023
88360||137.01|01-01-2023
88360|TC|92.6|01-01-2023
88360|26|44.4|01-01-2023
88361||136.53|01-01-2023
88361|TC|90.2|01-01-2023
88361|26|46.34|01-01-2023
88362||261.52|01-01-2023
88362|TC|143.54|01-01-2023
88362|26|117.98|01-01-2023
88363||25.24|01-01-2023
88364||159.8|01-01-2023
88364|TC|123.53|01-01-2023
88364|26|36.28|01-01-2023
88365||211.4|01-01-2023
88365|TC|165.53|01-01-2023
88365|26|45.86|01-01-2023
88366||327.19|01-01-2023
88366|TC|261.11|01-01-2023
88366|26|66.09|01-01-2023
88367||132.35|01-01-2023
88367|TC|97.02|01-01-2023
88367|26|35.33|01-01-2023
88368||165.62|01-01-2023
88368|TC|121.36|01-01-2023
88368|26|44.26|01-01-2023
88369||142.54|01-01-2023
88369|TC|107.46|01-01-2023
88369|26|35.07|01-01-2023
88371|26|20.58|01-01-2023
88372|26|18.97|01-01-2023
88373||79.17|01-01-2023
88373|TC|52.6|01-01-2023
88373|26|26.56|01-01-2023
88374||358.29|01-01-2023
88374|TC|313.06|01-01-2023
88374|26|45.23|01-01-2023
88375||51.28|01-01-2023
88377||467.14|01-01-2023
88377|TC|399.64|01-01-2023
88377|26|67.49|01-01-2023
88380||141.1|01-01-2023
88380|TC|84.82|01-01-2023
88380|26|56.28|01-01-2023
88381||238.45|01-01-2023
88381|TC|213.41|01-01-2023
88381|26|25.04|01-01-2023
88387||37.3|01-01-2023
88387|TC|9.08|01-01-2023
88387|26|28.22|01-01-2023
88388||41.32|01-01-2023
88388|TC|16.31|01-01-2023
88388|26|25.02|01-01-2023
89049||326.01|01-01-2023
89060|26|18.97|01-01-2023
89220||21.53|01-01-2023
89230||3.06|01-01-2023
90460||25.45|01-01-2023
90461||11.04|01-01-2023
90471||23.13|01-01-2023
90472||16.4|01-01-2023
90473||18.71|01-01-2023
90474||13.19|01-01-2023
90785||15.95|01-01-2023
90791||187.43|01-01-2023
90792||210.36|01-01-2023
90832||80.86|01-01-2023
90833||74.27|01-01-2023
90834||106.9|01-01-2023
90836||94.14|01-01-2023
90837||157.33|01-01-2023
90838||124.56|01-01-2023
90839||151.04|01-01-2023
90840||74.76|01-01-2023
90845||101.14|01-01-2023
90846||100.76|01-01-2023
90847||105.11|01-01-2023
90849||41.06|01-01-2023
90853||28.61|01-01-2023
90865||178.61|01-01-2023
90870||191.78|01-01-2023
90880||112.35|01-01-2023
90901||46.89|01-01-2023
90912||91.48|01-01-2023
90913||35.55|01-01-2023
90935||76.15|01-01-2023
90937||108.58|01-01-2023
90945||92.23|01-01-2023
90947||130.2|01-01-2023
90951||1251.74|01-01-2023
90954||1072.66|01-01-2023
90955||557.82|01-01-2023
90956||373.36|01-01-2023
90957||822.8|01-01-2023
90958||536.11|01-01-2023
90959||349.39|01-01-2023
90960||379.66|01-01-2023
90961||316.25|01-01-2023
90962||218.96|01-01-2023
90963||649.72|01-01-2023
90964||558.02|01-01-2023
90965||534.99|01-01-2023
90966||315.85|01-01-2023
90967||18.91|01-01-2023
90968||18.55|01-01-2023
90969||18.2|01-01-2023
90970||10.23|01-01-2023
90997||93.56|01-01-2023
91010||258.91|01-01-2023
91010|TC|190.03|01-01-2023
91010|26|68.89|01-01-2023
91013||29.91|01-01-2023
91013|TC|20.08|01-01-2023
91013|26|9.83|01-01-2023
91020||322.72|01-01-2023
91020|TC|245.04|01-01-2023
91020|26|77.67|01-01-2023
91022||198.23|01-01-2023
91022|TC|120.56|01-01-2023
91022|26|77.67|01-01-2023
91030||168.22|01-01-2023
91030|TC|118.95|01-01-2023
91030|26|49.27|01-01-2023
91034||225.85|01-01-2023
91034|TC|172.76|01-01-2023
91034|26|53.09|01-01-2023
91035||546.99|01-01-2023
91035|TC|460.44|01-01-2023
91035|26|86.56|01-01-2023
91037||197.25|01-01-2023
91037|TC|145.05|01-01-2023
91037|26|52.2|01-01-2023
91038||486.16|01-01-2023
91038|TC|426.95|01-01-2023
91038|26|59.21|01-01-2023
91040||628.62|01-01-2023
91040|TC|576.09|01-01-2023
91040|26|52.53|01-01-2023
91065||99.93|01-01-2023
91065|TC|89.39|01-01-2023
91065|26|10.54|01-01-2023
91110||884.81|01-01-2023
91110|TC|764.42|01-01-2023
91110|26|120.39|01-01-2023
91111|26|48.51|01-01-2023
91112||1973.4|01-01-2023
91112|TC|1860.13|01-01-2023
91112|26|113.27|01-01-2023
91113||1085.68|01-01-2023
91113|TC|955.81|01-01-2023
91113|26|129.87|01-01-2023
91117||146.19|01-01-2023
91120||609.81|01-01-2023
91120|TC|558.42|01-01-2023
91120|26|51.39|01-01-2023
91122||319.81|01-01-2023
91122|TC|226.17|01-01-2023
91122|26|93.64|01-01-2023
91132||533.55|01-01-2023
91132|TC|505.41|01-01-2023
91132|26|28.14|01-01-2023
91133||561.0|01-01-2023
91133|TC|525.49|01-01-2023
91133|26|35.51|01-01-2023
91200||35.23|01-01-2023
91200|TC|23.94|01-01-2023
91200|26|11.3|01-01-2023
92002||97.51|01-01-2023
92004||169.03|01-01-2023
92012||102.23|01-01-2023
92014||143.22|01-01-2023
92018||150.42|01-01-2023
92019||77.89|01-01-2023
92020||31.02|01-01-2023
92025||41.4|01-01-2023
92025|TC|20.32|01-01-2023
92025|26|21.07|01-01-2023
92060||71.91|01-01-2023
92060|TC|31.97|01-01-2023
92060|26|39.94|01-01-2023
92065||45.31|01-01-2023
92065|TC|9.88|01-01-2023
92065|26|35.43|01-01-2023
92066||30.76|01-01-2023
92071||40.16|01-01-2023
92072||140.93|01-01-2023
92081||38.02|01-01-2023
92081|TC|20.73|01-01-2023
92081|26|17.29|01-01-2023
92082||53.61|01-01-2023
92082|TC|31.17|01-01-2023
92082|26|22.44|01-01-2023
92083||72.01|01-01-2023
92083|TC|42.81|01-01-2023
92083|26|29.2|01-01-2023
92100||98.79|01-01-2023
92132||36.01|01-01-2023
92132|TC|18.32|01-01-2023
92132|26|17.7|01-01-2023
92133||41.56|01-01-2023
92133|TC|18.32|01-01-2023
92133|26|23.24|01-01-2023
92134||45.74|01-01-2023
92134|TC|18.72|01-01-2023
92134|26|27.02|01-01-2023
92136||53.34|01-01-2023
92136|TC|20.32|01-01-2023
92136|26|33.02|01-01-2023
92145||14.47|01-01-2023
92145|TC|8.68|01-01-2023
92145|26|5.79|01-01-2023
92201||27.1|01-01-2023
92202||17.08|01-01-2023
92227||19.92|01-01-2023
92228||33.11|01-01-2023
92228|TC|15.1|01-01-2023
92228|26|18.0|01-01-2023
92229||54.05|01-01-2023
92230||131.05|01-01-2023
92235||160.37|01-01-2023
92235|TC|114.29|01-01-2023
92235|26|46.08|01-01-2023
92240||223.29|01-01-2023
92240|TC|172.52|01-01-2023
92240|26|50.77|01-01-2023
92242||304.72|01-01-2023
92242|TC|245.6|01-01-2023
92242|26|59.12|01-01-2023
92250||42.36|01-01-2023
92250|TC|19.52|01-01-2023
92250|26|22.84|01-01-2023
92260||22.59|01-01-2023
92265||99.45|01-01-2023
92265|TC|49.64|01-01-2023
92265|26|49.81|01-01-2023
92270||126.2|01-01-2023
92270|TC|80.8|01-01-2023
92270|26|45.39|01-01-2023
92273||148.05|01-01-2023
92273|TC|108.51|01-01-2023
92273|26|39.54|01-01-2023
92274||103.21|01-01-2023
92274|TC|67.31|01-01-2023
92274|26|35.9|01-01-2023
92283||63.53|01-01-2023
92283|TC|54.05|01-01-2023
92283|26|9.48|01-01-2023
92284||55.26|01-01-2023
92285||27.16|01-01-2023
92285|TC|23.94|01-01-2023
92285|26|3.22|01-01-2023
92286||44.37|01-01-2023
92286|TC|21.13|01-01-2023
92286|26|23.24|01-01-2023
92287||170.86|01-01-2023
92287|TC|129.95|01-01-2023
92287|26|40.91|01-01-2023
92311||120.41|01-01-2023
92312||139.63|01-01-2023
92313||114.74|01-01-2023
92315||96.49|01-01-2023
92316||118.69|01-01-2023
92317||101.71|01-01-2023
92325||54.05|01-01-2023
92326||46.43|01-01-2023
92502||104.11|01-01-2023
92504||33.93|01-01-2023
92507||84.76|01-01-2023
92508||26.79|01-01-2023
92511||138.63|01-01-2023
92512||72.66|01-01-2023
92516||82.47|01-01-2023
92517||88.34|01-01-2023
92518||91.55|01-01-2023
92519||153.1|01-01-2023
92520||97.81|01-01-2023
92521||147.45|01-01-2023
92522||122.72|01-01-2023
92523||252.88|01-01-2023
92524||121.11|01-01-2023
92526||94.61|01-01-2023
92537||45.03|01-01-2023
92537|TC|11.49|01-01-2023
92537|26|33.54|01-01-2023
92538||25.17|01-01-2023
92538|TC|7.88|01-01-2023
92538|26|17.29|01-01-2023
92540||122.21|01-01-2023
92540|TC|37.99|01-01-2023
92540|26|84.22|01-01-2023
92541||27.91|01-01-2023
92541|TC|5.06|01-01-2023
92541|26|22.84|01-01-2023
92542||31.94|01-01-2023
92542|TC|5.06|01-01-2023
92542|26|26.88|01-01-2023
92544||19.69|01-01-2023
92544|TC|4.26|01-01-2023
92544|26|15.43|01-01-2023
92545||18.58|01-01-2023
92545|TC|4.26|01-01-2023
92545|26|14.32|01-01-2023
92546||150.35|01-01-2023
92546|TC|134.21|01-01-2023
92546|26|16.14|01-01-2023
92547||12.85|01-01-2023
92548||52.97|01-01-2023
92548|TC|16.71|01-01-2023
92548|26|36.26|01-01-2023
92549||73.06|01-01-2023
92549|TC|24.34|01-01-2023
92549|26|48.72|01-01-2023
92550||24.69|01-01-2023
92552||42.41|01-01-2023
92553||52.05|01-01-2023
92555||32.77|01-01-2023
92556||50.84|01-01-2023
92557||41.01|01-01-2023
92562||57.27|01-01-2023
92563||39.6|01-01-2023
92565||23.94|01-01-2023
92567||18.57|01-01-2023
92568||16.78|01-01-2023
92570||35.63|01-01-2023
92571||35.98|01-01-2023
92572||56.46|01-01-2023
92575||89.24|01-01-2023
92576||47.63|01-01-2023
92577||24.34|01-01-2023
92579||50.18|01-01-2023
92582||98.23|01-01-2023
92583||64.9|01-01-2023
92584||130.36|01-01-2023
92587||24.13|01-01-2023
92587|TC|4.66|01-01-2023
92587|26|19.47|01-01-2023
92588||37.64|01-01-2023
92588|TC|6.27|01-01-2023
92588|26|31.37|01-01-2023
92596||87.79|01-01-2023
92597||79.33|01-01-2023
92601||180.9|01-01-2023
92602||115.28|01-01-2023
92603||169.09|01-01-2023
92604||102.67|01-01-2023
92607||138.78|01-01-2023
92608||54.59|01-01-2023
92609||115.94|01-01-2023
92610||94.8|01-01-2023
92611||102.02|01-01-2023
92612||229.16|01-01-2023
92613||39.78|01-01-2023
92614||169.17|01-01-2023
92615||35.34|01-01-2023
92616||258.57|01-01-2023
92617||44.22|01-01-2023
92620||97.96|01-01-2023
92621||24.28|01-01-2023
92625||75.44|01-01-2023
92626||96.74|01-01-2023
92627||22.77|01-01-2023
92640||122.34|01-01-2023
92651||96.23|01-01-2023
92652||127.36|01-01-2023
92653||95.28|01-01-2023
92920||537.53|01-01-2023
92924||641.85|01-01-2023
92928||598.97|01-01-2023
92933||671.25|01-01-2023
92937||598.21|01-01-2023
92941||672.27|01-01-2023
92943||672.61|01-01-2023
92950||366.21|01-01-2023
92953||1.0|01-01-2023
92960||173.38|01-01-2023
92961||252.71|01-01-2023
92970||191.46|01-01-2023
92971||103.01|01-01-2023
92973||178.79|01-01-2023
92974||163.79|01-01-2023
92975||382.02|01-01-2023
92977||61.57|01-01-2023
92978|26|96.98|01-01-2023
92979|26|77.45|01-01-2023
92986||1367.27|01-01-2023
92987||1413.85|01-01-2023
92990||1131.0|01-01-2023
92997||652.8|01-01-2023
92998||324.15|01-01-2023
93000||16.15|01-01-2023
93005||7.47|01-01-2023
93010||8.67|01-01-2023
93015||80.15|01-01-2023
93016||22.61|01-01-2023
93017||42.65|01-01-2023
93018||14.88|01-01-2023
93024||124.51|01-01-2023
93024|TC|66.03|01-01-2023
93024|26|58.48|01-01-2023
93025||141.18|01-01-2023
93025|TC|101.68|01-01-2023
93025|26|39.5|01-01-2023
93040||14.24|01-01-2023
93041||7.07|01-01-2023
93042||7.16|01-01-2023
93050||17.75|01-01-2023
93050|TC|9.08|01-01-2023
93050|26|8.67|01-01-2023
93224||84.82|01-01-2023
93225||21.93|01-01-2023
93226||43.21|01-01-2023
93227||19.68|01-01-2023
93228||27.22|01-01-2023
93229||1005.16|01-01-2023
93241||313.84|01-01-2023
93242||14.3|01-01-2023
93243||274.51|01-01-2023
93244||25.02|01-01-2023
93245||330.46|01-01-2023
93246||14.3|01-01-2023
93247||288.57|01-01-2023
93248||27.6|01-01-2023
93260||87.14|01-01-2023
93260|TC|42.01|01-01-2023
93260|26|45.14|01-01-2023
93261||80.35|01-01-2023
93261|TC|41.61|01-01-2023
93261|26|38.74|01-01-2023
93264||55.82|01-01-2023
93268||210.94|01-01-2023
93270||9.88|01-01-2023
93271||175.33|01-01-2023
93272||25.73|01-01-2023
93278||33.04|01-01-2023
93278|TC|19.92|01-01-2023
93278|26|13.11|01-01-2023
93279||77.96|01-01-2023
93279|TC|44.42|01-01-2023
93279|26|33.55|01-01-2023
93280||91.45|01-01-2023
93280|TC|51.65|01-01-2023
93280|26|39.8|01-01-2023
93281||97.18|01-01-2023
93281|TC|52.45|01-01-2023
93281|26|44.73|01-01-2023
93282||92.36|01-01-2023
93282|TC|47.63|01-01-2023
93282|26|44.73|01-01-2023
93283||112.22|01-01-2023
93283|TC|52.05|01-01-2023
93283|26|60.18|01-01-2023
93284||120.99|01-01-2023
93284|TC|55.66|01-01-2023
93284|26|65.32|01-01-2023
93285||70.15|01-01-2023
93285|TC|42.81|01-01-2023
93285|26|27.34|01-01-2023
93286||53.68|01-01-2023
93286|TC|37.99|01-01-2023
93286|26|15.69|01-01-2023
93287||61.8|01-01-2023
93287|TC|37.99|01-01-2023
93287|26|23.81|01-01-2023
93288||65.51|01-01-2023
93288|TC|43.61|01-01-2023
93288|26|21.9|01-01-2023
93289||83.2|01-01-2023
93289|TC|44.02|01-01-2023
93289|26|39.19|01-01-2023
93290||62.14|01-01-2023
93290|TC|39.6|01-01-2023
93290|26|22.54|01-01-2023
93291||57.77|01-01-2023
93291|TC|38.39|01-01-2023
93291|26|19.37|01-01-2023
93292||58.93|01-01-2023
93292|TC|36.79|01-01-2023
93292|26|22.14|01-01-2023
93293||52.83|01-01-2023
93293|TC|37.59|01-01-2023
93293|26|15.24|01-01-2023
93294||31.87|01-01-2023
93295||39.23|01-01-2023
93296||26.75|01-01-2023
93297||27.43|01-01-2023
93298||27.83|01-01-2023
93303||257.21|01-01-2023
93303|TC|191.72|01-01-2023
93303|26|65.49|01-01-2023
93304||182.23|01-01-2023
93304|TC|143.85|01-01-2023
93304|26|38.38|01-01-2023
93306||227.14|01-01-2023
93306|TC|153.98|01-01-2023
93306|26|73.16|01-01-2023
93307||158.94|01-01-2023
93307|TC|112.53|01-01-2023
93307|26|46.41|01-01-2023
93308||114.92|01-01-2023
93308|TC|88.43|01-01-2023
93308|26|26.49|01-01-2023
93312||271.03|01-01-2023
93312|TC|157.9|01-01-2023
93312|26|113.13|01-01-2023
93313||11.71|01-01-2023
93314||261.56|01-01-2023
93314|TC|167.54|01-01-2023
93314|26|94.02|01-01-2023
93315|26|134.25|01-01-2023
93316||26.65|01-01-2023
93317|26|93.31|01-01-2023
93318|26|107.99|01-01-2023
93319||63.26|01-01-2023
93320||58.52|01-01-2023
93320|TC|39.6|01-01-2023
93320|26|18.92|01-01-2023
93321||29.25|01-01-2023
93321|TC|21.68|01-01-2023
93321|26|7.56|01-01-2023
93325||27.78|01-01-2023
93325|TC|24.5|01-01-2023
93325|26|3.28|01-01-2023
93350||214.6|01-01-2023
93350|TC|141.44|01-01-2023
93350|26|73.16|01-01-2023
93351||268.42|01-01-2023
93351|TC|180.48|01-01-2023
93351|26|87.94|01-01-2023
93352||39.34|01-01-2023
93355||236.88|01-01-2023
93356||43.12|01-01-2023
93451||1025.0|01-01-2023
93451|TC|890.44|01-01-2023
93451|26|134.56|01-01-2023
93452||1049.75|01-01-2023
93452|TC|808.12|01-01-2023
93452|26|241.63|01-01-2023
93453||1332.59|01-01-2023
93453|TC|1009.71|01-01-2023
93453|26|322.88|01-01-2023
93454||1053.51|01-01-2023
93454|TC|809.73|01-01-2023
93454|26|243.78|01-01-2023
93455||1171.85|01-01-2023
93455|TC|887.63|01-01-2023
93455|26|284.21|01-01-2023
93456||1308.99|01-01-2023
93456|TC|991.24|01-01-2023
93456|26|317.75|01-01-2023
93457||1424.72|01-01-2023
93457|TC|1067.94|01-01-2023
93457|26|356.78|01-01-2023
93458||1207.59|01-01-2023
93458|TC|906.91|01-01-2023
93458|26|300.68|01-01-2023
93459||1296.61|01-01-2023
93459|TC|955.5|01-01-2023
93459|26|341.11|01-01-2023
93460||1439.85|01-01-2023
93460|TC|1057.9|01-01-2023
93460|26|381.95|01-01-2023
93461||1587.59|01-01-2023
93461|TC|1165.6|01-01-2023
93461|26|421.98|01-01-2023
93462||214.85|01-01-2023
93463||103.1|01-01-2023
93464||252.21|01-01-2023
93464|TC|158.86|01-01-2023
93464|26|93.35|01-01-2023
93503||91.3|01-01-2023
93505||744.65|01-01-2023
93505|TC|510.88|01-01-2023
93505|26|233.77|01-01-2023
93563||53.64|01-01-2023
93564||56.17|01-01-2023
93565||27.48|01-01-2023
93566||27.39|01-01-2023
93567||38.6|01-01-2023
93568||48.27|01-01-2023
93569||39.94|01-01-2023
93571|26|74.28|01-01-2023
93572|26|53.73|01-01-2023
93573||66.56|01-01-2023
93574||73.53|01-01-2023
93575||98.33|01-01-2023
93580||994.26|01-01-2023
93581||1346.8|01-01-2023
93582||672.54|01-01-2023
93583||754.41|01-01-2023
93590||1125.4|01-01-2023
93591||928.64|01-01-2023
93592||408.87|01-01-2023
93593|26|200.55|01-01-2023
93594|26|313.82|01-01-2023
93595|26|282.84|01-01-2023
93596|26|343.9|01-01-2023
93597|26|456.46|01-01-2023
93598|26|74.46|01-01-2023
93600|26|121.83|01-01-2023
93602|26|118.69|01-01-2023
93603|26|118.69|01-01-2023
93609|26|284.57|01-01-2023
93610|26|167.58|01-01-2023
93612|26|164.83|01-01-2023
93613||302.57|01-01-2023
93615|26|39.55|01-01-2023
93616|26|62.16|01-01-2023
93618|26|225.57|01-01-2023
93619|26|399.87|01-01-2023
93620|26|643.29|01-01-2023
93621|26|85.44|01-01-2023
93622|26|176.21|01-01-2023
93623|26|90.36|01-01-2023
93624|26|256.27|01-01-2023
93631|26|405.08|01-01-2023
93640|26|182.52|01-01-2023
93641|26|319.96|01-01-2023
93642||359.67|01-01-2023
93642|TC|98.56|01-01-2023
93642|26|261.11|01-01-2023
93644||211.95|01-01-2023
93644|TC|60.48|01-01-2023
93644|26|151.47|01-01-2023
93650||606.49|01-01-2023
93653||868.68|01-01-2023
93654||1046.78|01-01-2023
93655||318.82|01-01-2023
93656||985.08|01-01-2023
93657||318.82|01-01-2023
93660||181.42|01-01-2023
93660|TC|83.7|01-01-2023
93660|26|97.72|01-01-2023
93662|26|79.28|01-01-2023
93668||17.11|01-01-2023
93701||31.57|01-01-2023
93702||153.89|01-01-2023
93724||310.55|01-01-2023
93724|TC|55.66|01-01-2023
93724|26|254.89|01-01-2023
93750||54.8|01-01-2023
93784||52.34|01-01-2023
93786||26.75|01-01-2023
93788||6.27|01-01-2023
93790||19.32|01-01-2023
93792||83.7|01-01-2023
93793||12.64|01-01-2023
93797||19.07|01-01-2023
93798||28.88|01-01-2023
93880||224.58|01-01-2023
93880|TC|184.09|01-01-2023
93880|26|40.49|01-01-2023
93882||145.6|01-01-2023
93882|TC|120.56|01-01-2023
93882|26|25.05|01-01-2023
93886||319.3|01-01-2023
93886|TC|270.43|01-01-2023
93886|26|48.87|01-01-2023
93888|26|26.72|01-01-2023
93890||328.11|01-01-2023
93890|TC|274.04|01-01-2023
93890|26|54.06|01-01-2023
93892|26|63.08|01-01-2023
93893|26|63.97|01-01-2023
93922||96.66|01-01-2023
93922|TC|84.02|01-01-2023
93922|26|12.65|01-01-2023
93923||150.82|01-01-2023
93923|TC|128.19|01-01-2023
93923|26|22.63|01-01-2023
93924||185.6|01-01-2023
93924|TC|160.4|01-01-2023
93924|26|25.2|01-01-2023
93925||283.77|01-01-2023
93925|TC|244.33|01-01-2023
93925|26|39.44|01-01-2023
93926|26|23.91|01-01-2023
93930||230.05|01-01-2023
93930|TC|190.12|01-01-2023
93930|26|39.93|01-01-2023
93931||145.27|01-01-2023
93931|TC|120.96|01-01-2023
93931|26|24.31|01-01-2023
93970||222.0|01-01-2023
93970|TC|186.91|01-01-2023
93970|26|35.09|01-01-2023
93971||140.69|01-01-2023
93971|TC|118.15|01-01-2023
93971|26|22.54|01-01-2023
93975||312.76|01-01-2023
93975|TC|253.97|01-01-2023
93975|26|58.79|01-01-2023
93976|26|40.55|01-01-2023
93978||211.26|01-01-2023
93978|TC|171.65|01-01-2023
93978|26|39.62|01-01-2023
93979||137.64|01-01-2023
93979|TC|113.33|01-01-2023
93979|26|24.31|01-01-2023
93980||132.23|01-01-2023
93980|TC|68.91|01-01-2023
93980|26|63.32|01-01-2023
93981||81.46|01-01-2023
93981|TC|58.87|01-01-2023
93981|26|22.59|01-01-2023
93985||292.47|01-01-2023
93985|TC|253.16|01-01-2023
93985|26|39.31|01-01-2023
93986|26|24.64|01-01-2023
93990|26|24.09|01-01-2023
94002||96.33|01-01-2023
94003||67.68|01-01-2023
94004||50.22|01-01-2023
94010||31.01|01-01-2023
94010|TC|22.33|01-01-2023
94010|26|8.67|01-01-2023
94011||90.62|01-01-2023
94012||146.95|01-01-2023
94013||19.92|01-01-2023
94014||62.92|01-01-2023
94015||36.79|01-01-2023
94016||26.13|01-01-2023
94060||44.82|01-01-2023
94060|TC|33.98|01-01-2023
94060|26|10.85|01-01-2023
94070||69.77|01-01-2023
94070|TC|40.4|01-01-2023
94070|26|29.37|01-01-2023
94200||17.12|01-01-2023
94200|TC|14.3|01-01-2023
94200|26|2.82|01-01-2023
94375||44.0|01-01-2023
94375|TC|28.76|01-01-2023
94375|26|15.24|01-01-2023
94450||95.86|01-01-2023
94450|TC|74.78|01-01-2023
94450|26|21.08|01-01-2023
94452||56.44|01-01-2023
94452|TC|41.61|01-01-2023
94452|26|14.84|01-01-2023
94453||76.99|01-01-2023
94453|TC|57.51|01-01-2023
94453|26|19.47|01-01-2023
94610||59.91|01-01-2023
94617||100.62|01-01-2023
94617|TC|66.75|01-01-2023
94617|26|33.87|01-01-2023
94618||37.41|01-01-2023
94618|TC|13.9|01-01-2023
94618|26|23.51|01-01-2023
94619||88.61|01-01-2023
94619|TC|64.74|01-01-2023
94619|26|23.87|01-01-2023
94621||174.5|01-01-2023
94621|TC|102.58|01-01-2023
94621|26|71.92|01-01-2023
94625||67.14|01-01-2023
94626||89.08|01-01-2023
94640||10.69|01-01-2023
94644||71.32|01-01-2023
94645||18.72|01-01-2023
94660||70.95|01-01-2023
94662||36.82|01-01-2023
94664||20.32|01-01-2023
94667||27.8|01-01-2023
94668||43.46|01-01-2023
94669||22.98|01-01-2023
94680||61.19|01-01-2023
94680|TC|47.88|01-01-2023
94680|26|13.31|01-01-2023
94681||54.8|01-01-2023
94681|TC|44.66|01-01-2023
94681|26|10.14|01-01-2023
94690||56.38|01-01-2023
94690|TC|52.45|01-01-2023
94690|26|3.93|01-01-2023
94726||63.35|01-01-2023
94726|TC|50.69|01-01-2023
94726|26|12.67|01-01-2023
94727||50.66|01-01-2023
94727|TC|37.99|01-01-2023
94727|26|12.67|01-01-2023
94728||45.84|01-01-2023
94728|TC|32.77|01-01-2023
94728|26|13.07|01-01-2023
94729||66.65|01-01-2023
94729|TC|57.27|01-01-2023
94729|26|9.38|01-01-2023
94760||2.65|01-01-2023
94761||4.26|01-01-2023
94762||30.36|01-01-2023
94780||58.94|01-01-2023
94781||23.53|01-01-2023
95004||4.62|01-01-2023
95012||22.33|01-01-2023
95017||9.95|01-01-2023
95018||23.27|01-01-2023
95024||9.43|01-01-2023
95027||5.82|01-01-2023
95028||15.1|01-01-2023
95044||5.87|01-01-2023
95052||7.47|01-01-2023
95056||60.73|01-01-2023
95060||44.82|01-01-2023
95065||33.17|01-01-2023
95070||41.05|01-01-2023
95076||136.51|01-01-2023
95079||93.31|01-01-2023
95115||11.89|01-01-2023
95117||13.9|01-01-2023
95144||19.64|01-01-2023
95145||39.31|01-01-2023
95146||72.64|01-01-2023
95147||70.23|01-01-2023
95148||103.97|01-01-2023
95149||137.7|01-01-2023
95165||17.63|01-01-2023
95170||13.21|01-01-2023
95180||152.65|01-01-2023
95249||72.46|01-01-2023
95250||173.65|01-01-2023
95251||37.01|01-01-2023
95717||109.11|01-01-2023
95718||144.59|01-01-2023
95719||169.46|01-01-2023
95720||223.56|01-01-2023
95721||222.91|01-01-2023
95722||271.09|01-01-2023
95723||272.37|01-01-2023
95724||342.93|01-01-2023
95725||311.71|01-01-2023
95726||436.05|01-01-2023
95782||1122.95|01-01-2023
