SVC_CD|Modifier_1|FEE|ASOFDATE
62223||1096.37|01-01-2023
62225||577.82|01-01-2023
62230||887.16|01-01-2023
62252||92.32|01-01-2023
62252|TC|45.86|01-01-2023
62252|26|46.47|01-01-2023
62256||654.05|01-01-2023
62258||1167.18|01-01-2023
62263||730.87|01-01-2023
62264||497.07|01-01-2023
62267||300.08|01-01-2023
62268||269.37|01-01-2023
62269||274.28|01-01-2023
62270||149.08|01-01-2023
62272||198.7|01-01-2023
62273||186.82|01-01-2023
62280||373.58|01-01-2023
62281||270.1|01-01-2023
62282||361.1|01-01-2023
62284||218.28|01-01-2023
62287||609.82|01-01-2023
62290||400.46|01-01-2023
62291||368.05|01-01-2023
62292||621.5|01-01-2023
62294||1002.01|01-01-2023
62302||294.14|01-01-2023
62303||299.75|01-01-2023
62304||292.35|01-01-2023
62305||318.64|01-01-2023
62320||184.37|01-01-2023
62321||300.82|01-01-2023
62322||154.6|01-01-2023
62323||297.37|01-01-2023
62324||152.59|01-01-2023
62325||289.34|01-01-2023
62326||154.36|01-01-2023
62327||309.08|01-01-2023
62328||265.95|01-01-2023
62329||326.85|01-01-2023
62350||425.17|01-01-2023
62351||963.26|01-01-2023
62355||298.37|01-01-2023
62360||343.0|01-01-2023
62361||467.3|01-01-2023
62362||411.67|01-01-2023
62365||319.5|01-01-2023
62367||34.51|01-01-2023
62368||47.6|01-01-2023
62369||105.23|01-01-2023
62370||104.49|01-01-2023
63001||1291.74|01-01-2023
63003||1293.96|01-01-2023
63005||1265.08|01-01-2023
63011||1163.16|01-01-2023
63012||1260.85|01-01-2023
63015||1551.78|01-01-2023
63016||1599.11|01-01-2023
63017||1331.78|01-01-2023
63020||1165.85|01-01-2023
63030||976.13|01-01-2023
63035||238.96|01-01-2023
63040||1453.54|01-01-2023
63042||1369.24|01-01-2023
63045||1356.36|01-01-2023
63046||1298.08|01-01-2023
63047||1173.09|01-01-2023
63048||214.75|01-01-2023
63050||1555.62|01-01-2023
63051||1778.15|01-01-2023
63052||263.57|01-01-2023
63053||233.64|01-01-2023
63055||1696.9|01-01-2023
63056||1564.48|01-01-2023
63057||326.99|01-01-2023
63064||1856.53|01-01-2023
63066||207.11|01-01-2023
63075||1428.13|01-01-2023
63076||248.76|01-01-2023
63077||1594.78|01-01-2023
63078||208.2|01-01-2023
63081||1839.51|01-01-2023
63082||270.34|01-01-2023
63085||2005.42|01-01-2023
63086||193.33|01-01-2023
63087||2505.61|01-01-2023
63088||262.54|01-01-2023
63090||2031.62|01-01-2023
63091||180.16|01-01-2023
63101||2421.86|01-01-2023
63102||2390.68|01-01-2023
63103||300.05|01-01-2023
63170||1664.18|01-01-2023
63172||1475.19|01-01-2023
63173||1797.53|01-01-2023
63185||1213.33|01-01-2023
63190||1322.77|01-01-2023
63191||1448.59|01-01-2023
63197||1783.02|01-01-2023
63200||1599.56|01-01-2023
63250||3048.23|01-01-2023
63251||3119.1|01-01-2023
63252||3118.28|01-01-2023
63265||1745.42|01-01-2023
63266||1794.43|01-01-2023
63267||1445.02|01-01-2023
63268||1474.56|01-01-2023
63270||2155.35|01-01-2023
63271||2155.73|01-01-2023
63272||1951.3|01-01-2023
63273||1943.74|01-01-2023
63275||1883.99|01-01-2023
63276||1863.93|01-01-2023
63277||1639.22|01-01-2023
63278||1667.15|01-01-2023
63280||2200.55|01-01-2023
63281||2180.14|01-01-2023
63282||2062.11|01-01-2023
63283||1983.05|01-01-2023
63285||2700.08|01-01-2023
63286||2673.61|01-01-2023
63287||2828.93|01-01-2023
63290||2876.09|01-01-2023
63295||333.4|01-01-2023
63300||1898.12|01-01-2023
63301||2288.59|01-01-2023
63302||2261.53|01-01-2023
63303||2393.39|01-01-2023
63304||2433.21|01-01-2023
63305||2585.06|01-01-2023
63306||2541.53|01-01-2023
63307||2486.52|01-01-2023
63308||324.54|01-01-2023
63600||1144.71|01-01-2023
63610||591.6|01-01-2023
63620||1177.13|01-01-2023
63621||254.04|01-01-2023
63650||2714.15|01-01-2023
63655||894.15|01-01-2023
63661||778.94|01-01-2023
63662||904.91|01-01-2023
63663||1023.38|01-01-2023
63664||941.88|01-01-2023
63685||388.23|01-01-2023
63688||401.13|01-01-2023
63700||1383.78|01-01-2023
63702||1506.73|01-01-2023
63704||1753.41|01-01-2023
63706||1939.25|01-01-2023
63707||1000.05|01-01-2023
63709||1181.2|01-01-2023
63710||1148.42|01-01-2023
63740||1047.35|01-01-2023
63741||731.52|01-01-2023
63744||724.19|01-01-2023
63746||655.58|01-01-2023
64400||127.39|01-01-2023
64405||81.07|01-01-2023
64408||92.7|01-01-2023
64415||151.46|01-01-2023
64416||80.22|01-01-2023
64417||182.86|01-01-2023
64418||96.31|01-01-2023
64420||109.16|01-01-2023
64421||35.94|01-01-2023
64425||125.58|01-01-2023
64430||110.84|01-01-2023
64435||91.34|01-01-2023
64445||182.81|01-01-2023
64446||78.48|01-01-2023
64447||130.45|01-01-2023
64448||74.14|01-01-2023
64449||64.61|01-01-2023
64450||84.4|01-01-2023
64451||262.68|01-01-2023
64454||254.67|01-01-2023
64455||54.32|01-01-2023
64461||149.72|01-01-2023
64462||78.64|01-01-2023
64463||266.2|01-01-2023
64479||301.75|01-01-2023
64480||152.62|01-01-2023
64483||281.64|01-01-2023
64484||126.78|01-01-2023
64486||126.01|01-01-2023
64487||250.81|01-01-2023
64488||155.74|01-01-2023
64489||413.59|01-01-2023
64490||215.62|01-01-2023
64491||107.61|01-01-2023
64492||108.41|01-01-2023
64493||200.14|01-01-2023
64494||101.17|01-01-2023
64495||101.17|01-01-2023
64505||158.99|01-01-2023
64510||166.69|01-01-2023
64517||217.07|01-01-2023
64520||265.9|01-01-2023
64530||265.86|01-01-2023
64553||2994.65|01-01-2023
64555||2553.82|01-01-2023
64561||848.07|01-01-2023
64566||136.01|01-01-2023
64568||643.23|01-01-2023
64569||811.69|01-01-2023
64570||784.65|01-01-2023
64575||331.19|01-01-2023
64580||339.06|01-01-2023
64581||687.56|01-01-2023
64582||912.63|01-01-2023
64583||923.55|01-01-2023
64584||780.85|01-01-2023
64585||274.3|01-01-2023
64590||296.34|01-01-2023
64595||264.29|01-01-2023
64600||528.87|01-01-2023
64605||730.08|01-01-2023
64610||865.7|01-01-2023
64611||143.97|01-01-2023
64612||151.49|01-01-2023
64615||164.8|01-01-2023
64616||148.0|01-01-2023
64617||181.28|01-01-2023
64620||228.58|01-01-2023
64624||448.96|01-01-2023
64625||542.8|01-01-2023
64628||481.16|01-01-2023
64629||219.09|01-01-2023
64630||281.74|01-01-2023
64632||99.17|01-01-2023
64633||501.94|01-01-2023
64634||299.67|01-01-2023
64635||506.75|01-01-2023
64636||282.26|01-01-2023
64640||281.45|01-01-2023
64642||165.55|01-01-2023
64643||100.32|01-01-2023
64644||194.98|01-01-2023
64645||131.15|01-01-2023
64646||173.74|01-01-2023
64647||197.67|01-01-2023
64650||100.8|01-01-2023
64653||118.07|01-01-2023
64680||398.35|01-01-2023
64681||525.42|01-01-2023
64702||568.91|01-01-2023
64704||355.12|01-01-2023
64708||552.25|01-01-2023
64712||646.28|01-01-2023
64713||853.39|01-01-2023
64714||820.44|01-01-2023
64716||560.2|01-01-2023
64718||666.32|01-01-2023
64719||451.45|01-01-2023
64721||495.77|01-01-2023
64722||398.4|01-01-2023
64726||293.95|01-01-2023
64727||189.73|01-01-2023
64732||493.52|01-01-2023
64734||557.28|01-01-2023
64736||360.18|01-01-2023
64738||495.05|01-01-2023
64740||508.76|01-01-2023
64742||541.72|01-01-2023
64744||546.59|01-01-2023
64746||454.66|01-01-2023
64755||961.41|01-01-2023
64760||555.1|01-01-2023
64763||549.02|01-01-2023
64766||675.7|01-01-2023
64771||629.85|01-01-2023
64772||607.76|01-01-2023
64774||465.09|01-01-2023
64776||435.15|01-01-2023
64778||187.61|01-01-2023
64782||494.41|01-01-2023
64783||223.47|01-01-2023
64784||781.92|01-01-2023
64786||1051.57|01-01-2023
64787||245.35|01-01-2023
64788||442.43|01-01-2023
64790||903.7|01-01-2023
64792||1129.77|01-01-2023
64795||202.27|01-01-2023
64802||903.19|01-01-2023
64804||1255.79|01-01-2023
64809||1145.59|01-01-2023
64818||837.53|01-01-2023
64820||831.89|01-01-2023
64821||759.17|01-01-2023
64822||762.4|01-01-2023
64823||859.12|01-01-2023
64831||759.59|01-01-2023
64832||347.71|01-01-2023
64834||793.7|01-01-2023
64835||879.95|01-01-2023
64836||879.95|01-01-2023
64837||376.6|01-01-2023
64840||1033.85|01-01-2023
64856||1080.73|01-01-2023
64857||1128.31|01-01-2023
64858||1252.45|01-01-2023
64859||256.2|01-01-2023
64861||1593.12|01-01-2023
64862||1459.47|01-01-2023
64864||926.71|01-01-2023
64865||1181.73|01-01-2023
64866||1353.63|01-01-2023
64868||1082.65|01-01-2023
64872||119.82|01-01-2023
64874||179.12|01-01-2023
64876||202.96|01-01-2023
64885||1151.47|01-01-2023
64886||1383.53|01-01-2023
64890||1152.2|01-01-2023
64891||1223.98|01-01-2023
64892||1122.29|01-01-2023
64893||1195.17|01-01-2023
64895||1407.72|01-01-2023
64896||1516.76|01-01-2023
64897||1346.23|01-01-2023
64898||1457.46|01-01-2023
64901||614.56|01-01-2023
64902||711.91|01-01-2023
64905||1077.22|01-01-2023
64907||1380.29|01-01-2023
64910||827.43|01-01-2023
64911||1106.79|01-01-2023
64912||971.69|01-01-2023
64913||180.81|01-01-2023
65091||842.2|01-01-2023
65093||836.55|01-01-2023
65101||962.78|01-01-2023
65103||989.64|01-01-2023
65105||1075.93|01-01-2023
65110||1467.68|01-01-2023
65112||1675.79|01-01-2023
65114||1747.09|01-01-2023
65125||522.25|01-01-2023
65130||965.35|01-01-2023
65135||976.25|01-01-2023
65140||1046.8|01-01-2023
65150||798.94|01-01-2023
65155||1086.89|01-01-2023
65175||885.0|01-01-2023
65205||31.19|01-01-2023
65210||41.77|01-01-2023
65220||66.66|01-01-2023
65222||74.99|01-01-2023
65235||804.72|01-01-2023
65260||1077.15|01-01-2023
65265||1210.54|01-01-2023
65270||328.37|01-01-2023
65272||599.18|01-01-2023
65273||413.84|01-01-2023
65275||658.57|01-01-2023
65280||730.28|01-01-2023
65285||1200.28|01-01-2023
65286||786.93|01-01-2023
65290||534.69|01-01-2023
65400||772.42|01-01-2023
65410||159.78|01-01-2023
65420||613.91|01-01-2023
65426||757.91|01-01-2023
65430||126.57|01-01-2023
65435||91.68|01-01-2023
65436||426.52|01-01-2023
65450||366.56|01-01-2023
65600||492.95|01-01-2023
65710||1252.78|01-01-2023
65730||1370.43|01-01-2023
65750||1376.44|01-01-2023
65755||1371.81|01-01-2023
65756||1276.53|01-01-2023
65770||1527.37|01-01-2023
65772||507.38|01-01-2023
65775||633.05|01-01-2023
65778||1583.34|01-01-2023
65779||1351.3|01-01-2023
65780||738.22|01-01-2023
65781||1441.14|01-01-2023
65782||1246.1|01-01-2023
65785||2551.98|01-01-2023
65800||131.69|01-01-2023
65810||508.58|01-01-2023
65815||724.95|01-01-2023
65820||919.24|01-01-2023
65850||920.0|01-01-2023
65855||271.06|01-01-2023
65860||340.55|01-01-2023
65865||527.25|01-01-2023
65870||653.66|01-01-2023
65875||697.79|01-01-2023
65880||731.94|01-01-2023
65900||1089.32|01-01-2023
65920||868.71|01-01-2023
65930||702.97|01-01-2023
66020||224.36|01-01-2023
66030||203.26|01-01-2023
66130||786.94|01-01-2023
66150||966.25|01-01-2023
66155||965.5|01-01-2023
66160||1081.71|01-01-2023
66170||1197.05|01-01-2023
66172||1309.65|01-01-2023
66174||685.35|01-01-2023
66175||792.5|01-01-2023
66179||1180.73|01-01-2023
66180||1243.01|01-01-2023
66183||1126.1|01-01-2023
66184||871.12|01-01-2023
66185||933.64|01-01-2023
66225||1019.05|01-01-2023
66250||848.24|01-01-2023
66500||444.62|01-01-2023
66505||482.27|01-01-2023
66600||1008.74|01-01-2023
66605||1193.72|01-01-2023
66625||470.97|01-01-2023
66630||619.98|01-01-2023
66635||625.35|01-01-2023
66680||573.6|01-01-2023
66682||799.65|01-01-2023
66700||501.92|01-01-2023
66710||490.31|01-01-2023
66711||560.21|01-01-2023
66720||522.3|01-01-2023
66740||486.71|01-01-2023
66761||335.49|01-01-2023
66762||530.18|01-01-2023
66770||586.27|01-01-2023
66820||534.36|01-01-2023
66821||373.79|01-01-2023
66825||930.39|01-01-2023
66830||772.21|01-01-2023
66840||755.48|01-01-2023
66850||858.49|01-01-2023
66852||911.9|01-01-2023
66920||814.99|01-01-2023
66930||932.7|01-01-2023
66940||855.19|01-01-2023
66982||809.73|01-01-2023
66984||592.41|01-01-2023
66985||840.28|01-01-2023
66986||982.03|01-01-2023
66989||926.05|01-01-2023
66990||93.37|01-01-2023
66991||743.48|01-01-2023
67005||522.22|01-01-2023
67010||595.52|01-01-2023
67015||668.74|01-01-2023
67025||825.86|01-01-2023
67027||920.47|01-01-2023
67028||124.72|01-01-2023
67030||619.99|01-01-2023
67031||431.08|01-01-2023
67036||974.07|01-01-2023
67039||1041.26|01-01-2023
67040||1121.89|01-01-2023
67041||1235.67|01-01-2023
67042||1235.27|01-01-2023
67043||1301.12|01-01-2023
67101||373.44|01-01-2023
67105||328.16|01-01-2023
67107||1214.61|01-01-2023
67108||1284.29|01-01-2023
67110||986.28|01-01-2023
67113||1436.98|01-01-2023
67115||547.55|01-01-2023
67120||748.99|01-01-2023
67121||981.68|01-01-2023
67141||302.99|01-01-2023
67145||270.98|01-01-2023
67208||660.78|01-01-2023
67210||567.19|01-01-2023
67218||1504.19|01-01-2023
67220||584.97|01-01-2023
67221||299.83|01-01-2023
67225||31.3|01-01-2023
67227||326.21|01-01-2023
67228||372.26|01-01-2023
67229||1253.6|01-01-2023
67250||1016.07|01-01-2023
67255||757.05|01-01-2023
67311||497.6|01-01-2023
67312||719.46|01-01-2023
67314||497.6|01-01-2023
67316||770.66|01-01-2023
67318||744.77|01-01-2023
67320||219.83|01-01-2023
67331||214.45|01-01-2023
67332||223.76|01-01-2023
67334||210.93|01-01-2023
67335||199.09|01-01-2023
67340||309.52|01-01-2023
67343||735.1|01-01-2023
67345||264.64|01-01-2023
67346||206.27|01-01-2023
67400||1162.55|01-01-2023
67405||1018.08|01-01-2023
67412||1115.42|01-01-2023
67413||1084.22|01-01-2023
67414||1609.37|01-01-2023
67415||108.94|01-01-2023
67420||1930.97|01-01-2023
67430||1550.76|01-01-2023
67440||1504.55|01-01-2023
67445||1690.45|01-01-2023
67450||1558.37|01-01-2023
67500||83.02|01-01-2023
67505||94.63|01-01-2023
67515||56.32|01-01-2023
67550||1216.68|01-01-2023
67560||1239.98|01-01-2023
67570||1422.73|01-01-2023
67700||332.24|01-01-2023
67710||284.9|01-01-2023
67715||308.54|01-01-2023
67800||144.09|01-01-2023
67801||181.7|01-01-2023
67805||226.48|01-01-2023
67808||403.42|01-01-2023
67810||214.12|01-01-2023
67820||20.81|01-01-2023
67825||151.59|01-01-2023
67830||311.9|01-01-2023
67835||482.79|01-01-2023
67840||322.27|01-01-2023
67850||248.62|01-01-2023
67875||209.07|01-01-2023
67880||526.11|01-01-2023
67882||639.9|01-01-2023
67900||728.01|01-01-2023
67901||899.41|01-01-2023
67902||790.29|01-01-2023
67903||674.7|01-01-2023
67904||827.86|01-01-2023
67906||548.74|01-01-2023
67908||610.64|01-01-2023
67909||617.9|01-01-2023
67911||608.56|01-01-2023
67912||1039.57|01-01-2023
67914||558.76|01-01-2023
67915||365.57|01-01-2023
67916||692.04|01-01-2023
67917||705.27|01-01-2023
67921||548.89|01-01-2023
67922||354.36|01-01-2023
67923||692.44|01-01-2023
67924||736.02|01-01-2023
67930||417.78|01-01-2023
67935||670.24|01-01-2023
67938||318.5|01-01-2023
67950||656.67|01-01-2023
67961||661.31|01-01-2023
67966||864.3|01-01-2023
67971||779.73|01-01-2023
67973||999.97|01-01-2023
67974||997.99|01-01-2023
67975||739.58|01-01-2023
68020||135.0|01-01-2023
68040||68.14|01-01-2023
68100||206.43|01-01-2023
68110||270.71|01-01-2023
68115||382.06|01-01-2023
68130||623.79|01-01-2023
68135||175.0|01-01-2023
68200||46.0|01-01-2023
68320||841.77|01-01-2023
68325||714.76|01-01-2023
68326||702.25|01-01-2023
68328||766.74|01-01-2023
68330||704.09|01-01-2023
68335||704.21|01-01-2023
68340||687.67|01-01-2023
68360||612.29|01-01-2023
68362||713.9|01-01-2023
68371||451.75|01-01-2023
68400||344.77|01-01-2023
68420||381.97|01-01-2023
68440||117.56|01-01-2023
68500||1176.07|01-01-2023
68505||1171.05|01-01-2023
68510||508.44|01-01-2023
68520||818.06|01-01-2023
68525||273.32|01-01-2023
68530||493.72|01-01-2023
68540||1084.9|01-01-2023
68550||1350.86|01-01-2023
68700||656.89|01-01-2023
68705||299.75|01-01-2023
68720||895.18|01-01-2023
68745||900.73|01-01-2023
68750||952.38|01-01-2023
68760||251.71|01-01-2023
68761||165.4|01-01-2023
68770||683.88|01-01-2023
68801||109.51|01-01-2023
68810||181.66|01-01-2023
68811||147.47|01-01-2023
68815||432.08|01-01-2023
68816||1017.38|01-01-2023
68840||150.03|01-01-2023
68841||42.0|01-01-2023
68850||64.29|01-01-2023
69000||213.82|01-01-2023
69005||248.26|01-01-2023
69020||272.5|01-01-2023
69100||110.17|01-01-2023
69105||169.25|01-01-2023
69110||542.17|01-01-2023
69120||438.4|01-01-2023
69140||1031.08|01-01-2023
69145||478.63|01-01-2023
69150||1112.49|01-01-2023
69155||1781.98|01-01-2023
69200||90.6|01-01-2023
69205||105.94|01-01-2023
69209||18.24|01-01-2023
69210||52.31|01-01-2023
69220||87.72|01-01-2023
69222||250.83|01-01-2023
69300||736.03|01-01-2023
69310||1269.81|01-01-2023
69320||1757.68|01-01-2023
69420||220.95|01-01-2023
69421||169.84|01-01-2023
69424||148.38|01-01-2023
69433||232.67|01-01-2023
69436||177.11|01-01-2023
69440||780.09|01-01-2023
69450||620.58|01-01-2023
69501||789.74|01-01-2023
69502||1045.77|01-01-2023
69505||1388.3|01-01-2023
69511||1418.55|01-01-2023
69530||1870.11|01-01-2023
69535||2926.82|01-01-2023
69540||247.24|01-01-2023
69550||1203.57|01-01-2023
69552||1767.0|01-01-2023
69554||2774.91|01-01-2023
69601||1128.67|01-01-2023
69602||1212.2|01-01-2023
69603||1447.02|01-01-2023
69604||1237.32|01-01-2023
69610||428.88|01-01-2023
69620||854.26|01-01-2023
69631||1001.94|01-01-2023
69632||1212.5|01-01-2023
69633||1178.24|01-01-2023
69635||1440.22|01-01-2023
69636||1588.25|01-01-2023
69637||1581.72|01-01-2023
69641||1164.14|01-01-2023
69642||1488.66|01-01-2023
69643||1362.3|01-01-2023
69644||1692.08|01-01-2023
69645||1662.05|01-01-2023
69646||1759.0|01-01-2023
69650||897.95|01-01-2023
69660||1026.79|01-01-2023
69661||1335.66|01-01-2023
69662||1276.17|01-01-2023
69666||902.92|01-01-2023
69667||903.27|01-01-2023
69670||1052.74|01-01-2023
69676||936.31|01-01-2023
69700||741.7|01-01-2023
69705||3305.3|01-01-2023
69706||3407.9|01-01-2023
69711||933.76|01-01-2023
69714||543.21|01-01-2023
69716||677.12|01-01-2023
69717||613.43|01-01-2023
69719||701.26|01-01-2023
69720||1325.2|01-01-2023
69725||2038.84|01-01-2023
69726||525.14|01-01-2023
69727||583.35|01-01-2023
69728||647.74|01-01-2023
69729||731.18|01-01-2023
69730||747.53|01-01-2023
69740||1276.34|01-01-2023
69745||1363.61|01-01-2023
69801||260.16|01-01-2023
69805||1128.0|01-01-2023
69806||1016.42|01-01-2023
69905||1025.94|01-01-2023
69910||1089.58|01-01-2023
69915||1635.29|01-01-2023
69930||1330.22|01-01-2023
69950||1886.01|01-01-2023
69955||2141.44|01-01-2023
69960||2040.19|01-01-2023
69970||2310.3|01-01-2023
69990||219.0|01-01-2023
70010||61.59|01-01-2023
70015||195.13|01-01-2023
70015|TC|134.7|01-01-2023
70015|26|60.42|01-01-2023
70030||37.95|01-01-2023
70030|TC|28.65|01-01-2023
70030|26|9.3|01-01-2023
70100||45.15|01-01-2023
70100|TC|35.85|01-01-2023
70100|26|9.3|01-01-2023
70110||50.39|01-01-2023
70110|TC|37.85|01-01-2023
70110|26|12.54|01-01-2023
70120||45.15|01-01-2023
70120|TC|35.85|01-01-2023
70120|26|9.3|01-01-2023
70130||72.96|01-01-2023
70130|TC|55.46|01-01-2023
70130|26|17.5|01-01-2023
70134||71.93|01-01-2023
70134|TC|53.46|01-01-2023
70134|26|18.47|01-01-2023
70140||37.5|01-01-2023
70140|TC|27.05|01-01-2023
70140|26|10.45|01-01-2023
70150||54.74|01-01-2023
70150|TC|41.45|01-01-2023
70150|26|13.28|01-01-2023
70160||44.8|01-01-2023
70160|TC|35.85|01-01-2023
70160|26|8.95|01-01-2023
70170|26|15.31|01-01-2023
70190||43.79|01-01-2023
70190|TC|32.25|01-01-2023
70190|26|11.54|01-01-2023
70200||55.84|01-01-2023
70200|TC|41.45|01-01-2023
70200|26|14.38|01-01-2023
70210||37.6|01-01-2023
70210|TC|28.65|01-01-2023
70210|26|8.95|01-01-2023
70220||43.74|01-01-2023
70220|TC|32.65|01-01-2023
70220|26|11.09|01-01-2023
70240||38.3|01-01-2023
70240|TC|28.65|01-01-2023
70240|26|9.65|01-01-2023
70250||41.95|01-01-2023
70250|TC|32.65|01-01-2023
70250|26|9.3|01-01-2023
70260||51.83|01-01-2023
70260|TC|37.45|01-01-2023
70260|26|14.38|01-01-2023
70300||14.75|01-01-2023
70300|TC|9.44|01-01-2023
70300|26|5.31|01-01-2023
70310||46.06|01-01-2023
70310|TC|37.85|01-01-2023
70310|26|8.2|01-01-2023
70320||61.75|01-01-2023
70320|TC|50.26|01-01-2023
70320|26|11.49|01-01-2023
70328||40.35|01-01-2023
70328|TC|31.05|01-01-2023
70328|26|9.3|01-01-2023
70330||62.05|01-01-2023
70330|TC|49.86|01-01-2023
70330|26|12.19|01-01-2023
70332||98.4|01-01-2023
70332|TC|70.67|01-01-2023
70332|26|27.73|01-01-2023
70336||323.18|01-01-2023
70336|TC|249.0|01-01-2023
70336|26|74.19|01-01-2023
70350||18.39|01-01-2023
70350|TC|9.44|01-01-2023
70350|26|8.95|01-01-2023
70355||20.23|01-01-2023
70355|TC|9.84|01-01-2023
70355|26|10.4|01-01-2023
70360||36.75|01-01-2023
70360|TC|27.45|01-01-2023
70360|26|9.3|01-01-2023
70370|26|15.61|01-01-2023
70371||124.85|01-01-2023
70371|TC|81.08|01-01-2023
70371|26|43.77|01-01-2023
70380||44.0|01-01-2023
70380|TC|35.45|01-01-2023
70380|26|8.55|01-01-2023
70390||139.59|01-01-2023
70390|TC|120.3|01-01-2023
70390|26|19.29|01-01-2023
70450||126.4|01-01-2023
70450|TC|83.48|01-01-2023
70450|26|42.92|01-01-2023
70460||176.63|01-01-2023
70460|TC|119.5|01-01-2023
70460|26|57.14|01-01-2023
70470||207.98|01-01-2023
70470|TC|143.74|01-01-2023
70470|26|64.24|01-01-2023
70480||188.89|01-01-2023
70480|TC|123.9|01-01-2023
70480|26|64.99|01-01-2023
70481||217.69|01-01-2023
70481|TC|160.55|01-01-2023
70481|26|57.14|01-01-2023
70482||254.41|01-01-2023
70482|TC|190.57|01-01-2023
70482|26|63.84|01-01-2023
70486||154.01|01-01-2023
70486|TC|110.69|01-01-2023
70486|26|43.32|01-01-2023
70487||181.83|01-01-2023
70487|TC|124.7|01-01-2023
70487|26|57.14|01-01-2023
70488||221.99|01-01-2023
70488|TC|157.75|01-01-2023
70488|26|64.24|01-01-2023
70490||178.48|01-01-2023
70490|TC|113.49|01-01-2023
